t,real_f,real_v,RA_EKF,IpDFT
2.675900,60.000001,-0.327285,60.010302,60.000000
2.676000,60.000001,-0.355884,60.010533,60.000000
2.676100,60.000001,-0.375766,60.012321,60.000000
2.676200,60.000001,-0.427581,60.010827,60.000000
2.676300,60.000001,-0.460554,60.010046,60.000000
2.676400,60.000001,-0.483751,60.010537,60.000000
2.676500,60.000001,-0.514206,60.010810,60.000000
2.676600,60.000001,-0.547076,60.010693,60.000000
2.676700,60.000001,-0.577888,60.010535,60.000000
2.676800,60.000001,-0.608292,60.010354,60.000000
2.676900,60.000001,-0.637787,60.010186,60.000000
2.677000,60.000001,-0.671051,60.009803,60.000000
2.677100,60.000001,-0.693450,60.009831,60.000000
2.677200,60.000001,-0.703884,60.010481,60.000000
2.677300,60.000001,-0.733625,60.010479,60.000000
2.677400,60.000001,-0.774234,60.009776,60.000000
2.677500,60.000001,-0.802386,60.009356,60.000000
2.677600,60.000001,-0.803086,60.009823,60.000000
2.677700,60.000001,-0.825778,60.009922,60.000000
2.677800,60.000001,-0.848258,60.009822,60.000000
2.677900,60.000001,-0.859918,60.009972,60.000000
2.678000,60.000001,-0.877371,60.009980,60.000000
2.678100,60.000001,-0.892686,60.009968,60.000000
2.678200,60.000001,-0.908709,60.009890,60.000000
2.678300,60.000001,-0.915861,60.010022,60.000000
2.678400,60.000001,-0.929083,60.009995,60.000000
2.678500,60.000001,-0.939614,60.009960,60.000000
2.678600,60.000001,-0.944542,60.010056,60.000000
2.678700,60.000001,-0.953788,60.010014,60.000000
2.678800,60.000001,-0.961232,60.009942,60.000000
2.678900,60.000001,-0.956074,60.010232,60.000000
2.679000,60.000001,-0.962452,60.010201,60.000000
2.679100,60.000001,-0.956901,60.010438,60.000000
2.679200,60.000001,-0.965351,60.010212,60.000000
2.679300,60.000001,-0.974564,60.009758,60.000000
2.679400,60.000001,-0.963803,60.009934,60.000000
2.679500,60.000001,-0.959216,60.010012,60.000000
2.679600,60.000001,-0.958313,60.009852,60.000000
2.679700,60.000001,-0.948577,60.009934,60.000000
2.679800,60.000001,-0.933669,60.010271,60.000000
2.679900,60.000001,-0.931129,60.010056,60.000000
2.680000,60.000001,-0.924434,60.009780,60.000000
2.680100,60.000001,-0.910620,60.009785,60.000000
2.680200,60.000001,-0.895737,60.009873,60.000000
2.680300,60.000001,-0.873694,60.010351,60.000000
2.680400,60.000001,-0.866865,60.009951,60.000000
2.680500,60.000001,-0.837953,60.010636,60.000000
2.680600,60.000001,-0.825205,60.010481,60.000000
2.680700,60.000001,-0.817452,60.009500,60.000000
2.680800,60.000001,-0.786916,60.010007,60.000000
2.680900,60.000001,-0.771590,60.009596,60.000000
2.681000,60.000001,-0.734558,60.010892,60.000000
2.681100,60.000001,-0.712140,60.011236,60.000000
2.681200,60.000001,-0.688852,60.011226,60.000000
2.681300,60.000001,-0.664105,60.011099,60.000000
2.681400,60.000001,-0.648114,60.009473,60.000000
2.681500,60.000001,-0.610245,60.010395,60.000000
2.681600,60.000001,-0.581820,60.010801,60.000000
2.681700,60.000001,-0.560683,60.009346,60.000000
2.681800,60.000001,-0.529140,60.008813,60.000000
2.681900,60.000001,-0.493843,60.009644,60.000000
2.682000,60.000001,-0.466499,60.008782,60.000000
2.682100,60.000001,-0.439989,60.006099,60.000000
2.682200,60.000001,-0.397037,60.008371,60.000000
2.682300,60.000001,-0.361024,60.010961,60.000000
2.682400,60.000001,-0.326995,60.012772,60.000000
2.682500,60.000001,-0.301357,60.008350,60.000000
2.682600,60.000001,-0.267104,60.003988,60.000000
2.682700,60.000001,-0.222823,60.008674,60.000000
2.682800,60.000001,-0.188418,60.011179,60.000000
2.682900,60.000001,-0.139665,60.023595,60.000000
2.683000,60.000001,-0.110059,60.034199,60.000000
2.683100,60.000001,-0.086481,60.019501,60.000000
2.683200,60.000001,-0.046956,60.012764,60.000000
2.683300,60.000001,-0.007317,60.014219,60.000000
2.683400,60.000001,0.029340,60.016041,60.000000
2.683500,60.000001,0.063066,60.012321,60.000000
2.683600,60.000001,0.106854,60.021516,60.000000
2.683700,60.000001,0.139165,60.021824,60.000000
2.683800,60.000001,0.175640,60.022136,60.000000
2.683900,60.000001,0.209997,60.021658,60.000000
2.684000,60.000001,0.239832,60.020752,60.000000
2.684100,60.000001,0.284219,60.020668,60.000000
2.684200,60.000001,0.306730,60.021503,60.000000
2.684300,60.000001,0.338885,60.022499,60.000000
2.684400,60.000001,0.371748,60.023156,60.000000
2.684500,60.000001,0.410972,60.022483,60.000000
2.684600,60.000001,0.449264,60.021387,60.000000
2.684700,60.000001,0.473346,60.021737,60.000000
2.684800,60.000001,0.502391,60.022074,60.000000
2.684900,60.000001,0.542542,60.021352,60.000000
2.685000,60.000001,0.571820,60.021122,60.000000
2.685100,60.000001,0.602393,60.020935,60.000000
2.685200,60.000001,0.629991,60.020898,60.000000
2.685300,60.000001,0.661451,60.020672,60.000000
2.685400,60.000001,0.686356,60.020669,60.000000
2.685500,60.000001,0.698746,60.021241,60.000000
2.685600,60.000001,0.739256,60.020702,60.000000
2.685700,60.000001,0.755445,60.020817,60.000000
2.685800,60.000001,0.785959,60.020555,60.000000
2.685900,60.000001,0.800883,60.020690,60.000000
2.686000,60.000001,0.817942,60.020843,60.000000
2.686100,60.000001,0.845065,60.020608,60.000000
2.686200,60.000001,0.858952,60.020665,60.000000
2.686300,60.000001,0.880898,60.020513,60.000000
2.686400,60.000001,0.903492,60.020254,60.000000
2.686500,60.000001,0.911527,60.020364,60.000000
2.686600,60.000001,0.924263,60.020402,60.000000
2.686700,60.000001,0.935391,60.020427,60.000000
2.686800,60.000001,0.938533,60.020658,60.000000
2.686900,60.000001,0.943552,60.020845,60.000000
2.687000,60.000001,0.956266,60.020723,60.000000
2.687100,60.000001,0.943735,60.021294,60.000000
2.687200,60.000001,0.957271,60.021150,60.000000
2.687300,60.000001,0.965645,60.020945,60.000000
2.687400,60.000001,0.978214,60.020530,60.000000
2.687500,60.000001,0.977897,60.020451,60.000000
2.687600,60.000001,0.969437,60.020710,60.000000
2.687700,60.000001,0.961826,60.020987,60.000000
2.687800,60.000001,0.943048,60.021655,60.000000
2.687900,60.000001,0.956688,60.021119,60.000000
2.688000,60.000001,0.946887,60.021106,60.000000
2.688100,60.000001,0.943594,60.020913,60.000000
2.688200,60.000001,0.939683,60.020617,60.000000
2.688300,60.000001,0.933234,60.020331,60.000000
2.688400,60.000001,0.908960,60.020914,60.000000
2.688500,60.000001,0.905279,60.020595,60.000000
2.688600,60.000001,0.876219,60.021364,60.000000
2.688700,60.000001,0.872231,60.020932,60.000000
2.688800,60.000001,0.851322,60.021055,60.000000
2.688900,60.000001,0.826443,60.021587,60.000000
2.689000,60.000001,0.820182,60.020841,60.000000
2.689100,60.000001,0.801535,60.020404,60.000000
2.689200,60.000001,0.777836,60.020439,60.000000
2.689300,60.000001,0.762894,60.019692,60.000000
2.689400,60.000001,0.727882,60.020629,60.000000
2.689500,60.000001,0.692647,60.022163,60.000000
2.689600,60.000001,0.677290,60.021611,60.000000
2.689700,60.000001,0.663974,60.019502,60.000000
2.689800,60.000001,0.628987,60.019635,60.000000
2.689900,60.000001,0.598212,60.020065,60.000000
2.690000,60.000001,0.565690,60.020866,60.000000
2.690100,60.000001,0.538100,60.020719,60.000000
2.690200,60.000001,0.500942,60.022169,60.000000
2.690300,60.000001,0.479659,60.020151,60.000000
2.690400,60.000001,0.445912,60.019290,60.000000
2.690500,60.000001,0.416283,60.017356,60.000000
2.690600,60.000001,0.372474,60.020600,60.000000
2.690700,60.000001,0.332278,60.025943,60.000000
2.690800,60.000001,0.299821,60.028698,60.000000
2.690900,60.000001,0.279342,60.020783,60.000000
2.691000,60.000001,0.232162,60.024315,60.000000
2.691100,60.000001,0.184824,60.034252,60.000000
2.691200,60.000001,0.166731,60.027786,60.000000
2.691300,60.000001,0.132848,60.018446,60.000000
2.691400,60.000001,0.089565,60.021972,60.000000
2.691500,60.000001,0.067691,60.003081,60.000000
2.691600,60.000001,0.018451,60.006108,60.000000
2.691700,60.000001,-0.026573,60.027566,60.000000
2.691800,60.000001,-0.051814,60.020329,60.000000
2.691900,60.000001,-0.091514,60.020944,60.000000
2.692000,60.000001,-0.109576,60.009652,60.000000
2.692100,60.000001,-0.174202,60.020660,60.000000
2.692200,60.000001,-0.198783,60.019380,60.000000
2.692300,60.000001,-0.227994,60.017025,60.000000
2.692400,60.000001,-0.275706,60.017779,60.000000
2.692500,60.000001,-0.300688,60.017853,60.000000
2.692600,60.000001,-0.334538,60.018189,60.000000
2.692700,60.000001,-0.373704,60.017780,60.000000
2.692800,60.000001,-0.409635,60.017200,60.000000
2.692900,60.000001,-0.440408,60.017168,60.000000
2.693000,60.000001,-0.478091,60.016535,60.000000
2.693100,60.000001,-0.501213,60.017127,60.000000
2.693200,60.000001,-0.529615,60.017633,60.000000
2.693300,60.000001,-0.573195,60.016700,60.000000
2.693400,60.000001,-0.591762,60.017097,60.000000
2.693500,60.000001,-0.614509,60.017637,60.000000
2.693600,60.000001,-0.656594,60.016960,60.000000
2.693700,60.000001,-0.680907,60.016862,60.000000
2.693800,60.000001,-0.694529,60.017379,60.000000
2.693900,60.000001,-0.728679,60.017137,60.000000
2.694000,60.000001,-0.757156,60.016869,60.000000
2.694100,60.000001,-0.778486,60.016834,60.000000
2.694200,60.000001,-0.793812,60.017051,60.000000
2.694300,60.000001,-0.816685,60.017040,60.000000
2.694400,60.000001,-0.815827,60.017673,60.000000
2.694500,60.000001,-0.853554,60.017218,60.000000
2.694600,60.000001,-0.870143,60.017109,60.000000
2.694700,60.000001,-0.887156,60.017033,60.000000
2.694800,60.000001,-0.895206,60.017204,60.000000
2.694900,60.000001,-0.900789,60.017499,60.000000
2.695000,60.000001,-0.923090,60.017248,60.000000
2.695100,60.000001,-0.920179,60.017584,60.000000
2.695200,60.000001,-0.939505,60.017363,60.000000
2.695300,60.000001,-0.950808,60.017191,60.000000
2.695400,60.000001,-0.961944,60.016994,60.000000
2.695500,60.000001,-0.961733,60.017107,60.000000
2.695600,60.000001,-0.972323,60.016913,60.000000
2.695700,60.000001,-0.975957,60.016815,60.000000
2.695800,60.000001,-0.954462,60.017520,60.000000
2.695900,60.000001,-0.962596,60.017482,60.000000
2.696000,60.000001,-0.972261,60.017051,60.000000
2.696100,60.000001,-0.960889,60.017235,60.000000
2.696200,60.000001,-0.946413,60.017689,60.000000
2.696300,60.000001,-0.939558,60.017871,60.000000
2.696400,60.000001,-0.941232,60.017557,60.000000
2.696500,60.000001,-0.936877,60.017263,60.000000
2.696600,60.000001,-0.926965,60.017166,60.000000
2.696700,60.000001,-0.914852,60.017181,60.000000
2.696800,60.000001,-0.900417,60.017288,60.000000
2.696900,60.000001,-0.886498,60.017332,60.000000
2.697000,60.000001,-0.875952,60.017075,60.000000
2.697100,60.000001,-0.853469,60.017390,60.000000
2.697200,60.000001,-0.846120,60.016803,60.000000
2.697300,60.000001,-0.823054,60.016907,60.000000
2.697400,60.000001,-0.796623,60.017471,60.000000
2.697500,60.000001,-0.781384,60.017191,60.000000
2.697600,60.000001,-0.764358,60.016582,60.000000
2.697700,60.000001,-0.749024,60.015458,60.000000
2.697800,60.000001,-0.714623,60.016162,60.000000
2.697900,60.000001,-0.699447,60.015155,60.000000
2.698000,60.000001,-0.655203,60.017209,60.000000
2.698100,60.000001,-0.635795,60.016939,60.000000
2.698200,60.000001,-0.609697,60.016433,60.000000
2.698300,60.000001,-0.581025,60.016058,60.000000
2.698400,60.000001,-0.552281,60.015560,60.000000
2.698500,60.000001,-0.518924,60.015874,60.000000
2.698600,60.000001,-0.483935,60.016982,60.000000
2.698700,60.000001,-0.451195,60.017798,60.000000
2.698800,60.000001,-0.413134,60.020221,60.000000
2.698900,60.000001,-0.390818,60.017325,60.000000
2.699000,60.000001,-0.348789,60.019249,60.000000
2.699100,60.000001,-0.314032,60.020911,60.000000
2.699200,60.000001,-0.291199,60.013900,60.000000
2.699300,60.000001,-0.258493,60.005636,60.000000
2.699400,60.000001,-0.214138,60.006927,60.000000
2.699500,60.000001,-0.182227,60.002636,60.000000
2.699600,60.000001,-0.134555,60.014906,60.000000
2.699700,60.000001,-0.115903,59.996846,60.000000
2.699800,60.000001,-0.071621,59.992205,60.000000
2.699900,60.000001,-0.041284,59.973400,60.000000
2.700000,60.000001,0.010594,59.989958,60.000000
2.700100,60.000001,0.046371,59.999968,60.000000
2.700200,60.000001,0.072273,59.986739,60.000000
2.700300,60.000001,0.119001,59.992421,60.000000
2.700400,60.000001,0.154150,59.993627,60.000000
2.700500,60.000001,0.168818,59.988415,60.000000
2.700600,60.000001,0.211108,59.984163,60.000000
2.700700,60.000001,0.254940,59.984427,60.000000
2.700800,60.000001,0.289412,59.984436,60.000000
2.700900,60.000001,0.313515,59.985035,60.000000
2.701000,60.000001,0.368555,59.983584,60.000000
2.701100,60.000001,0.393607,59.983342,60.000000
2.701200,60.000001,0.432743,59.982503,60.000000
2.701300,60.000001,0.459715,59.982684,60.000000
2.701400,60.000001,0.482054,59.983704,60.000000
2.701500,60.000001,0.517696,59.983746,60.000000
2.701600,60.000001,0.548144,59.983735,60.000000
2.701700,60.000001,0.576048,59.983828,60.000000
2.701800,60.000001,0.607377,59.983687,60.000000
2.701900,60.000001,0.639377,59.983398,60.000000
2.702000,60.000001,0.665575,59.983324,60.000000
2.702100,60.000001,0.688954,59.983409,60.000000
2.702200,60.000001,0.717822,59.983273,60.000000
2.702300,60.000001,0.746716,59.983036,60.000000
2.702400,60.000001,0.760919,59.983265,60.000000
2.702500,60.000001,0.784066,59.983301,60.000000
2.702600,60.000001,0.806441,59.983253,60.000000
2.702700,60.000001,0.826194,59.983230,60.000000
2.702800,60.000001,0.836600,59.983477,60.000000
2.702900,60.000001,0.862222,59.983274,60.000000
2.703000,60.000001,0.880483,59.983146,60.000000
2.703100,60.000001,0.895554,59.983097,60.000000
2.703200,60.000001,0.907883,59.983115,60.000000
2.703300,60.000001,0.924969,59.982971,60.000000
2.703400,60.000001,0.927208,59.983187,60.000000
2.703500,60.000001,0.935060,59.983303,60.000000
2.703600,60.000001,0.948566,59.983167,60.000000
2.703700,60.000001,0.947613,59.983371,60.000000
2.703800,60.000001,0.966275,59.983002,60.000000
2.703900,60.000001,0.974466,59.982774,60.000000
2.704000,60.000001,0.966059,59.983077,60.000000
2.704100,60.000001,0.962510,59.983332,60.000000
2.704200,60.000001,0.967273,59.983235,60.000000
2.704300,60.000001,0.963870,59.983282,60.000000
2.704400,60.000001,0.966448,59.983095,60.000000
2.704500,60.000001,0.948106,59.983604,60.000000
2.704600,60.000001,0.951607,59.983389,60.000000
2.704700,60.000001,0.954509,59.982911,60.000000
2.704800,60.000001,0.937712,59.983163,60.000000
2.704900,60.000001,0.923298,59.983465,60.000000
2.705000,60.000001,0.925188,59.982947,60.000000
2.705100,60.000001,0.909550,59.982967,60.000000
2.705200,60.000001,0.892085,59.983199,60.000000
2.705300,60.000001,0.877673,59.983258,60.000000
2.705400,60.000001,0.864679,59.983097,60.000000
2.705500,60.000001,0.844314,59.983264,60.000000
2.705600,60.000001,0.826127,59.983312,60.000000
2.705700,60.000001,0.812909,59.982842,60.000000
2.705800,60.000001,0.782963,59.983484,60.000000
2.705900,60.000001,0.769425,59.982976,60.000000
2.706000,60.000001,0.738203,59.983634,60.000000
2.706100,60.000001,0.720342,59.983245,60.000000
2.706200,60.000001,0.689341,59.983829,60.000000
2.706300,60.000001,0.659190,59.984633,60.000000
2.706400,60.000001,0.646590,59.983019,60.000000
2.706500,60.000001,0.611196,59.983533,60.000000
2.706600,60.000001,0.587992,59.982788,60.000000
2.706700,60.000001,0.564494,59.981145,60.000000
2.706800,60.000001,0.531868,59.980804,60.000000
2.706900,60.000001,0.504515,59.979537,60.000000
2.707000,60.000001,0.458492,59.983275,60.000000
2.707100,60.000001,0.425814,59.985409,60.000000
2.707200,60.000001,0.409167,59.980594,60.000000
2.707300,60.000001,0.365761,59.981644,60.000000
2.707400,60.000001,0.315824,59.987411,60.000000
2.707500,60.000001,0.296430,59.986273,60.000000
2.707600,60.000001,0.267231,59.980936,60.000000
2.707700,60.000001,0.233127,59.975171,60.000000
2.707800,60.000001,0.183533,59.985788,60.000000
2.707900,60.000001,0.147383,59.995748,60.000000
2.708000,60.000001,0.126072,59.981334,60.000000
2.708100,60.000001,0.079590,59.986563,60.000000
2.708200,60.000001,0.039850,59.998713,60.000000
2.708300,60.000001,-0.004190,60.020286,60.000000
2.708400,60.000001,-0.031525,60.022747,60.000000
2.708500,60.000001,-0.060383,60.008747,60.000000
2.708600,60.000001,-0.116764,60.023993,60.000000
2.708700,60.000001,-0.131922,60.012282,60.000000
2.708800,60.000001,-0.157223,60.004648,60.000000
2.708900,60.000001,-0.206712,60.004955,60.000000
2.709000,60.000001,-0.241951,60.005126,60.000000
2.709100,60.000001,-0.269773,60.004715,60.000000
2.709200,60.000001,-0.318485,60.004220,60.000000
2.709300,60.000001,-0.341124,60.004646,60.000000
2.709400,60.000001,-0.381622,60.004109,60.000000
2.709500,60.000001,-0.426463,60.002458,60.000000
2.709600,60.000001,-0.448407,60.002753,60.000000
2.709700,60.000001,-0.472914,60.003693,60.000000
2.709800,60.000001,-0.512577,60.003287,60.000000
2.709900,60.000001,-0.542374,60.003181,60.000000
2.710000,60.000001,-0.574605,60.002958,60.000000
2.710100,60.000001,-0.605050,60.002782,60.000000
2.710200,60.000001,-0.631626,60.002810,60.000000
2.710300,60.000001,-0.652985,60.003139,60.000000
2.710400,60.000001,-0.676938,60.003385,60.000000
2.710500,60.000001,-0.701742,60.003493,60.000000
2.710600,60.000001,-0.727581,60.003456,60.000000
2.710700,60.000001,-0.758979,60.003116,60.000000
2.710800,60.000001,-0.773003,60.003295,60.000000
2.710900,60.000001,-0.805982,60.002925,60.000000
2.711000,60.000001,-0.822394,60.002934,60.000000
2.711100,60.000001,-0.843674,60.002860,60.000000
2.711200,60.000001,-0.855195,60.003035,60.000000
2.711300,60.000001,-0.876023,60.002946,60.000000
2.711400,60.000001,-0.887310,60.003045,60.000000
2.711500,60.000001,-0.900149,60.003109,60.000000
2.711600,60.000001,-0.915975,60.003027,60.000000
2.711700,60.000001,-0.928811,60.002958,60.000000
2.711800,60.000001,-0.948308,60.002645,60.000000
2.711900,60.000001,-0.933722,60.003226,60.000000
2.712000,60.000001,-0.940454,60.003472,60.000000
2.712100,60.000001,-0.971527,60.002814,60.000000
2.712200,60.000001,-0.969207,60.002759,60.000000
2.712300,60.000001,-0.968032,60.002890,60.000000
2.712400,60.000001,-0.970207,60.002920,60.000000
2.712500,60.000001,-0.975013,60.002780,60.000000
2.712600,60.000001,-0.979117,60.002560,60.000000
2.712700,60.000001,-0.961897,60.003058,60.000000
2.712800,60.000001,-0.958324,60.003202,60.000000
2.712900,60.000001,-0.956702,60.003113,60.000000
2.713000,60.000001,-0.943087,60.003393,60.000000
2.713100,60.000001,-0.942395,60.003178,60.000000
2.713200,60.000001,-0.930743,60.003233,60.000000
2.713300,60.000001,-0.922107,60.003169,60.000000
2.713400,60.000001,-0.919894,60.002660,60.000000
2.713500,60.000001,-0.898260,60.002981,60.000000
2.713600,60.000001,-0.875552,60.003568,60.000000
2.713700,60.000001,-0.875990,60.002832,60.000000
2.713800,60.000001,-0.868140,60.001942,60.000000
2.713900,60.000001,-0.837601,60.002552,60.000000
2.714000,60.000001,-0.816177,60.002920,60.000000
2.714100,60.000001,-0.801450,60.002613,60.000000
2.714200,60.000001,-0.767724,60.003578,60.000000
2.714300,60.000001,-0.754294,60.003122,60.000000
2.714400,60.000001,-0.722728,60.003755,60.000000
2.714500,60.000001,-0.702931,60.003492,60.000000
2.714600,60.000001,-0.672527,60.003978,60.000000
2.714700,60.000001,-0.651117,60.003510,60.000000
2.714800,60.000001,-0.631806,60.002009,60.000000
2.714900,60.000001,-0.600148,60.001799,60.000000
2.715000,60.000001,-0.567850,60.002262,60.000000
2.715100,60.000001,-0.528934,60.004420,60.000000
2.715200,60.000001,-0.505264,60.003901,60.000000
2.715300,60.000001,-0.467612,60.005311,60.000000
2.715400,60.000001,-0.437121,60.005686,60.000000
2.715500,60.000001,-0.413600,60.002573,60.000000
2.715600,60.000001,-0.382264,59.999429,60.000000
2.715700,60.000001,-0.344473,59.999069,60.000000
2.715800,60.000001,-0.318229,59.993475,60.000000
2.715900,60.000001,-0.266497,60.001333,60.000000
2.716000,60.000001,-0.246068,59.994563,60.000000
2.716100,60.000001,-0.198539,60.000643,60.000000
2.716200,60.000001,-0.165870,60.001789,60.000000
2.716300,60.000001,-0.141825,59.986034,60.000000
2.716400,60.000001,-0.092265,59.991247,60.000000
2.716500,60.000001,-0.048893,60.009565,60.000000
2.716600,60.000001,-0.013509,60.022742,60.000000
2.716700,60.000001,0.022849,60.031885,60.000000
2.716800,60.000001,0.042381,60.012726,60.000000
2.716900,60.000001,0.089599,60.009889,60.000000
2.717000,60.000001,0.124004,60.005735,60.000000
2.717100,60.000001,0.163260,60.006416,60.000000
2.717200,60.000001,0.207443,60.010793,60.000000
2.717300,60.000001,0.235622,60.010201,60.000000
2.717400,60.000001,0.270758,60.010059,60.000000
2.717500,60.000001,0.297452,60.010507,60.000000
2.717600,60.000001,0.332881,60.011058,60.000000
2.717700,60.000001,0.363912,60.011825,60.000000
2.717800,60.000001,0.404161,60.011185,60.000000
2.717900,60.000001,0.439494,60.010511,60.000000
2.718000,60.000001,0.466936,60.010736,60.000000
2.718100,60.000001,0.504497,60.010202,60.000000
2.718200,60.000001,0.541727,60.009437,60.000000
2.718300,60.000001,0.563981,60.009722,60.000000
2.718400,60.000001,0.593948,60.009806,60.000000
2.718500,60.000001,0.616938,60.010183,60.000000
2.718600,60.000001,0.634058,60.010937,60.000000
2.718700,60.000001,0.673003,60.010506,60.000000
2.718800,60.000001,0.697976,60.010398,60.000000
2.718900,60.000001,0.716193,60.010623,60.000000
2.719000,60.000001,0.748400,60.010341,60.000000
2.719100,60.000001,0.772618,60.010196,60.000000
2.719200,60.000001,0.795136,60.010114,60.000000
2.719300,60.000001,0.805073,60.010438,60.000000
2.719400,60.000001,0.831363,60.010293,60.000000
2.719500,60.000001,0.853539,60.010117,60.000000
2.719600,60.000001,0.877756,60.009842,60.000000
2.719700,60.000001,0.882271,60.010090,60.000000
2.719800,60.000001,0.897139,60.010157,60.000000
2.719900,60.000001,0.918263,60.009922,60.000000
2.720000,60.000001,0.918608,60.010203,60.000000
2.720100,60.000001,0.933753,60.010139,60.000000
2.720200,60.000001,0.933406,60.010420,60.000000
2.720300,60.000001,0.946679,60.010322,60.000000
2.720400,60.000001,0.963036,60.009979,60.000000
2.720500,60.000001,0.957137,60.010237,60.000000
2.720600,60.000001,0.970226,60.009998,60.000000
2.720700,60.000001,0.970351,60.010009,60.000000
2.720800,60.000001,0.962940,60.010308,60.000000
2.720900,60.000001,0.977454,60.009853,60.000000
2.721000,60.000001,0.959497,60.010332,60.000000
2.721100,60.000001,0.965806,60.010108,60.000000
2.721200,60.000001,0.966408,60.009836,60.000000
2.721300,60.000001,0.956567,60.009922,60.000000
2.721400,60.000001,0.951691,60.009843,60.000000
2.721500,60.000001,0.940901,60.009920,60.000000
2.721600,60.000001,0.935406,60.009726,60.000000
2.721700,60.000001,0.914808,60.010153,60.000000
2.721800,60.000001,0.894853,60.010670,60.000000
2.721900,60.000001,0.896927,60.009966,60.000000
2.722000,60.000001,0.872131,60.010332,60.000000
2.722100,60.000001,0.859504,60.010210,60.000000
2.722200,60.000001,0.840023,60.010302,60.000000
2.722300,60.000001,0.830347,60.009652,60.000000
2.722400,60.000001,0.805061,60.009856,60.000000
2.722500,60.000001,0.779651,60.010303,60.000000
2.722600,60.000001,0.752690,60.010910,60.000000
2.722700,60.000001,0.737980,60.010302,60.000000
2.722800,60.000001,0.705402,60.011005,60.000000
2.722900,60.000001,0.691252,60.009935,60.000000
2.723000,60.000001,0.659135,60.010271,60.000000
2.723100,60.000001,0.636514,60.009698,60.000000
2.723200,60.000001,0.597139,60.011391,60.000000
2.723300,60.000001,0.567377,60.012313,60.000000
2.723400,60.000001,0.550554,60.010164,60.000000
2.723500,60.000001,0.520115,60.008875,60.000000
2.723600,60.000001,0.488876,60.008065,60.000000
2.723700,60.000001,0.455428,60.007982,60.000000
2.723800,60.000001,0.426335,60.006462,60.000000
2.723900,60.000001,0.384235,60.009269,60.000000
2.724000,60.000001,0.350546,60.010974,60.000000
2.724100,60.000001,0.314553,60.013177,60.000000
2.724200,60.000001,0.293861,60.005078,60.000000
2.724300,60.000001,0.230915,60.012163,60.000000
2.724400,60.000001,0.208979,60.015893,60.000000
2.724500,60.000001,0.171487,60.021177,60.000000
2.724600,60.000001,0.137394,60.023283,60.000000
2.724700,60.000001,0.114862,60.006853,60.000000
2.724800,60.000001,0.066553,60.008869,60.000000
2.724900,60.000001,0.042940,59.987395,60.000000
2.725000,60.000001,0.000751,59.976957,60.000000
2.725100,60.000001,-0.029908,59.957449,60.000000
2.725200,60.000001,-0.079587,59.969406,60.000000
2.725300,60.000001,-0.109239,59.967792,60.000000
2.725400,60.000001,-0.151774,59.973482,60.000000
2.725500,60.000001,-0.177745,59.970067,60.000000
2.725600,60.000001,-0.233390,59.973218,60.000000
2.725700,60.000001,-0.259641,59.973679,60.000000
2.725800,60.000001,-0.296319,59.973683,60.000000
2.725900,60.000001,-0.319333,59.974441,60.000000
2.726000,60.000001,-0.352571,59.975301,60.000000
2.726100,60.000001,-0.382971,59.976277,60.000000
2.726200,60.000001,-0.415674,59.976780,60.000000
2.726300,60.000001,-0.465850,59.975015,60.000000
2.726400,60.000001,-0.485732,59.975221,60.000000
2.726500,60.000001,-0.514569,59.975498,60.000000
2.726600,60.000001,-0.552144,59.974982,60.000000
2.726700,60.000001,-0.587143,59.974403,60.000000
2.726800,60.000001,-0.613296,59.974342,60.000000
2.726900,60.000001,-0.638697,59.974457,60.000000
2.727000,60.000001,-0.669198,59.974319,60.000000
2.727100,60.000001,-0.685751,59.974715,60.000000
2.727200,60.000001,-0.724939,59.974194,60.000000
2.727300,60.000001,-0.739464,59.974401,60.000000
2.727400,60.000001,-0.755006,59.974773,60.000000
2.727500,60.000001,-0.779714,59.974783,60.000000
2.727600,60.000001,-0.801284,59.974749,60.000000
2.727700,60.000001,-0.818403,59.974815,60.000000
2.727800,60.000001,-0.841544,59.974671,60.000000
2.727900,60.000001,-0.863016,59.974490,60.000000
2.728000,60.000001,-0.877806,59.974469,60.000000
2.728100,60.000001,-0.897457,59.974309,60.000000
2.728200,60.000001,-0.900898,59.974563,60.000000
2.728300,60.000001,-0.927543,59.974174,60.000000
2.728400,60.000001,-0.938639,59.974064,60.000000
2.728500,60.000001,-0.940506,59.974265,60.000000
2.728600,60.000001,-0.956608,59.974071,60.000000
2.728700,60.000001,-0.952991,59.974348,60.000000
2.728800,60.000001,-0.968142,59.974108,60.000000
2.728900,60.000001,-0.962264,59.974371,60.000000
2.729000,60.000001,-0.961865,59.974552,60.000000
2.729100,60.000001,-0.973620,59.974241,60.000000
2.729200,60.000001,-0.964589,59.974475,60.000000
2.729300,60.000001,-0.969150,59.974323,60.000000
2.729400,60.000001,-0.965910,59.974298,60.000000
2.729500,60.000001,-0.964727,59.974174,60.000000
2.729600,60.000001,-0.968428,59.973753,60.000000
2.729700,60.000001,-0.954911,59.973925,60.000000
2.729800,60.000001,-0.941886,59.974194,60.000000
2.729900,60.000001,-0.937670,59.974021,60.000000
2.730000,60.000001,-0.909941,59.974831,60.000000
2.730100,60.000001,-0.914396,59.974238,60.000000
2.730200,60.000001,-0.889532,59.974692,60.000000
2.730300,60.000001,-0.885193,59.974238,60.000000
2.730400,60.000001,-0.868032,59.974159,60.000000
2.730500,60.000001,-0.856328,59.973755,60.000000
