t,real_f,real_v,RA_EKF,IpDFT
2.709000,60.000001,-0.248769,59.976938,60.000000
2.709100,60.000001,-0.292601,59.977014,60.000000
2.709200,60.000001,-0.332080,59.976589,60.000000
2.709300,60.000001,-0.382284,59.975316,60.000000
2.709400,60.000001,-0.400373,59.975837,60.000000
2.709500,60.000001,-0.428507,59.976993,60.000000
2.709600,60.000001,-0.458272,59.978132,60.000000
2.709700,60.000001,-0.498188,59.977885,60.000000
2.709800,60.000001,-0.530384,59.977794,60.000000
2.709900,60.000001,-0.552229,59.978584,60.000000
2.710000,60.000001,-0.575765,59.979477,60.000000
2.710100,60.000001,-0.616063,59.979070,60.000000
2.710200,60.000001,-0.649918,59.978623,60.000000
2.710300,60.000001,-0.680572,59.978330,60.000000
2.710400,60.000001,-0.699590,59.978570,60.000000
2.710500,60.000001,-0.726409,59.978631,60.000000
2.710600,60.000001,-0.758509,59.978355,60.000000
2.710700,60.000001,-0.769908,59.978718,60.000000
2.710800,60.000001,-0.796514,59.978707,60.000000
2.710900,60.000001,-0.830532,59.978261,60.000000
2.711000,60.000001,-0.833798,59.978646,60.000000
2.711100,60.000001,-0.852139,59.978824,60.000000
2.711200,60.000001,-0.879060,59.978583,60.000000
2.711300,60.000001,-0.887348,59.978760,60.000000
2.711400,60.000001,-0.904465,59.978765,60.000000
2.711500,60.000001,-0.918100,59.978779,60.000000
2.711600,60.000001,-0.947800,59.978274,60.000000
2.711700,60.000001,-0.943833,59.978555,60.000000
2.711800,60.000001,-0.968922,59.978198,60.000000
2.711900,60.000001,-0.969187,59.978341,60.000000
2.712000,60.000001,-0.968962,59.978622,60.000000
2.712100,60.000001,-0.971422,59.978822,60.000000
2.712200,60.000001,-0.983278,59.978651,60.000000
2.712300,60.000001,-0.978976,59.978840,60.000000
2.712400,60.000001,-0.992151,59.978522,60.000000
2.712500,60.000001,-1.000470,59.978157,60.000000
2.712600,60.000001,-0.992074,59.978305,60.000000
2.712700,60.000001,-0.989964,59.978340,60.000000
2.712800,60.000001,-0.977724,59.978672,60.000000
2.712900,60.000001,-0.980150,59.978479,60.000000
2.713000,60.000001,-0.972466,59.978463,60.000000
2.713100,60.000001,-0.962678,59.978539,60.000000
2.713200,60.000001,-0.947865,59.978814,60.000000
2.713300,60.000001,-0.946668,59.978460,60.000000
2.713400,60.000001,-0.932022,59.978478,60.000000
2.713500,60.000001,-0.910733,59.978916,60.000000
2.713600,60.000001,-0.908849,59.978361,60.000000
2.713700,60.000001,-0.884140,59.978711,60.000000
2.713800,60.000001,-0.883510,59.977777,60.000000
2.713900,60.000001,-0.859401,59.977829,60.000000
2.714000,60.000001,-0.839715,59.977845,60.000000
2.714100,60.000001,-0.821828,59.977606,60.000000
2.714200,60.000001,-0.806966,59.976861,60.000000
2.714300,60.000001,-0.769253,59.977999,60.000000
2.714400,60.000001,-0.753333,59.977595,60.000000
2.714500,60.000001,-0.715968,59.978787,60.000000
2.714600,60.000001,-0.695997,59.978545,60.000000
2.714700,60.000001,-0.669505,59.978325,60.000000
2.714800,60.000001,-0.637737,59.978765,60.000000
2.714900,60.000001,-0.611847,59.978445,60.000000
2.715000,60.000001,-0.581238,59.978400,60.000000
2.715100,60.000001,-0.551487,59.978148,60.000000
2.715200,60.000001,-0.530777,59.975284,60.000000
2.715300,60.000001,-0.503949,59.971791,60.000000
2.715400,60.000001,-0.452902,59.975615,60.000000
2.715500,60.000001,-0.418145,59.978180,60.000000
2.715600,60.000001,-0.393686,59.975732,60.000000
2.715700,60.000001,-0.353086,59.976658,60.000000
2.715800,60.000001,-0.313935,59.979496,60.000000
2.715900,60.000001,-0.293827,59.971137,60.000000
2.716000,60.000001,-0.239429,59.978562,60.000000
2.716100,60.000001,-0.207310,59.980295,60.000000
2.716200,60.000001,-0.181858,59.967729,60.000000
2.716300,60.000001,-0.120130,59.980178,60.000000
2.716400,60.000001,-0.108807,59.960984,60.000000
2.716500,60.000001,-0.060952,59.961162,60.000000
2.716600,60.000001,-0.024758,59.957961,60.000000
2.716700,60.000001,0.006897,59.942481,60.000000
2.716800,60.000001,0.050725,59.942740,60.000000
2.716900,60.000001,0.090009,59.945780,60.000000
2.717000,60.000001,0.132191,59.953198,60.000000
2.717100,60.000001,0.182231,59.962224,60.000000
2.717200,60.000001,0.196661,59.956188,60.000000
2.717300,60.000001,0.235715,59.954815,60.000000
2.717400,60.000001,0.265917,59.953836,60.000000
2.717500,60.000001,0.318299,59.953571,60.000000
2.717600,60.000001,0.357424,59.952773,60.000000
2.717700,60.000001,0.383524,59.953139,60.000000
2.717800,60.000001,0.416827,59.953598,60.000000
2.717900,60.000001,0.465023,59.952077,60.000000
2.718000,60.000001,0.485043,59.952891,60.000000
2.718100,60.000001,0.526645,59.952401,60.000000
2.718200,60.000001,0.535818,59.953683,60.000000
2.718300,60.000001,0.580364,59.953702,60.000000
2.718400,60.000001,0.601677,59.954385,60.000000
2.718500,60.000001,0.633713,59.954473,60.000000
2.718600,60.000001,0.666969,59.954210,60.000000
2.718700,60.000001,0.688879,59.954387,60.000000
2.718800,60.000001,0.719103,59.954269,60.000000
2.718900,60.000001,0.744536,59.954220,60.000000
2.719000,60.000001,0.777552,59.953850,60.000000
2.719100,60.000001,0.801795,59.953691,60.000000
2.719200,60.000001,0.819347,59.953794,60.000000
2.719300,60.000001,0.820491,59.954428,60.000000
2.719400,60.000001,0.854056,59.954247,60.000000
2.719500,60.000001,0.872287,59.954198,60.000000
2.719600,60.000001,0.882931,59.954386,60.000000
2.719700,60.000001,0.916316,59.953882,60.000000
2.719800,60.000001,0.917312,59.954120,60.000000
2.719900,60.000001,0.920790,59.954511,60.000000
2.720000,60.000001,0.958081,59.953868,60.000000
2.720100,60.000001,0.959100,59.953917,60.000000
2.720200,60.000001,0.973901,59.953768,60.000000
2.720300,60.000001,0.958773,59.954363,60.000000
2.720400,60.000001,0.986227,59.953946,60.000000
2.720500,60.000001,0.990518,59.953841,60.000000
2.720600,60.000001,0.995010,59.953780,60.000000
2.720700,60.000001,0.986810,59.954100,60.000000
2.720800,60.000001,1.008036,59.953528,60.000000
2.720900,60.000001,0.992350,59.953853,60.000000
2.721000,60.000001,0.993252,59.953866,60.000000
2.721100,60.000001,0.975687,59.954392,60.000000
2.721200,60.000001,0.975120,59.954417,60.000000
2.721300,60.000001,0.978397,59.954064,60.000000
2.721400,60.000001,0.960090,59.954388,60.000000
2.721500,60.000001,0.958489,59.954197,60.000000
2.721600,60.000001,0.942033,59.954414,60.000000
2.721700,60.000001,0.936255,59.954226,60.000000
2.721800,60.000001,0.946647,59.953185,60.000000
2.721900,60.000001,0.906182,59.954048,60.000000
2.722000,60.000001,0.894410,59.954133,60.000000
2.722100,60.000001,0.869651,59.954641,60.000000
2.722200,60.000001,0.864924,59.954057,60.000000
2.722300,60.000001,0.843410,59.953962,60.000000
2.722400,60.000001,0.824312,59.953832,60.000000
2.722500,60.000001,0.812562,59.952996,60.000000
2.722600,60.000001,0.783839,59.953143,60.000000
2.722700,60.000001,0.758654,59.953336,60.000000
2.722800,60.000001,0.725041,59.954316,60.000000
2.722900,60.000001,0.709727,59.953667,60.000000
2.723000,60.000001,0.686406,59.952885,60.000000
2.723100,60.000001,0.657493,59.952605,60.000000
2.723200,60.000001,0.620752,59.953672,60.000000
2.723300,60.000001,0.598116,59.953088,60.000000
2.723400,60.000001,0.561796,59.953842,60.000000
2.723500,60.000001,0.533561,59.953656,60.000000
2.723600,60.000001,0.490342,59.956250,60.000000
2.723700,60.000001,0.465827,59.955782,60.000000
2.723800,60.000001,0.432906,59.955389,60.000000
2.723900,60.000001,0.397838,59.955578,60.000000
2.724000,60.000001,0.356016,59.958911,60.000000
2.724100,60.000001,0.326759,59.958851,60.000000
2.724200,60.000001,0.289957,59.959810,60.000000
2.724300,60.000001,0.253177,59.961575,60.000000
2.724400,60.000001,0.221111,59.960110,60.000000
2.724500,60.000001,0.186795,59.956937,60.000000
2.724600,60.000001,0.149533,59.954867,60.000000
2.724700,60.000001,0.106213,59.962421,60.000000
2.724800,60.000001,0.074979,59.960720,60.000000
2.724900,60.000001,0.032244,59.970017,60.000000
2.725000,60.000001,-0.003945,59.976920,60.000000
2.725100,60.000001,-0.042168,59.984708,60.000000
2.725200,60.000001,-0.088636,60.005262,60.000000
2.725300,60.000001,-0.116320,60.004694,60.000000
2.725400,60.000001,-0.159529,60.009832,60.000000
2.725500,60.000001,-0.198424,60.012972,60.000000
2.725600,60.000001,-0.236961,60.014522,60.000000
2.725700,60.000001,-0.258587,60.012373,60.000000
2.725800,60.000001,-0.301994,60.012361,60.000000
2.725900,60.000001,-0.342319,60.012118,60.000000
2.726000,60.000001,-0.366455,60.013175,60.000000
2.726100,60.000001,-0.403609,60.013606,60.000000
2.726200,60.000001,-0.444359,60.012933,60.000000
2.726300,60.000001,-0.463568,60.014379,60.000000
2.726400,60.000001,-0.487844,60.016088,60.000000
2.726500,60.000001,-0.528071,60.015942,60.000000
2.726600,60.000001,-0.562373,60.015556,60.000000
2.726700,60.000001,-0.597071,60.015050,60.000000
2.726800,60.000001,-0.628914,60.014696,60.000000
2.726900,60.000001,-0.659122,60.014468,60.000000
2.727000,60.000001,-0.702457,60.013638,60.000000
2.727100,60.000001,-0.699667,60.014354,60.000000
2.727200,60.000001,-0.726651,60.014887,60.000000
2.727300,60.000001,-0.767854,60.014315,60.000000
2.727400,60.000001,-0.778750,60.014605,60.000000
2.727500,60.000001,-0.811493,60.014332,60.000000
2.727600,60.000001,-0.821673,60.014621,60.000000
2.727700,60.000001,-0.849808,60.014452,60.000000
2.727800,60.000001,-0.877476,60.014113,60.000000
2.727900,60.000001,-0.885208,60.014305,60.000000
2.728000,60.000001,-0.899650,60.014448,60.000000
2.728100,60.000001,-0.920591,60.014315,60.000000
2.728200,60.000001,-0.944878,60.013955,60.000000
2.728300,60.000001,-0.943527,60.014252,60.000000
2.728400,60.000001,-0.956456,60.014310,60.000000
2.728500,60.000001,-0.967679,60.014290,60.000000
2.728600,60.000001,-0.977592,60.014242,60.000000
2.728700,60.000001,-0.969472,60.014715,60.000000
2.728800,60.000001,-0.979949,60.014717,60.000000
2.728900,60.000001,-0.984250,60.014720,60.000000
2.729000,60.000001,-0.998563,60.014339,60.000000
2.729100,60.000001,-0.995438,60.014377,60.000000
2.729200,60.000001,-1.002231,60.014153,60.000000
2.729300,60.000001,-0.991240,60.014439,60.000000
2.729400,60.000001,-0.989479,60.014497,60.000000
2.729500,60.000001,-0.987921,60.014416,60.000000
2.729600,60.000001,-0.984353,60.014309,60.000000
2.729700,60.000001,-0.970059,60.014596,60.000000
2.729800,60.000001,-0.961009,60.014725,60.000000
2.729900,60.000001,-0.956817,60.014513,60.000000
2.730000,60.000001,-0.949009,60.014276,60.000000
2.730100,60.000001,-0.938915,60.014067,60.000000
2.730200,60.000001,-0.917602,60.014430,60.000000
2.730300,60.000001,-0.910620,60.014078,60.000000
2.730400,60.000001,-0.875206,60.015195,60.000000
2.730500,60.000001,-0.877623,60.014318,60.000000
2.730600,60.000001,-0.839862,60.015359,60.000000
2.730700,60.000001,-0.834150,60.014702,60.000000
2.730800,60.000001,-0.818148,60.013966,60.000000
2.730900,60.000001,-0.796160,60.013597,60.000000
2.731000,60.000001,-0.767467,60.013949,60.000000
2.731100,60.000001,-0.737748,60.014638,60.000000
2.731200,60.000001,-0.715074,60.014605,60.000000
2.731300,60.000001,-0.685051,60.015017,60.000000
2.731400,60.000001,-0.670753,60.013353,60.000000
2.731500,60.000001,-0.630538,60.014347,60.000000
2.731600,60.000001,-0.596797,60.015581,60.000000
2.731700,60.000001,-0.580877,60.013507,60.000000
2.731800,60.000001,-0.538872,60.014678,60.000000
2.731900,60.000001,-0.511854,60.014111,60.000000
2.732000,60.000001,-0.479170,60.013720,60.000000
2.732100,60.000001,-0.444468,60.013866,60.000000
2.732200,60.000001,-0.407278,60.015156,60.000000
2.732300,60.000001,-0.374813,60.015119,60.000000
2.732400,60.000001,-0.331268,60.019530,60.000000
2.732500,60.000001,-0.306681,60.016374,60.000000
2.732600,60.000001,-0.260563,60.021201,60.000000
2.732700,60.000001,-0.219857,60.029392,60.000000
2.732800,60.000001,-0.190995,60.029159,60.000000
2.732900,60.000001,-0.158590,60.023740,60.000000
2.733000,60.000001,-0.118688,60.023029,60.000000
2.733100,60.000001,-0.092671,60.003168,60.000000
2.733200,60.000001,-0.039574,60.015067,60.000000
2.733300,60.000001,-0.005407,60.019702,60.000000
2.733400,60.000001,0.042863,60.041679,60.000000
2.733500,60.000001,0.079228,60.058403,60.000000
2.733600,60.000001,0.097006,60.040949,60.000000
2.733700,60.000001,0.144648,60.041480,60.000000
2.733800,60.000001,0.179715,60.040320,60.000000
2.733900,60.000001,0.207210,60.036067,60.000000
2.734000,60.000001,0.232481,60.033866,60.000000
2.734100,60.000001,0.296617,60.034533,60.000000
2.734200,60.000001,0.329641,60.034345,60.000000
2.734300,60.000001,0.365961,60.033910,60.000000
2.734400,60.000001,0.391963,60.034424,60.000000
2.734500,60.000001,0.426726,60.034700,60.000000
2.734600,60.000001,0.445083,60.036393,60.000000
2.734700,60.000001,0.487465,60.036349,60.000000
2.734800,60.000001,0.518871,60.036354,60.000000
2.734900,60.000001,0.555737,60.035844,60.000000
2.735000,60.000001,0.593012,60.035134,60.000000
2.735100,60.000001,0.618128,60.035133,60.000000
2.735200,60.000001,0.648223,60.035066,60.000000
2.735300,60.000001,0.675537,60.035076,60.000000
2.735400,60.000001,0.696832,60.035360,60.000000
2.735500,60.000001,0.735664,60.034871,60.000000
2.735600,60.000001,0.756665,60.034870,60.000000
2.735700,60.000001,0.768831,60.035330,60.000000
2.735800,60.000001,0.795581,60.035355,60.000000
2.735900,60.000001,0.817061,60.035371,60.000000
2.736000,60.000001,0.849373,60.034965,60.000000
2.736100,60.000001,0.858423,60.035159,60.000000
2.736200,60.000001,0.879620,60.035134,60.000000
2.736300,60.000001,0.895479,60.035162,60.000000
2.736400,60.000001,0.925584,60.034715,60.000000
2.736500,60.000001,0.925101,60.035014,60.000000
2.736600,60.000001,0.938741,60.035107,60.000000
2.736700,60.000001,0.956232,60.034956,60.000000
2.736800,60.000001,0.957316,60.035198,60.000000
2.736900,60.000001,0.975138,60.034996,60.000000
2.737000,60.000001,0.980419,60.035010,60.000000
2.737100,60.000001,0.980834,60.035205,60.000000
2.737200,60.000001,0.994812,60.034963,60.000000
2.737300,60.000001,0.992744,60.035075,60.000000
2.737400,60.000001,0.988623,60.035325,60.000000
2.737500,60.000001,0.991296,60.035330,60.000000
2.737600,60.000001,0.986867,60.035466,60.000000
2.737700,60.000001,0.987197,60.035411,60.000000
2.737800,60.000001,0.981769,60.035467,60.000000
2.737900,60.000001,0.978669,60.035405,60.000000
2.738000,60.000001,0.976176,60.035215,60.000000
2.738100,60.000001,0.963416,60.035381,60.000000
2.738200,60.000001,0.946727,60.035791,60.000000
2.738300,60.000001,0.957835,60.034887,60.000000
2.738400,60.000001,0.936143,60.035082,60.000000
2.738500,60.000001,0.930561,60.034710,60.000000
2.738600,60.000001,0.914035,60.034689,60.000000
2.738700,60.000001,0.902274,60.034406,60.000000
2.738800,60.000001,0.882577,60.034466,60.000000
2.738900,60.000001,0.859951,60.034783,60.000000
2.739000,60.000001,1.889271,60.034730,60.000000
2.739100,60.000001,0.820841,60.034741,60.000000
2.739200,60.000001,0.799795,60.034748,60.000000
2.739300,60.000001,0.783382,60.034729,60.000000
2.739400,60.000001,0.749547,60.034746,60.000000
2.739500,60.000001,0.711558,60.034827,60.000000
2.739600,60.000001,0.696198,60.034850,60.000000
2.739700,60.000001,0.673559,60.034841,60.000000
2.739800,60.000001,0.643882,60.034840,60.000000
2.739900,60.000001,0.602536,60.034935,60.000000
2.740000,60.000001,0.583746,60.034931,60.000000
2.740100,60.000001,0.552549,60.034928,60.000000
2.740200,60.000001,0.519032,60.034940,60.000000
2.740300,60.000001,0.485748,60.034960,60.000000
2.740400,60.000001,0.457318,60.034919,60.000000
2.740500,60.000001,0.434431,60.034727,60.000000
2.740600,60.000001,0.389074,60.034679,60.000000
2.740700,60.000001,0.348979,60.034703,60.000000
2.740800,60.000001,0.323801,60.034555,60.000000
2.740900,60.000001,0.291015,60.034338,60.000000
2.741000,60.000001,0.246794,60.034254,60.000000
2.741100,60.000001,0.200979,60.034345,60.000000
2.741200,60.000001,0.156836,60.034592,60.000000
2.741300,60.000001,0.118009,60.034885,60.000000
2.741400,60.000001,0.092113,60.034906,60.000000
2.741500,60.000001,0.065072,60.034648,60.000000
2.741600,60.000001,0.023677,60.034474,60.000000
2.741700,60.000001,-0.020497,60.034475,60.000000
2.741800,60.000001,-0.057926,60.034464,60.000000
2.741900,60.000001,-0.100822,60.034618,60.000000
2.742000,60.000001,-0.133412,60.034610,60.000000
2.742100,60.000001,-0.156605,60.034113,60.000000
2.742200,60.000001,-0.193606,60.033610,60.000000
2.742300,60.000001,-0.234035,60.033239,60.000000
2.742400,60.000001,-0.275237,60.033047,60.000000
2.742500,60.000001,-0.309481,60.032805,60.000000
2.742600,60.000001,-0.342789,60.032506,60.000000
2.742700,60.000001,-0.380296,60.032315,60.000000
2.742800,60.000001,-0.420117,60.032310,60.000000
2.742900,60.000001,-0.451133,60.032229,60.000000
2.743000,60.000001,-0.475558,60.031944,60.000000
2.743100,60.000001,-0.510197,60.031762,60.000000
2.743200,60.000001,-0.533652,60.031458,60.000000
2.743300,60.000001,-0.575707,60.031415,60.000000
2.743400,60.000001,-0.609088,60.031434,60.000000
2.743500,60.000001,-0.644940,60.031528,60.000000
2.743600,60.000001,-0.669758,60.031566,60.000000
2.743700,60.000001,-0.700578,60.031618,60.000000
2.743800,60.000001,-0.725529,60.031647,60.000000
2.743900,60.000001,-0.733267,60.031625,60.000000
2.744000,60.000001,-0.758757,60.031630,60.000000
2.744100,60.000001,-0.784777,60.031648,60.000000
2.744200,60.000001,-0.819736,60.031635,60.000000
2.744300,60.000001,-0.837499,60.031628,60.000000
2.744400,60.000001,-0.861343,60.031596,60.000000
2.744500,60.000001,-0.872362,60.031610,60.000000
2.744600,60.000001,-0.875271,60.031734,60.000000
2.744700,60.000001,-0.898904,60.031788,60.000000
2.744800,60.000001,-0.920365,60.031774,60.000000
2.744900,60.000001,-0.942558,60.031671,60.000000
2.745000,60.000001,-0.940329,60.031729,60.000000
2.745100,60.000001,-0.949643,60.031796,60.000000
2.745200,60.000001,-0.964713,60.031789,60.000000
2.745300,60.000001,-0.973016,60.031778,60.000000
2.745400,60.000001,-0.981086,60.031747,60.000000
2.745500,60.000001,-0.992398,60.031638,60.000000
2.745600,60.000001,-0.996953,60.031529,60.000000
2.745700,60.000001,-0.994181,60.031503,60.000000
2.745800,60.000001,-0.997399,60.031446,60.000000
2.745900,60.000001,-0.994712,60.031428,60.000000
2.746000,60.000001,-0.993757,60.031397,60.000000
2.746100,60.000001,-0.985967,60.031440,60.000000
2.746200,60.000001,-0.996040,60.031240,60.000000
2.746300,60.000001,-0.977373,60.031267,60.000000
2.746400,60.000001,-0.960526,60.031451,60.000000
2.746500,60.000001,-0.966398,60.031357,60.000000
2.746600,60.000001,-0.949400,60.031393,60.000000
2.746700,60.000001,-0.931311,60.031547,60.000000
2.746800,60.000001,-0.941313,60.031243,60.000000
2.746900,60.000001,-0.917765,60.031151,60.000000
2.747000,60.000001,-0.893276,60.031251,60.000000
2.747100,60.000001,-0.884002,60.031178,60.000000
2.747200,60.000001,-0.859189,60.031260,60.000000
2.747300,60.000001,-0.835077,60.031447,60.000000
2.747400,60.000001,-0.828619,60.031277,60.000000
2.747500,60.000001,-0.799297,60.031311,60.000000
2.747600,60.000001,-0.768707,60.031549,60.000000
2.747700,60.000001,-0.757850,60.031405,60.000000
2.747800,60.000001,-0.733388,60.031250,60.000000
2.747900,60.000001,-0.706723,60.031120,60.000000
2.748000,60.000001,-0.681031,60.030946,60.000000
2.748100,60.000001,-0.649257,60.030907,60.000000
2.748200,60.000001,-0.622889,60.030769,60.000000
2.748300,60.000001,-0.585089,60.030944,60.000000
2.748400,60.000001,-0.562977,60.030753,60.000000
2.748500,60.000001,-0.530255,60.030614,60.000000
2.748600,60.000001,-0.505298,60.030122,60.000000
2.748700,60.000001,-0.484823,60.028978,60.000000
2.748800,60.000001,-0.428709,60.029048,60.000000
2.748900,60.000001,0.662831,60.029520,60.000000
2.749000,60.000001,-0.362108,60.029490,60.000000
2.749100,60.000001,-0.337793,60.029233,60.000000
2.749200,60.000001,-0.288829,60.029240,60.000000
2.749300,60.000001,-0.247941,60.029353,60.000000
2.749400,60.000001,-0.219509,60.029262,60.000000
2.749500,60.000001,-0.172424,60.029440,60.000000
2.749600,60.000001,-0.159891,60.028906,60.000000
2.749700,60.000001,-0.106546,60.028832,60.000000
2.749800,60.000001,-0.064512,60.028899,60.000000
2.749900,60.000001,-0.037204,60.028604,60.000000
2.750000,60.000001,0.003328,60.028395,60.000000
2.750100,60.000001,0.046364,60.028381,60.000000
2.750200,60.000001,0.068524,60.027736,60.000000
2.750300,60.000001,0.122885,60.027778,60.000000
2.750400,60.000001,0.147336,60.027256,60.000000
2.750500,60.000001,0.183431,60.026679,60.000000
2.750600,60.000001,0.237098,60.026866,60.000000
2.750700,60.000001,0.249402,60.025935,60.000000
2.750800,60.000001,0.300556,60.025719,60.000000
2.750900,60.000001,0.323598,60.024934,60.000000
2.751000,60.000001,0.362225,60.024346,60.000000
2.751100,60.000001,0.400514,60.023961,60.000000
2.751200,60.000001,0.448046,60.024178,60.000000
2.751300,60.000001,0.478151,60.024247,60.000000
2.751400,60.000001,0.504879,60.024088,60.000000
2.751500,60.000001,0.530825,60.023745,60.000000
2.751600,60.000001,0.556852,60.023293,60.000000
2.751700,60.000001,0.601339,60.023323,60.000000
2.751800,60.000001,0.620621,60.023093,60.000000
2.751900,60.000001,0.652672,60.022990,60.000000
2.752000,60.000001,0.685302,60.023008,60.000000
2.752100,60.000001,0.713308,60.023046,60.000000
2.752200,60.000001,0.731283,60.022979,60.000000
2.752300,60.000001,0.764374,60.023021,60.000000
2.752400,60.000001,0.781465,60.023003,60.000000
2.752500,60.000001,0.806035,60.023007,60.000000
2.752600,60.000001,0.833973,60.023030,60.000000
2.752700,60.000001,0.851739,60.023038,60.000000
2.752800,60.000001,0.857302,60.023060,60.000000
2.752900,60.000001,0.892454,60.023036,60.000000
2.753000,60.000001,0.901650,60.023039,60.000000
2.753100,60.000001,0.917150,60.023038,60.000000
2.753200,60.000001,0.936791,60.022987,60.000000
2.753300,60.000001,0.941736,60.023004,60.000000
2.753400,60.000001,0.969499,60.022842,60.000000
2.753500,60.000001,0.952970,60.022992,60.000000
2.753600,60.000001,0.985342,60.022829,60.000000
2.753700,60.000001,0.982726,60.022804,60.000000
2.753800,60.000001,0.988717,60.022774,60.000000
2.753900,60.000001,0.984789,60.022871,60.000000
2.754000,60.000001,0.988674,60.022944,60.000000
2.754100,60.000001,1.002368,60.022801,60.000000
2.754200,60.000001,0.995236,60.022793,60.000000
2.754300,60.000001,0.983316,60.022978,60.000000
2.754400,60.000001,0.998069,60.022812,60.000000
2.754500,60.000001,0.970540,60.023118,60.000000
2.754600,60.000001,0.975739,60.023177,60.000000
2.754700,60.000001,0.974133,60.023116,60.000000
2.754800,60.000001,0.972371,60.022913,60.000000
2.754900,60.000001,0.959441,60.022793,60.000000
2.755000,60.000001,0.941374,60.022841,60.000000
2.755100,60.000001,0.926464,60.022942,60.000000
2.755200,60.000001,0.925898,60.022706,60.000000
2.755300,60.000001,0.914644,60.022382,60.000000
2.755400,60.000001,0.894659,60.022171,60.000000
2.755500,60.000001,0.857434,60.022510,60.000000
2.755600,60.000001,0.858787,60.022246,60.000000
2.755700,60.000001,0.822876,60.022463,60.000000
2.755800,60.000001,0.793785,60.022908,60.000000
2.755900,60.000001,0.787032,60.022824,60.000000
2.756000,60.000001,0.767196,60.022616,60.000000
2.756100,60.000001,0.737586,60.022586,60.000000
2.756200,60.000001,0.706423,60.022755,60.000000
2.756300,60.000001,0.685822,60.022681,60.000000
2.756400,60.000001,0.664654,60.022342,60.000000
2.756500,60.000001,0.638207,60.021912,60.000000
2.756600,60.000001,0.596045,60.022049,60.000000
2.756700,60.000001,0.572041,60.021877,60.000000
2.756800,60.000001,0.538919,60.021797,60.000000
2.756900,60.000001,0.510681,60.021514,60.000000
2.757000,60.000001,0.490058,60.020544,60.000000
2.757100,60.000001,0.452063,60.019828,60.000000
2.757200,60.000001,0.418367,60.019067,60.000000
2.757300,60.000001,0.365689,60.019494,60.000000
2.757400,60.000001,0.343292,60.019008,60.000000
2.757500,60.000001,0.305762,60.018638,60.000000
2.757600,60.000001,0.271226,60.018116,60.000000
2.757700,60.000001,0.246852,60.016518,60.000000
2.757800,60.000001,0.196467,60.016085,60.000000
2.757900,60.000001,0.157998,60.015752,60.000000
2.758000,60.000001,0.109701,60.016522,60.000000
2.758100,60.000001,0.073002,60.017219,60.000000
2.758200,60.000001,0.042688,60.017086,60.000000
2.758300,60.000001,-0.004997,60.018138,60.000000
2.758400,60.000001,-0.031901,60.017844,60.000000
2.758500,60.000001,-0.062476,60.016611,60.000000
2.758600,60.000001,-0.097814,60.015066,60.000000
2.758700,60.000001,-0.136576,60.013712,60.000000
2.758800,60.000001,-0.176063,60.012702,60.000000
2.758900,60.000001,-0.205407,60.010720,60.000000
2.759000,60.000001,-0.250791,60.010024,60.000000
2.759100,60.000001,-0.309895,60.012279,60.000000
2.759200,60.000001,-0.328008,60.012167,60.000000
2.759300,60.000001,-0.365952,60.012357,60.000000
2.759400,60.000001,-0.390684,60.011478,60.000000
2.759500,60.000001,-0.421466,60.010435,60.000000
2.759600,60.000001,-0.458563,60.009887,60.000000
2.759700,60.000001,-0.484563,60.008975,60.000000
2.759800,60.000001,-0.524357,60.008747,60.000000
2.759900,60.000001,-0.563444,60.008965,60.000000
2.760000,60.000001,-0.591858,60.009037,60.000000
2.760100,60.000001,-0.620717,60.009060,60.000000
2.760200,60.000001,-0.639728,60.008858,60.000000
2.760300,60.000001,-0.671620,60.008802,60.000000
2.760400,60.000001,-0.702672,60.008809,60.000000
2.760500,60.000001,-0.727030,60.008810,60.000000
2.760600,60.000001,-0.757724,60.008789,60.000000
2.760700,60.000001,-0.775226,60.008809,60.000000
2.760800,60.000001,-0.801135,60.008790,60.000000
2.760900,60.000001,-0.805234,60.009079,60.000000
2.761000,60.000001,-0.841193,60.009044,60.000000
2.761100,60.000001,-0.863109,60.008943,60.000000
2.761200,60.000001,-0.872351,60.009077,60.000000
2.761300,60.000001,-0.891492,60.009132,60.000000
2.761400,60.000001,-0.926499,60.008587,60.000000
2.761500,60.000001,-0.932740,60.008351,60.000000
2.761600,60.000001,-0.947206,60.008090,60.000000
2.761700,60.000001,-0.961181,60.007778,60.000000
2.761800,60.000001,-0.965079,60.007724,60.000000
2.761900,60.000001,-0.975506,60.007620,60.000000
2.762000,60.000001,-0.984667,60.007469,60.000000
2.762100,60.000001,-0.982243,60.007649,60.000000
2.762200,60.000001,-0.980076,60.008058,60.000000
2.762300,60.000001,-0.989548,60.008176,60.000000
2.762400,60.000001,-0.999843,60.007954,60.000000
2.762500,60.000001,-1.004945,60.007582,60.000000
2.762600,60.000001,-0.991422,60.007753,60.000000
2.762700,60.000001,-0.990657,60.007835,60.000000
2.762800,60.000001,-1.000022,60.007375,60.000000
2.762900,60.000001,-0.973285,60.007857,60.000000
2.763000,60.000001,-0.965490,60.008322,60.000000
2.763100,60.000001,-0.979353,60.007801,60.000000
2.763200,60.000001,-0.950158,60.008203,60.000000
2.763300,60.000001,-0.947033,60.008217,60.000000
2.763400,60.000001,-0.929899,60.008457,60.000000
2.763500,60.000001,-0.922376,60.008395,60.000000
2.763600,60.000001,-0.904001,60.008516,60.000000
