t,real_f,real_v,RA_EKF,IpDFT
3.013000,60.000001,-0.399024,60.002588,60.000000
3.013100,60.000001,-0.377194,59.996284,60.000000
3.013200,60.000001,-0.337847,59.989036,60.000000
3.013300,60.000001,-0.311603,59.981850,60.000000
3.013400,60.000001,-0.261580,59.972846,60.000000
3.013500,60.000001,-0.205717,59.960445,60.000000
3.013600,60.000001,-0.150309,59.948762,60.000000
3.013700,60.000001,-0.095646,59.941540,60.000000
3.013800,60.000001,-0.053682,59.935368,60.000000
3.013900,60.000001,-0.001239,59.933343,60.000000
3.014000,60.000001,0.060832,59.938412,60.000000
3.014100,60.000001,0.099557,59.943481,60.000000
3.014200,60.000001,0.156987,59.953965,60.000000
3.014300,60.000001,0.196536,59.963862,60.000000
3.014400,60.000001,0.250652,59.976838,60.000000
3.014500,60.000001,0.276929,59.984650,60.000000
3.014600,60.000001,0.323120,59.992726,60.000000
3.014700,60.000001,0.364171,59.999520,60.000000
3.014800,60.000001,0.373735,59.999670,60.000000
3.014900,60.000001,0.403408,59.998627,60.000000
3.015000,60.000001,0.440681,59.997934,60.000000
3.015100,60.000001,0.453674,59.995451,60.000000
3.015200,60.000001,0.465233,59.992512,60.000000
3.015300,60.000001,0.496175,59.990878,60.000000
3.015400,60.000001,0.516058,59.989984,60.000000
3.015500,60.000001,0.518532,59.989899,60.000000
3.015600,60.000001,0.543067,59.990571,60.000000
3.015700,60.000001,0.565322,59.991935,60.000000
3.015800,60.000001,0.588878,59.993669,60.000000
3.015900,60.000001,0.611131,59.995500,60.000000
3.016000,60.000001,0.635504,59.997180,60.000000
3.016100,60.000001,0.657321,59.998716,60.000000
3.016200,60.000001,0.700340,59.999067,60.000000
3.016300,60.000001,0.718185,59.999517,60.000000
3.016400,60.000001,0.751041,59.999304,60.000000
3.016500,60.000001,0.775966,59.998886,60.000000
3.016600,60.000001,0.806875,59.998008,60.000000
3.016700,60.000001,0.839260,59.996694,60.000000
3.016800,60.000001,0.864824,59.995318,60.000000
3.016900,60.000001,0.884343,59.994104,60.000000
3.017000,60.000001,0.907426,59.992836,60.000000
3.017100,60.000001,0.922020,59.991807,60.000000
3.017200,60.000001,0.925783,59.991306,60.000000
3.017300,60.000001,0.950064,59.990419,60.000000
3.017400,60.000001,0.970106,59.989347,60.000000
3.017500,60.000001,0.974660,59.988644,60.000000
3.017600,60.000001,1.000307,59.987420,60.000000
3.017700,60.000001,0.996937,59.986784,60.000000
3.017800,60.000001,1.001116,59.986279,60.000000
3.017900,60.000001,1.001825,59.985951,60.000000
3.018000,60.000001,1.003606,59.985671,60.000000
3.018100,60.000001,1.010421,59.985184,60.000000
3.018200,60.000001,1.006358,59.984894,60.000000
3.018300,60.000001,1.012018,59.984321,60.000000
3.018400,60.000001,1.005444,59.983951,60.000000
3.018500,60.000001,1.001530,59.983574,60.000000
3.018600,60.000001,1.001897,59.982945,60.000000
3.018700,60.000001,0.979045,59.983062,60.000000
3.018800,60.000001,0.978015,59.982739,60.000000
3.018900,60.000001,0.968583,59.982379,60.000000
3.019000,60.000001,0.958856,59.981931,60.000000
3.019100,60.000001,0.925754,59.982519,60.000000
3.019200,60.000001,0.911057,59.982944,60.000000
3.019300,60.000001,0.890643,59.983482,60.000000
3.019400,60.000001,0.855125,59.984906,60.000000
3.019500,60.000001,0.834809,59.986127,60.000000
3.019600,60.000001,0.813078,59.987217,60.000000
3.019700,60.000001,0.772752,59.989321,60.000000
3.019800,60.000001,0.741158,59.991666,60.000000
3.019900,60.000001,0.722758,59.993297,60.000000
3.020000,60.000001,0.689776,59.995318,60.000000
3.020100,60.000001,0.657331,59.997610,60.000000
3.020200,60.000001,0.642004,59.998776,60.000000
3.020300,60.000001,0.621320,59.999305,60.000000
3.020400,60.000001,0.593187,59.999831,60.000000
3.020500,60.000001,0.591650,59.997663,60.000000
3.020600,60.000001,0.564699,59.995360,60.000000
3.020700,60.000001,0.540825,59.992420,60.000000
3.020800,60.000001,0.518786,59.988430,60.000000
3.020900,60.000001,0.513267,59.981760,60.000000
3.021000,60.000001,0.495377,59.975399,60.000000
3.021100,60.000001,0.463150,59.968076,60.000000
3.021200,60.000001,0.446642,59.961415,60.000000
3.021300,60.000001,0.425532,59.954955,60.000000
3.021400,60.000001,0.388632,59.947588,60.000000
3.021500,60.000001,0.348191,59.938972,60.000000
3.021600,60.000001,0.309639,59.929252,60.000000
3.021700,60.000001,0.263872,59.917276,60.000000
3.021800,60.000001,0.231947,59.905296,60.000000
3.021900,60.000001,0.176641,59.892126,60.000000
3.022000,60.000001,0.121087,59.883842,60.000000
3.022100,60.000001,0.076109,59.877360,60.000000
3.022200,60.000001,0.012603,59.878505,60.000000
3.022300,60.000001,-0.036310,59.882786,60.000000
3.022400,60.000001,-0.087169,59.890755,60.000000
3.022500,60.000001,-0.139904,59.902673,60.000000
3.022600,60.000001,-0.191016,59.917265,60.000000
3.022700,60.000001,-0.243737,59.933777,60.000000
3.022800,60.000001,-0.272131,59.944700,60.000000
3.022900,60.000001,-0.314663,59.954230,60.000000
3.023000,60.000001,-0.360875,59.963064,60.000000
3.023100,60.000001,-0.381032,59.965907,60.000000
3.023200,60.000001,-0.413952,59.966898,60.000000
3.023300,60.000001,-0.433104,59.964995,60.000000
3.023400,60.000001,-0.454162,59.962024,60.000000
3.023500,60.000001,-0.486332,59.959854,60.000000
3.023600,60.000001,-0.504968,59.957800,60.000000
3.023700,60.000001,-0.527755,59.956538,60.000000
3.023800,60.000001,-0.530086,59.956124,60.000000
3.023900,60.000001,-0.557121,59.956481,60.000000
3.024000,60.000001,-0.565321,59.957394,60.000000
3.024100,60.000001,-0.589232,59.958881,60.000000
3.024200,60.000001,-0.626415,59.960887,60.000000
3.024300,60.000001,-0.645679,59.962978,60.000000
3.024400,60.000001,-0.662864,59.965125,60.000000
3.024500,60.000001,-0.700308,59.966308,60.000000
3.024600,60.000001,-0.723523,59.967249,60.000000
3.024700,60.000001,-0.759819,59.967324,60.000000
3.024800,60.000001,-0.803359,59.966342,60.000000
3.024900,60.000001,-0.831989,59.965188,60.000000
3.025000,60.000001,-0.853036,59.964197,60.000000
3.025100,60.000001,-0.874222,59.963282,60.000000
3.025200,60.000001,-0.897390,59.962309,60.000000
3.025300,60.000001,-0.925492,59.961068,60.000000
3.025400,60.000001,-0.950422,59.959717,60.000000
3.025500,60.000001,-0.973721,59.958309,60.000000
3.025600,60.000001,-0.990589,59.957045,60.000000
3.025700,60.000001,-0.989381,59.956469,60.000000
3.025800,60.000001,-0.996789,59.956071,60.000000
3.025900,60.000001,-1.003306,59.955795,60.000000
3.026000,60.000001,-0.843861,59.956775,60.000000
3.026100,60.000001,-1.029774,59.955754,60.000000
3.026200,60.000001,-1.030568,59.955080,60.000000
3.026300,60.000001,-1.030327,59.954635,60.000000
3.026400,60.000001,-1.015060,59.954835,60.000000
3.026500,60.000001,-1.025844,59.954575,60.000000
3.026600,60.000001,-1.027298,59.954228,60.000000
3.026700,60.000001,-1.027607,59.953797,60.000000
3.026800,60.000001,-1.018323,59.953596,60.000000
3.026900,60.000001,-0.999141,59.953904,60.000000
3.027000,60.000001,-0.995621,59.953968,60.000000
3.027100,60.000001,-0.987406,59.953961,60.000000
3.027200,60.000001,-0.991774,59.953317,60.000000
3.027300,60.000001,-0.963695,59.953459,60.000000
3.027400,60.000001,-0.938790,59.954067,60.000000
3.027500,60.000001,-0.911408,59.955126,60.000000
3.027600,60.000001,-0.887602,59.956343,60.000000
3.027700,60.000001,-0.880275,59.956848,60.000000
3.027800,60.000001,-0.835706,59.958576,60.000000
3.027900,60.000001,-0.821648,59.959706,60.000000
3.028000,60.000001,-0.774559,59.962077,60.000000
3.028100,60.000001,-0.756781,59.963829,60.000000
3.028200,60.000001,-0.735107,59.965259,60.000000
3.028300,60.000001,-0.677245,59.968572,60.000000
3.028400,60.000001,-0.670464,59.970285,60.000000
3.028500,60.000001,-0.652985,59.971286,60.000000
3.028600,60.000001,-0.612705,59.973178,60.000000
3.028700,60.000001,-0.615075,59.972690,60.000000
3.028800,60.000001,-0.587544,59.972199,60.000000
3.028900,60.000001,-0.559578,59.971661,60.000000
3.029000,60.000001,-0.546914,59.969515,60.000000
3.029100,60.000001,-0.530813,59.965936,60.000000
3.029200,60.000001,-0.513365,59.960860,60.000000
3.029300,60.000001,-0.482763,59.955692,60.000000
3.029400,60.000001,-0.464877,59.948513,60.000000
3.029500,60.000001,-0.429008,59.941693,60.000000
3.029600,60.000001,-0.414915,59.934142,60.000000
3.029700,60.000001,-0.384303,59.926045,60.000000
3.029800,60.000001,-0.342924,59.916069,60.000000
3.029900,60.000001,-0.314797,59.906233,60.000000
3.030000,60.000001,-0.272065,59.894486,60.000000
3.030100,60.000001,-0.224354,59.884879,60.000000
3.030200,60.000001,-0.175275,59.877742,60.000000
3.030300,60.000001,-0.123498,59.873906,60.000000
3.030400,60.000001,-0.071481,59.873685,60.000000
3.030500,60.000001,-0.012946,59.879263,60.000000
3.030600,60.000001,0.033565,59.887184,60.000000
3.030700,60.000001,0.086145,59.899258,60.000000
3.030800,60.000001,0.154272,59.913824,60.000000
3.030900,60.000001,0.199497,59.928140,60.000000
3.031000,60.000001,0.245069,59.942135,60.000000
3.031100,60.000001,0.292816,59.955434,60.000000
3.031200,60.000001,0.322982,59.971017,60.000000
3.031300,60.000001,0.358900,59.983396,60.000000
3.031400,60.000001,0.401228,59.993292,60.000000
3.031500,60.000001,0.433376,59.999080,60.000000
3.031600,60.000001,0.446505,59.998983,60.000000
3.031700,60.000001,0.481053,59.998289,60.000000
3.031800,60.000001,0.500050,59.995834,60.000000
3.031900,60.000001,0.508574,59.992101,60.000000
3.032000,60.000001,0.531400,59.989302,60.000000
3.032100,60.000001,0.542677,59.987651,60.000000
3.032200,60.000001,0.556114,59.986966,60.000000
3.032300,60.000001,0.592074,59.986945,60.000000
3.032400,60.000001,0.615024,59.987634,60.000000
3.032500,60.000001,0.617671,59.988726,60.000000
3.032600,60.000001,0.647349,59.990438,60.000000
3.032700,60.000001,0.675418,59.992224,60.000000
3.032800,60.000001,0.719707,59.993115,60.000000
3.032900,60.000001,0.745327,59.993804,60.000000
3.033000,60.000001,0.770148,59.994291,60.000000
3.033100,60.000001,0.786214,59.994902,60.000000
3.033200,60.000001,0.840654,59.994032,60.000000
3.033300,60.000001,0.853357,59.993603,60.000000
3.033400,60.000001,0.874530,59.993146,60.000000
3.033500,60.000001,0.894059,59.992687,60.000000
3.033600,60.000001,0.922529,59.991853,60.000000
3.033700,60.000001,0.939745,59.991108,60.000000
3.033800,60.000001,0.974107,59.989778,60.000000
3.033900,60.000001,0.985717,59.988771,60.000000
3.034000,60.000001,0.975098,59.988718,60.000000
3.034100,60.000001,1.003086,59.988035,60.000000
3.034200,60.000001,1.022650,59.987106,60.000000
3.034300,60.000001,1.009411,59.987059,60.000000
3.034400,60.000001,1.012087,59.987106,60.000000
3.034500,60.000001,1.019944,59.986999,60.000000
3.034600,60.000001,1.021788,59.986930,60.000000
3.034700,60.000001,1.003302,59.987562,60.000000
3.034800,60.000001,1.009108,59.987826,60.000000
3.034900,60.000001,0.992976,59.988548,60.000000
3.035000,60.000001,1.021612,59.987926,60.000000
3.035100,60.000001,1.012475,59.987591,60.000000
3.035200,60.000001,0.991328,59.987897,60.000000
3.035300,60.000001,0.996039,59.987644,60.000000
3.035400,60.000001,0.972474,59.988029,60.000000
3.035500,60.000001,0.962052,59.988330,60.000000
3.035600,60.000001,0.940741,59.988979,60.000000
3.035700,60.000001,0.938102,59.989030,60.000000
3.035800,60.000001,0.921398,59.989170,60.000000
3.035900,60.000001,0.885571,59.990245,60.000000
3.036000,60.000001,0.848014,59.992135,60.000000
3.036100,60.000001,0.831492,59.993582,60.000000
3.036200,60.000001,0.812354,59.994771,60.000000
3.036300,60.000001,0.774113,59.996740,60.000000
3.036400,60.000001,0.740996,59.999041,60.000000
3.036500,60.000001,0.696546,60.002252,60.000000
3.036600,60.000001,0.695855,60.003623,60.000000
3.036700,60.000001,0.656935,60.005762,60.000000
3.036800,60.000001,0.631340,60.007692,60.000000
3.036900,60.000001,0.597481,60.009989,60.000000
3.037000,60.000001,0.592267,60.010511,60.000000
3.037100,60.000001,0.565652,60.010964,60.000000
3.037200,60.000001,0.540065,60.011198,60.000000
3.037300,60.000001,0.509434,60.011614,60.000000
3.037400,60.000001,0.507127,60.009270,60.000000
3.037500,60.000001,0.481150,60.006543,60.000000
3.037600,60.000001,0.460022,60.002685,60.000000
3.037700,60.000001,0.449489,59.996042,60.000000
3.037800,60.000001,0.422568,59.988656,60.000000
3.037900,60.000001,0.416723,59.982575,60.000000
3.038000,60.000001,0.368506,59.973968,60.000000
3.038100,60.000001,0.342361,59.965336,60.000000
3.038200,60.000001,0.291774,59.956503,60.000000
3.038300,60.000001,0.268066,59.945045,60.000000
3.038400,60.000001,0.225292,59.934768,60.000000
3.038500,60.000001,0.190017,59.923917,60.000000
3.038600,60.000001,0.125406,59.920173,60.000000
3.038700,60.000001,0.078934,59.918941,60.000000
3.038800,60.000001,0.022184,59.923515,60.000000
3.038900,60.000001,-0.031802,59.933353,60.000000
3.039000,60.000001,-0.090586,59.949991,60.000000
3.039100,60.000001,-0.132578,59.967156,60.000000
3.039200,60.000001,-0.185719,59.981578,60.000000
3.039300,60.000001,-0.234291,59.994873,60.000000
3.039400,60.000001,-0.286956,60.006692,60.000000
3.039500,60.000001,-0.322366,60.019505,60.000000
3.039600,60.000001,-0.373703,60.031006,60.000000
3.039700,60.000001,-0.391834,60.044747,60.000000
3.039800,60.000001,-0.419069,60.052352,60.000000
3.039900,60.000001,-0.444218,60.055374,60.000000
3.040000,60.000001,-0.456657,60.053698,60.000000
3.040100,60.000001,-0.496961,60.052894,60.000000
3.040200,60.000001,-0.503947,60.049734,60.000000
3.040300,60.000001,-0.525807,60.046994,60.000000
3.040400,60.000001,-0.541933,60.044784,60.000000
3.040500,60.000001,-0.540203,60.043750,60.000000
3.040600,60.000001,-0.572066,60.043377,60.000000
3.040700,60.000001,-0.587537,60.043696,60.000000
3.040800,60.000001,-0.600896,60.044544,60.000000
3.040900,60.000001,-0.636226,60.046070,60.000000
3.041000,60.000001,-0.668179,60.047412,60.000000
3.041100,60.000001,-0.702436,60.048319,60.000000
3.041200,60.000001,-0.708615,60.049734,60.000000
3.041300,60.000001,-0.739210,60.050623,60.000000
3.041400,60.000001,-0.772261,60.050894,60.000000
3.041500,60.000001,-0.803903,60.050656,60.000000
3.041600,60.000001,-0.826805,60.050312,60.000000
3.041700,60.000001,-0.854404,60.049665,60.000000
3.041800,60.000001,-0.875526,60.048993,60.000000
3.041900,60.000001,-0.909849,60.047778,60.000000
3.042000,60.000001,-0.913972,60.047212,60.000000
3.042100,60.000001,-0.929520,60.046687,60.000000
3.042200,60.000001,-0.955379,60.045789,60.000000
3.042300,60.000001,-0.968970,60.044993,60.000000
3.042400,60.000001,-0.966270,60.044788,60.000000
3.042500,60.000001,-0.983669,60.044305,60.000000
3.042600,60.000001,-0.980914,60.044251,60.000000
3.042700,60.000001,-0.985093,60.044247,60.000000
3.042800,60.000001,-1.001189,60.043815,60.000000
3.042900,60.000001,-0.989021,60.043994,60.000000
3.043000,60.000001,-1.000521,60.043761,60.000000
3.043100,60.000001,-0.987880,60.044021,60.000000
3.043200,60.000001,-1.002595,60.043620,60.000000
3.043300,60.000001,-0.992241,60.043571,60.000000
3.043400,60.000001,-0.972087,60.044126,60.000000
3.043500,60.000001,-0.973178,60.044287,60.000000
3.043600,60.000001,-0.965473,60.044428,60.000000
3.043700,60.000001,-0.958343,60.044473,60.000000
3.043800,60.000001,-0.932038,60.045192,60.000000
3.043900,60.000001,-0.939272,60.044958,60.000000
3.044000,60.000001,-0.914693,60.045297,60.000000
3.044100,60.000001,-0.899432,60.045628,60.000000
3.044200,60.000001,-0.881481,60.046023,60.000000
3.044300,60.000001,-0.865575,60.046312,60.000000
3.044400,60.000001,-0.816275,60.048206,60.000000
3.044500,60.000001,-0.798151,60.049703,60.000000
3.044600,60.000001,-0.768307,60.051494,60.000000
3.044700,60.000001,-0.748041,60.052949,60.000000
3.044800,60.000001,-0.723801,60.054324,60.000000
3.044900,60.000001,-0.681569,60.056723,60.000000
3.045000,60.000001,-0.657508,60.058794,60.000000
3.045100,60.000001,-0.619437,60.061525,60.000000
3.045200,60.000001,-0.603431,60.063251,60.000000
3.045300,60.000001,-0.582980,60.064386,60.000000
3.045400,60.000001,-0.565849,60.064642,60.000000
3.045500,60.000001,-0.541680,60.064584,60.000000
3.045600,60.000001,-0.517408,60.064142,60.000000
3.045700,60.000001,-0.515757,60.060819,60.000000
3.045800,60.000001,-0.492429,60.056843,60.000000
3.045900,60.000001,-0.468714,60.052073,60.000000
3.046000,60.000001,-0.451972,60.045313,60.000000
3.046100,60.000001,-0.436454,60.038608,60.000000
3.046200,60.000001,-0.410256,60.031519,60.000000
3.046300,60.000001,-0.376346,60.023331,60.000000
3.046400,60.000001,-0.350192,60.015066,60.000000
3.046500,60.000001,-0.325836,60.007001,60.000000
3.046600,60.000001,-0.289199,59.997872,60.000000
3.046700,60.000001,-0.249309,59.987213,60.000000
3.046800,60.000001,-0.193170,59.976047,60.000000
3.046900,60.000001,-0.153029,59.965631,60.000000
3.047000,60.000001,-0.099927,59.959623,60.000000
3.047100,60.000001,-0.054679,59.955902,60.000000
3.047200,60.000001,-0.010572,59.954257,60.000000
3.047300,60.000001,0.056733,59.962256,60.000000
3.047400,60.000001,0.114040,59.976492,60.000000
3.047500,60.000001,0.167047,59.992983,60.000000
3.047600,60.000001,0.212359,60.008474,60.000000
3.047700,60.000001,0.251954,60.024259,60.000000
3.047800,60.000001,0.288401,60.038408,60.000000
3.047900,60.000001,0.321103,60.048245,60.000000
3.048000,60.000001,0.375075,60.059200,60.000000
3.048100,60.000001,0.400478,60.064800,60.000000
3.048200,60.000001,0.415467,60.065105,60.000000
3.048300,60.000001,0.440892,60.063720,60.000000
3.048400,60.000001,0.442868,60.059367,60.000000
3.048500,60.000001,0.481236,60.056962,60.000000
3.048600,60.000001,0.491999,60.054560,60.000000
3.048700,60.000001,0.511030,60.053218,60.000000
3.048800,60.000001,0.530165,60.052915,60.000000
3.048900,60.000001,0.545218,60.053395,60.000000
3.049000,60.000001,0.552818,60.054383,60.000000
3.049100,60.000001,0.577388,60.055942,60.000000
3.049200,60.000001,0.603514,60.058108,60.000000
3.049300,60.000001,0.623541,60.060478,60.000000
3.049400,60.000001,0.664963,60.061752,60.000000
3.049500,60.000001,0.684810,60.062936,60.000000
3.049600,60.000001,0.703171,60.064046,60.000000
3.049700,60.000001,0.733844,60.064485,60.000000
3.049800,60.000001,0.777796,60.063759,60.000000
3.049900,60.000001,0.806057,60.062788,60.000000
3.050000,60.000001,0.821296,60.062136,60.000000
3.050100,60.000001,0.842438,60.061449,60.000000
3.050200,60.000001,0.875872,60.060230,60.000000
3.050300,60.000001,0.896355,60.059076,60.000000
3.050400,60.000001,0.914088,60.058032,60.000000
3.050500,60.000001,0.936425,60.056869,60.000000
3.050600,60.000001,0.938425,60.056277,60.000000
3.050700,60.000001,0.965654,60.055212,60.000000
3.050800,60.000001,0.960807,60.054832,60.000000
3.050900,60.000001,0.963881,60.054664,60.000000
3.051000,60.000001,0.982913,60.054069,60.000000
3.051100,60.000001,0.987324,60.053597,60.000000
3.051200,60.000001,0.993078,60.053125,60.000000
3.051300,60.000001,0.992458,60.052826,60.000000
3.051400,60.000001,0.977280,60.053136,60.000000
3.051500,60.000001,1.000995,60.052461,60.000000
3.051600,60.000001,0.979705,60.052618,60.000000
3.051700,60.000001,0.971652,60.052887,60.000000
3.051800,60.000001,0.983202,60.052430,60.000000
3.051900,60.000001,0.985513,60.051694,60.000000
3.052000,60.000001,0.960245,60.051802,60.000000
3.052100,60.000001,0.954862,60.051700,60.000000
3.052200,60.000001,0.943854,60.051610,60.000000
3.052300,60.000001,0.922530,60.051940,60.000000
3.052400,60.000001,0.920176,60.051663,60.000000
3.052500,60.000001,0.883510,60.052499,60.000000
3.052600,60.000001,0.862488,60.053413,60.000000
3.052700,60.000001,0.837098,60.054571,60.000000
3.052800,60.000001,0.812130,60.055862,60.000000
3.052900,60.000001,0.785425,60.057319,60.000000
3.053000,60.000001,0.767328,60.058372,60.000000
3.053100,60.000001,0.739135,60.059655,60.000000
3.053200,60.000001,0.688098,60.062571,60.000000
3.053300,60.000001,0.682755,60.063800,60.000000
3.053400,60.000001,0.667986,60.064191,60.000000
3.053500,60.000001,0.627994,60.065641,60.000000
3.053600,60.000001,0.607545,60.066462,60.000000
3.053700,60.000001,0.589642,60.066410,60.000000
3.053800,60.000001,0.578099,60.064822,60.000000
3.053900,60.000001,0.534402,60.064863,60.000000
3.054000,60.000001,0.539392,60.061042,60.000000
3.054100,60.000001,0.507832,60.057514,60.000000
3.054200,60.000001,0.494504,60.051692,60.000000
3.054300,60.000001,0.464877,60.045651,60.000000
3.054400,60.000001,0.462375,60.039597,60.000000
3.054500,60.000001,0.429407,60.032593,60.000000
3.054600,60.000001,0.421777,60.026799,60.000000
3.054700,60.000001,0.385406,60.020141,60.000000
3.054800,60.000001,0.366254,60.013870,60.000000
3.054900,60.000001,0.313896,60.005634,60.000000
3.055000,60.000001,0.294228,59.998108,60.000000
3.055100,60.000001,0.253991,59.989643,60.000000
3.055200,60.000001,0.202660,59.978911,60.000000
3.055300,60.000001,0.146379,59.963892,60.000000
3.055400,60.000001,0.087426,59.954442,60.000000
3.055500,60.000001,0.040298,59.947564,60.000000
3.055600,60.000001,-0.021134,59.947482,60.000000
3.055700,60.000001,-0.063296,59.948605,60.000000
3.055800,60.000001,-0.115244,59.953792,60.000000
3.055900,60.000001,-0.172372,59.964184,60.000000
3.056000,60.000001,-0.203479,59.971562,60.000000
3.056100,60.000001,-0.266588,59.984554,60.000000
3.056200,60.000001,-0.297407,59.993523,60.000000
3.056300,60.000001,-0.318264,59.996931,60.000000
3.056400,60.000001,-0.371852,60.002482,60.000000
3.056500,60.000001,-0.393499,60.003992,60.000000
3.056600,60.000001,-0.412776,60.002678,60.000000
3.056700,60.000001,-0.435193,60.000323,60.000000
3.056800,60.000001,-0.455154,59.997630,60.000000
3.056900,60.000001,-0.474087,59.995267,60.000000
3.057000,60.000001,-0.492829,59.993671,60.000000
3.057100,60.000001,-0.504375,59.993005,60.000000
3.057200,60.000001,-0.529965,59.993233,60.000000
3.057300,60.000001,-0.554854,59.994117,60.000000
3.057400,60.000001,-0.580404,59.995340,60.000000
3.057500,60.000001,-0.598657,59.996911,60.000000
3.057600,60.000001,-0.628168,59.998254,60.000000
3.057700,60.000001,-0.631711,60.000341,60.000000
3.057800,60.000001,-0.672905,60.001325,60.000000
3.057900,60.000001,-0.697627,60.002017,60.000000
3.058000,60.000001,-0.731123,60.001989,60.000000
3.058100,60.000001,-0.750977,60.001968,60.000000
3.058200,60.000001,-0.786945,60.001172,60.000000
3.058300,60.000001,-0.801293,60.000712,60.000000
3.058400,60.000001,-0.845998,59.999158,60.000000
3.058500,60.000001,-0.862516,59.997955,60.000000
3.058600,60.000001,-0.906517,59.995879,60.000000
3.058700,60.000001,-0.913857,59.994565,60.000000
3.058800,60.000001,-0.923064,59.993678,60.000000
3.058900,60.000001,-0.960715,59.992029,60.000000
3.059000,60.000001,-0.967245,59.990898,60.000000
3.059100,60.000001,-0.985861,59.989674,60.000000
3.059200,60.000001,-0.982126,59.989122,60.000000
3.059300,60.000001,-0.977005,59.989094,60.000000
3.059400,60.000001,-0.988205,59.988839,60.000000
3.059500,60.000001,-1.000613,59.988309,60.000000
3.059600,60.000001,-1.004078,59.987841,60.000000
3.059700,60.000001,-1.002690,59.987551,60.000000
3.059800,60.000001,-1.003389,59.987266,60.000000
3.059900,60.000001,-0.998713,59.987140,60.000000
3.060000,60.000001,-1.001413,59.986786,60.000000
3.060100,60.000001,-1.002577,59.986253,60.000000
3.060200,60.000001,-0.994147,59.985913,60.000000
3.060300,60.000001,-0.987781,59.985578,60.000000
3.060400,60.000001,-0.975098,59.985463,60.000000
3.060500,60.000001,-0.966357,59.985282,60.000000
3.060600,60.000001,-0.952962,59.985202,60.000000
3.060700,60.000001,-0.937092,59.985260,60.000000
3.060800,60.000001,-0.923200,59.985265,60.000000
3.060900,60.000001,-0.901545,59.985570,60.000000
3.061000,60.000001,-0.880993,59.986002,60.000000
3.061100,60.000001,-0.845784,59.987328,60.000000
3.061200,60.000001,-0.820749,59.988737,60.000000
3.061300,60.000001,-0.800437,59.989875,60.000000
3.061400,60.000001,-0.757986,59.992172,60.000000
3.061500,60.000001,-0.730262,59.994416,60.000000
3.061600,60.000001,-0.707171,59.996273,60.000000
3.061700,60.000001,-0.683517,59.997808,60.000000
3.061800,60.000001,-0.664115,59.998685,60.000000
3.061900,60.000001,-0.647149,59.998691,60.000000
3.062000,60.000001,-0.599667,60.000511,60.000000
3.062100,60.000001,-0.587695,60.000618,60.000000
3.062200,60.000001,-0.569927,59.999572,60.000000
3.062300,60.000001,-0.570961,59.995123,60.000000
3.062400,60.000001,-0.524009,59.992911,60.000000
3.062500,60.000001,-0.524252,59.986502,60.000000
3.062600,60.000001,-0.500602,59.979179,60.000000
3.062700,60.000001,-0.486001,59.972633,60.000000
3.062800,60.000001,-0.456602,59.965436,60.000000
3.062900,60.000001,-0.437774,59.958680,60.000000
3.063000,60.000001,-0.426161,59.952744,60.000000
3.063100,60.000001,-0.373638,59.944808,60.000000
3.063200,60.000001,-0.356266,59.937652,60.000000
3.063300,60.000001,-0.309612,59.928955,60.000000
3.063400,60.000001,-0.260470,59.918041,60.000000
3.063500,60.000001,-0.217626,59.905383,60.000000
3.063600,60.000001,-0.163709,59.891955,60.000000
3.063700,60.000001,-0.111951,59.882309,60.000000
3.063800,60.000001,-0.059869,59.876569,60.000000
3.063900,60.000001,-0.007963,59.874797,60.000000
3.064000,60.000001,0.045232,59.877477,60.000000
3.064100,60.000001,0.105736,59.886813,60.000000
3.064200,60.000001,0.162492,59.901065,60.000000
3.064300,60.000001,0.194190,59.911666,60.000000
3.064400,60.000001,0.253057,59.926511,60.000000
3.064500,60.000001,0.284234,59.936730,60.000000
3.064600,60.000001,0.330183,59.946494,60.000000
3.064700,60.000001,0.356208,59.951235,60.000000
3.064800,60.000001,0.393170,59.954347,60.000000
3.064900,60.000001,0.421810,59.955025,60.000000
3.065000,60.000001,0.451809,59.954461,60.000000
3.065100,60.000001,0.462915,59.951589,60.000000
3.065200,60.000001,0.469997,59.947871,60.000000
3.065300,60.000001,0.502972,59.945819,60.000000
3.065400,60.000001,0.517721,59.944540,60.000000
3.065500,60.000001,0.538660,59.944303,60.000000
3.065600,60.000001,0.562959,59.944896,60.000000
3.065700,60.000001,0.578595,59.946168,60.000000
3.065800,60.000001,0.606366,59.947757,60.000000
3.065900,60.000001,0.614145,59.949971,60.000000
3.066000,60.000001,0.654290,59.951504,60.000000
3.066100,60.000001,0.674082,59.953048,60.000000
3.066200,60.000001,0.714462,59.953562,60.000000
3.066300,60.000001,0.735367,59.954041,60.000000
3.066400,60.000001,0.774184,59.953602,60.000000
3.066500,60.000001,0.786657,59.953600,60.000000
3.066600,60.000001,0.823292,59.952808,60.000000
3.066700,60.000001,0.857659,59.951486,60.000000
3.066800,60.000001,0.878299,59.950322,60.000000
3.066900,60.000001,0.904870,59.949000,60.000000
3.067000,60.000001,0.913340,59.948230,60.000000
3.067100,60.000001,0.955074,59.946561,60.000000
3.067200,60.000001,0.964717,59.945393,60.000000
3.067300,60.000001,0.981058,59.944301,60.000000
3.067400,60.000001,0.985260,59.943654,60.000000
3.067500,60.000001,1.001073,59.942883,60.000000
3.067600,60.000001,0.999430,59.942594,60.000000
3.067700,60.000001,1.007692,59.942273,60.000000
