t,real_f,real_v,RA_EKF,IpDFT
3.043200,70.216000,0.167288,70.198436,60.000000
3.043300,70.216500,0.235230,70.206917,60.000000
3.043400,70.217000,0.274231,70.209372,60.000000
3.043500,70.217500,0.311805,70.209784,60.000000
3.043600,70.218000,0.370591,70.210457,60.000000
3.043700,70.218500,0.408279,70.210600,60.000000
3.043800,70.219000,0.440704,70.211507,60.000000
3.043900,70.219500,0.474316,70.213054,60.000000
3.044000,70.220000,0.513325,70.214174,60.000000
3.044100,70.220500,0.555425,70.214480,60.000000
3.044200,70.221000,0.583885,70.215740,60.000000
3.044300,70.221500,0.636694,70.214908,60.000000
3.044400,70.222000,0.653389,70.216242,60.000000
3.044500,70.222500,0.683765,70.217312,60.000000
3.044600,70.223000,0.723115,70.217501,60.000000
3.044700,70.223500,0.746779,70.218246,60.000000
3.044800,70.224000,0.796006,70.217687,60.000000
3.044900,70.224500,0.808869,70.218458,60.000000
3.045000,70.225000,0.836806,70.218961,60.000000
3.045100,70.225500,0.857818,70.219584,60.000000
3.045200,70.226000,0.871052,70.220513,60.000000
3.045300,70.226500,0.913116,70.220240,60.000000
3.045400,70.227000,0.922026,70.220840,60.000000
3.045500,70.227500,0.929648,70.221732,60.000000
3.045600,70.228000,0.942420,70.222465,60.000000
3.045700,70.228500,0.962330,70.222780,60.000000
3.045800,70.229000,0.965694,70.223504,60.000000
3.045900,70.229500,0.988668,70.223559,60.000000
3.046000,70.230000,0.993425,70.223997,60.000000
3.046100,70.230500,1.011253,70.223995,60.000000
3.046200,70.231000,1.002849,70.224777,60.000000
3.046300,70.231500,0.997273,70.225667,60.000000
3.046400,70.232000,1.015300,70.225545,60.000000
3.046500,70.232500,1.022177,70.225419,60.000000
3.046600,70.233000,0.989782,70.226857,60.000000
3.046700,70.233500,0.991044,70.227441,60.000000
3.046800,70.234000,0.989882,70.227643,60.000000
3.046900,70.234500,0.967156,70.228655,60.000000
3.047000,70.235000,0.960338,70.229092,60.000000
3.047100,70.235500,0.950130,70.229369,60.000000
3.047200,70.236000,0.926468,70.230250,60.000000
3.047300,70.236500,0.913074,70.230660,60.000000
3.047400,70.237000,0.898187,70.230836,60.000000
3.047500,70.237500,0.872539,70.231538,60.000000
3.047600,70.238000,0.854935,70.231739,60.000000
3.047700,70.238500,0.822990,70.232756,60.000000
3.047800,70.239000,0.792898,70.233879,60.000000
3.047900,70.239500,0.780671,70.233218,60.000000
3.048000,70.240000,0.746827,70.233669,60.000000
3.048100,70.240500,0.719032,70.233824,60.000000
3.048200,70.241000,0.692921,70.233349,60.000000
3.048300,70.241500,0.655385,70.233975,60.000000
3.048400,70.242000,0.622728,70.234216,60.000000
3.048500,70.242500,0.580237,70.235897,60.000000
3.048600,70.243000,0.546011,70.236553,60.000000
3.048700,70.243500,0.506524,70.237591,60.000000
3.048800,70.244000,0.482684,70.234050,60.000000
3.048900,70.244500,0.422707,70.238707,60.000000
3.049000,70.245000,0.410202,70.234104,60.000000
3.049100,70.245500,0.332552,70.241212,60.000000
3.049200,70.246000,0.301902,70.244211,60.000000
3.049300,70.246500,0.246333,70.253632,60.000000
3.049400,70.247000,0.231321,70.242974,60.000000
3.049500,70.247500,0.187823,70.232802,60.000000
3.049600,70.248000,0.125985,70.242735,60.000000
3.049700,70.248500,0.100770,70.228227,60.000000
3.049800,70.249000,0.035272,70.245076,60.000000
3.049900,70.249500,-0.005843,70.255974,60.000000
3.050000,70.250000,-0.036818,70.244069,60.000000
3.050100,70.250500,-0.087790,70.244886,60.000000
3.050200,70.251000,-0.150490,70.260223,60.000000
3.050300,70.251500,-0.179810,70.261032,60.000000
3.050400,70.252000,-0.210886,70.253693,60.000000
3.050500,70.252500,-0.256993,70.252277,60.000000
3.050600,70.253000,-0.312137,70.254283,60.000000
3.050700,70.253500,-0.350206,70.254853,60.000000
3.050800,70.254000,-0.386830,70.255472,60.000000
3.050900,70.254500,-0.438478,70.255169,60.000000
3.051000,70.255000,-0.450531,70.257261,60.000000
3.051100,70.255500,-0.514922,70.256563,60.000000
3.051200,70.256000,-0.541099,70.257773,60.000000
3.051300,70.256500,-0.589701,70.257397,60.000000
3.051400,70.257000,-0.618461,70.258112,60.000000
3.051500,70.257500,-0.649381,70.258997,60.000000
3.051600,70.258000,-0.679885,70.259859,60.000000
3.051700,70.258500,-0.720667,70.259888,60.000000
3.051800,70.259000,-0.753391,70.260051,60.000000
3.051900,70.259500,-0.777351,70.260672,60.000000
3.052000,70.260000,-0.801275,70.261393,60.000000
3.052100,70.260500,-0.833067,70.261686,60.000000
3.052200,70.261000,-0.852458,70.262313,60.000000
3.052300,70.261500,-0.864427,70.263313,60.000000
3.052400,70.262000,-0.902982,70.263228,60.000000
3.052500,70.262500,-0.915065,70.263783,60.000000
3.052600,70.263000,-0.925149,70.264574,60.000000
3.052700,70.263500,-0.949519,70.264825,60.000000
3.052800,70.264000,-0.953198,70.265598,60.000000
3.052900,70.264500,-0.973495,70.265861,60.000000
3.053000,70.265000,-0.978102,70.266461,60.000000
3.053100,70.265500,-0.990722,70.266808,60.000000
3.053200,70.266000,-0.982882,70.267776,60.000000
3.053300,70.266500,-1.003688,70.267771,60.000000
3.053400,70.267000,-1.013136,70.267788,60.000000
3.053500,70.267500,-1.007152,70.268353,60.000000
3.053600,70.268000,-1.001923,70.269013,60.000000
3.053700,70.268500,-0.999862,70.269486,60.000000
3.053800,70.269000,-0.987350,70.270280,60.000000
3.053900,70.269500,-0.978991,70.270914,60.000000
3.054000,70.270000,-0.976529,70.271102,60.000000
3.054100,70.270500,-0.954467,70.272042,60.000000
3.054200,70.271000,-0.960709,70.271623,60.000000
3.054300,70.271500,-0.936962,70.272257,60.000000
3.054400,70.272000,-0.921371,70.272708,60.000000
3.054500,70.272500,-0.901408,70.273254,60.000000
3.054600,70.273000,-0.877809,70.273984,60.000000
3.054700,70.273500,-0.854322,70.274667,60.000000
3.054800,70.274000,-0.827682,70.275471,60.000000
3.054900,70.274500,-0.803210,70.276009,60.000000
3.055000,70.275000,-0.782645,70.275868,60.000000
3.055100,70.275500,-0.747073,70.276842,60.000000
3.055200,70.276000,-0.707079,70.278796,60.000000
3.055300,70.276500,-0.686367,70.278634,60.000000
3.055400,70.277000,-0.665171,70.277007,60.000000
3.055500,70.277500,-0.619404,70.278359,60.000000
3.055600,70.278000,-0.586507,70.278858,60.000000
3.055700,70.278500,-0.552453,70.278815,60.000000
3.055800,70.279000,-0.513357,70.279359,60.000000
3.055900,70.279500,-0.476961,70.279227,60.000000
3.056000,70.280000,-0.430896,70.281585,60.000000
3.056100,70.280500,-0.402264,70.278667,60.000000
3.056200,70.281000,-0.353601,70.280120,60.000000
3.056300,70.281500,-0.312726,70.280789,60.000000
3.056400,70.282000,-0.290415,70.273922,60.000000
3.056500,70.282500,-0.221647,70.281624,60.000000
3.056600,70.283000,-0.195741,70.270135,60.000000
3.056700,70.283500,-0.132437,70.282682,60.000000
3.056800,70.284000,-0.098283,70.280499,60.000000
3.056900,70.284500,-0.045325,70.292260,60.000000
3.057000,70.285000,-0.007133,70.291848,60.000000
3.057100,70.285500,0.030696,70.279562,60.000000
3.057200,70.286000,0.077087,70.274048,60.000000
3.057300,70.286500,0.131563,70.283946,60.000000
3.057400,70.287000,0.159715,70.274937,60.000000
3.057500,70.287500,0.208111,70.274271,60.000000
3.057600,70.288000,0.256457,70.276116,60.000000
3.057700,70.288500,0.294507,70.276393,60.000000
3.057800,70.289000,0.332650,70.276860,60.000000
3.057900,70.289500,0.374870,70.277447,60.000000
3.058000,70.290000,0.429102,70.276394,60.000000
3.058100,70.290500,0.459747,70.277058,60.000000
3.058200,70.291000,0.499461,70.277539,60.000000
3.058300,70.291500,0.532605,70.278557,60.000000
3.058400,70.292000,0.580016,70.278164,60.000000
3.058500,70.292500,0.623149,70.277640,60.000000
3.058600,70.293000,0.637435,70.279238,60.000000
3.058700,70.293500,0.678582,70.279657,60.000000
3.058800,70.294000,0.700716,70.280744,60.000000
3.058900,70.294500,0.742008,70.280811,60.000000
3.059000,70.295000,0.765222,70.281442,60.000000
3.059100,70.295500,0.802130,70.281523,60.000000
3.059200,70.296000,0.817293,70.282335,60.000000
3.059300,70.296500,0.857479,70.282252,60.000000
3.059400,70.297000,0.875846,70.282722,60.000000
3.059500,70.297500,0.890871,70.283436,60.000000
3.059600,70.298000,0.909526,70.284030,60.000000
3.059700,70.298500,0.923082,70.284704,60.000000
3.059800,70.299000,0.954740,70.284646,60.000000
3.059900,70.299500,0.947194,70.285708,60.000000
3.060000,70.300000,0.961049,70.286331,60.000000
3.060100,70.300500,0.973726,70.286763,60.000000
3.060200,70.301000,0.999988,70.286568,60.000000
3.060300,70.301500,0.993155,70.287299,60.000000
3.060400,70.302000,1.009030,70.287438,60.000000
3.060500,70.302500,0.996963,70.288356,60.000000
3.060600,70.303000,1.015141,70.288291,60.000000
3.060700,70.303500,0.993748,70.289390,60.000000
3.060800,70.304000,0.992016,70.290014,60.000000
3.060900,70.304500,0.992647,70.290289,60.000000
3.061000,70.305000,0.982871,70.290807,60.000000
3.061100,70.305500,0.993540,70.290354,60.000000
3.061200,70.306000,0.979098,70.290649,60.000000
3.061300,70.306500,0.947247,70.292075,60.000000
3.061400,70.307000,0.929110,70.293064,60.000000
3.061500,70.307500,0.947096,70.292418,60.000000
3.061600,70.308000,0.897032,70.293753,60.000000
3.061700,70.308500,0.872342,70.294814,60.000000
3.061800,70.309000,0.871526,70.294127,60.000000
3.061900,70.309500,0.844242,70.294311,60.000000
3.062000,70.310000,0.818951,70.294637,60.000000
3.062100,70.310500,0.783529,70.295816,60.000000
3.062200,70.311000,0.752952,70.296837,60.000000
3.062300,70.311500,0.726517,70.297229,60.000000
3.062400,70.312000,0.696321,70.297531,60.000000
3.062500,70.312500,0.650729,70.299682,60.000000
3.062600,70.313000,0.628719,70.299373,60.000000
3.062700,70.313500,0.590179,70.299965,60.000000
3.062800,70.314000,0.566048,70.298159,60.000000
3.062900,70.314500,0.529375,70.296891,60.000000
3.063000,70.315000,0.471164,70.301422,60.000000
3.063100,70.315500,0.433423,70.304156,60.000000
3.063200,70.316000,0.398373,70.304680,60.000000
3.063300,70.316500,0.354772,70.306379,60.000000
3.063400,70.317000,0.331748,70.300093,60.000000
3.063500,70.317500,0.286072,70.295037,60.000000
3.063600,70.318000,0.238693,70.293504,60.000000
3.063700,70.318500,0.189665,70.296720,60.000000
3.063800,70.319000,0.147284,70.298268,60.000000
3.063900,70.319500,0.101631,70.301603,60.000000
3.064000,70.320000,0.060415,70.300328,60.000000
3.064100,70.320500,0.007187,70.312999,60.000000
3.064200,70.321000,-0.025837,70.305232,60.000000
3.064300,70.321500,-0.072986,70.303319,60.000000
3.064400,70.322000,-0.117007,70.301891,60.000000
3.064500,70.322500,-0.160348,70.300715,60.000000
3.064600,70.323000,-0.207136,70.302478,60.000000
3.064700,70.323500,-0.249026,70.302955,60.000000
3.064800,70.324000,-0.297636,70.304460,60.000000
3.064900,70.324500,-0.325816,70.304508,60.000000
3.065000,70.325000,-0.377392,70.304776,60.000000
3.065100,70.325500,-0.441446,70.303955,60.000000
3.065200,70.326000,-0.464917,70.304064,60.000000
3.065300,70.326500,-0.491087,70.305929,60.000000
3.065400,70.327000,-0.528824,70.307228,60.000000
3.065500,70.327500,-0.566448,70.308050,60.000000
3.065600,70.328000,-0.596528,70.309245,60.000000
3.065700,70.328500,-0.653232,70.308190,60.000000
3.065800,70.329000,-0.669801,70.309188,60.000000
3.065900,70.329500,-0.701912,70.309902,60.000000
3.066000,70.330000,-0.738471,70.310127,60.000000
3.066100,70.330500,-0.770832,70.310345,60.000000
3.066200,70.331000,-0.787769,70.311248,60.000000
3.066300,70.331500,-0.812323,70.311985,60.000000
3.066400,70.332000,-0.836226,70.312593,60.000000
3.066500,70.332500,-0.874681,70.312453,60.000000
3.066600,70.333000,-0.888622,70.312997,60.000000
3.066700,70.333500,-0.894346,70.314030,60.000000
3.066800,70.334000,-0.937060,70.313739,60.000000
3.066900,70.334500,-0.947099,70.314172,60.000000
3.067000,70.335000,-0.956695,70.314798,60.000000
3.067100,70.335500,-0.966919,70.315409,60.000000
3.067200,70.336000,-0.966911,70.316319,60.000000
3.067300,70.336500,-0.982726,70.316680,60.000000
3.067400,70.337000,-0.990928,70.317055,60.000000
3.067500,70.337500,-1.011531,70.316898,60.000000
3.067600,70.338000,-1.000095,70.317685,60.000000
3.067700,70.338500,-0.999917,70.318314,60.000000
3.067800,70.339000,-0.997516,70.318896,60.000000
3.067900,70.339500,-1.009590,70.318773,60.000000
3.068000,70.340000,-0.980586,70.320080,60.000000
3.068100,70.340500,-0.986741,70.320276,60.000000
3.068200,70.341000,-0.986671,70.320222,60.000000
3.068300,70.341500,-0.959380,70.321320,60.000000
3.068400,70.342000,-0.951326,70.321792,60.000000
3.068500,70.342500,-0.927648,70.322769,60.000000
3.068600,70.343000,-0.924558,70.322688,60.000000
3.068700,70.343500,-0.891221,70.323890,60.000000
3.068800,70.344000,-0.874972,70.324427,60.000000
3.068900,70.344500,-0.865334,70.324082,60.000000
3.069000,70.345000,-0.839002,70.324413,60.000000
3.069100,70.345500,-0.809648,70.325200,60.000000
3.069200,70.346000,-0.798175,70.324414,60.000000
3.069300,70.346500,-0.768469,70.324388,60.000000
3.069400,70.347000,-0.724521,70.326268,60.000000
3.069500,70.347500,-0.699173,70.326723,60.000000
3.069600,70.348000,-0.664188,70.327533,60.000000
3.069700,70.348500,-0.628663,70.328477,60.000000
3.069800,70.349000,-0.604581,70.327333,60.000000
3.069900,70.349500,-0.561979,70.328081,60.000000
3.070000,70.350000,-0.520944,70.329592,60.000000
3.070100,70.350500,-0.479878,70.331499,60.000000
3.070200,70.351000,-0.420837,70.335893,60.000000
3.070300,70.351500,-0.400147,70.336266,60.000000
3.070400,70.352000,-0.360485,70.336389,60.000000
3.070500,70.352500,-0.316528,70.338025,60.000000
3.070600,70.353000,-0.282792,70.334808,60.000000
3.070700,70.353500,-0.240927,70.331519,60.000000
3.070800,70.354000,-0.188250,70.337035,60.000000
3.070900,70.354500,-0.148699,70.338645,60.000000
3.071000,70.355000,-0.105232,70.340310,60.000000
3.071100,70.355500,-0.060009,70.344370,60.000000
3.071200,70.356000,-0.012149,70.355184,60.000000
3.071300,70.356500,0.038308,70.376135,60.000000
3.071400,70.357000,0.073748,70.378423,60.000000
3.071500,70.357500,0.130353,70.396459,60.000000
3.071600,70.358000,0.163794,70.395524,60.000000
3.071700,70.358500,0.198410,70.388961,60.000000
3.071800,70.359000,0.250714,70.390115,60.000000
3.071900,70.359500,0.281820,70.388730,60.000000
3.072000,70.360000,0.342013,70.389550,60.000000
3.072100,70.360500,0.378816,70.389933,60.000000
3.072200,70.361000,0.417408,70.390528,60.000000
3.072300,70.361500,0.450005,70.392000,60.000000
3.072400,70.362000,0.489775,70.392989,60.000000
3.072500,70.362500,0.517198,70.395015,60.000000
3.072600,70.363000,0.557130,70.395869,60.000000
3.072700,70.363500,0.606919,70.395073,60.000000
3.072800,70.364000,0.632117,70.395795,60.000000
3.072900,70.364500,0.684830,70.395007,60.000000
3.073000,70.365000,0.707492,70.395549,60.000000
3.073100,70.365500,0.731678,70.396442,60.000000
3.073200,70.366000,0.776509,70.396252,60.000000
3.073300,70.366500,0.784811,70.397417,60.000000
3.073400,70.367000,0.828001,70.397380,60.000000
3.073500,70.367500,0.837109,70.398341,60.000000
3.073600,70.368000,0.872483,70.398494,60.000000
3.073700,70.368500,0.880200,70.399397,60.000000
3.073800,70.369000,0.906873,70.399766,60.000000
3.073900,70.369500,0.928227,70.400080,60.000000
3.074000,70.370000,0.952476,70.400209,60.000000
3.074100,70.370500,0.949096,70.401195,60.000000
3.074200,70.371000,0.955367,70.402100,60.000000
3.074300,70.371500,0.984357,70.402042,60.000000
3.074400,70.372000,0.995970,70.402236,60.000000
3.074500,70.372500,0.974786,70.403508,60.000000
3.074600,70.373000,0.989386,70.404034,60.000000
3.074700,70.373500,0.997740,70.404321,60.000000
3.074800,70.374000,1.016098,70.404056,60.000000
3.074900,70.374500,1.015836,70.404229,60.000000
3.075000,70.375000,1.003118,70.404991,60.000000
3.075100,70.375500,0.995148,70.405705,60.000000
3.075200,70.376000,0.982552,70.406525,60.000000
3.075300,70.376500,0.982314,70.406736,60.000000
3.075400,70.377000,0.965611,70.407400,60.000000
3.075500,70.377500,0.956396,70.407770,60.000000
3.075600,70.378000,0.929737,70.408879,60.000000
3.075700,70.378500,0.907156,70.409962,60.000000
3.075800,70.379000,0.894856,70.410347,60.000000
3.075900,70.379500,0.894197,70.409523,60.000000
3.076000,70.380000,0.866010,70.409868,60.000000
3.076100,70.380500,0.842708,70.410268,60.000000
3.076200,70.381000,0.812600,70.411136,60.000000
3.076300,70.381500,0.775432,70.412764,60.000000
3.076400,70.382000,0.750643,70.413463,60.000000
3.076500,70.382500,0.716670,70.414547,60.000000
3.076600,70.383000,0.701779,70.413427,60.000000
3.076700,70.383500,0.666937,70.413313,60.000000
3.076800,70.384000,0.626551,70.414502,60.000000
3.076900,70.384500,0.593931,70.414968,60.000000
3.077000,70.385000,0.568384,70.413293,60.000000
3.077100,70.385500,0.524876,70.413750,60.000000
3.077200,70.386000,0.486532,70.414142,60.000000
3.077300,70.386500,0.456640,70.411495,60.000000
3.077400,70.387000,0.410234,70.411730,60.000000
3.077500,70.387500,0.363184,70.414450,60.000000
3.077600,70.388000,0.321469,70.416534,60.000000
3.077700,70.388500,0.297556,70.409091,60.000000
3.077800,70.389000,0.244405,70.406490,60.000000
3.077900,70.389500,0.198353,70.405797,60.000000
3.078000,70.390000,0.156568,70.401985,60.000000
3.078100,70.390500,0.111922,70.397705,60.000000
3.078200,70.391000,0.061762,70.400949,60.000000
3.078300,70.391500,0.018705,70.400289,60.000000
3.078400,70.392000,-0.021042,70.390168,60.000000
3.078500,70.392500,-0.073014,70.393336,60.000000
3.078600,70.393000,-0.127415,70.407908,60.000000
3.078700,70.393500,-0.152642,70.396432,60.000000
3.078800,70.394000,-0.200959,70.393970,60.000000
3.078900,70.394500,-0.262304,70.399860,60.000000
3.079000,70.395000,-0.288002,70.398746,60.000000
3.079100,70.395500,-0.322677,70.398737,60.000000
3.079200,70.396000,-0.376588,70.399012,60.000000
3.079300,70.396500,-0.414438,70.399602,60.000000
3.079400,70.397000,-0.449006,70.400838,60.000000
3.079500,70.397500,-0.479480,70.402848,60.000000
3.079600,70.398000,-0.525268,70.403167,60.000000
3.079700,70.398500,-0.567704,70.402964,60.000000
3.079800,70.399000,-0.600261,70.403446,60.000000
3.079900,70.399500,-0.649853,70.402728,60.000000
3.080000,70.400000,-0.670120,70.403629,60.000000
3.080100,70.400500,-0.707604,70.403979,60.000000
3.080200,70.401000,-0.744498,70.404076,60.000000
3.080300,70.401500,-0.772041,70.404520,60.000000
3.080400,70.402000,-0.793949,70.405290,60.000000
3.080500,70.402500,-0.808213,70.406463,60.000000
3.080600,70.403000,-0.852642,70.406306,60.000000
3.080700,70.403500,-0.863584,70.407057,60.000000
3.080800,70.404000,-0.887983,70.407531,60.000000
3.080900,70.404500,-0.906070,70.408074,60.000000
3.081000,70.405000,-0.932207,70.408274,60.000000
3.081100,70.405500,-0.931099,70.409273,60.000000
3.081200,70.406000,-0.966207,70.409175,60.000000
3.081300,70.406500,-0.967795,70.409841,60.000000
3.081400,70.407000,-0.976138,70.410471,60.000000
3.081500,70.407500,-0.982677,70.411083,60.000000
3.081600,70.408000,-1.000544,70.411201,60.000000
3.081700,70.408500,-0.995785,70.411909,60.000000
3.081800,70.409000,-0.987400,70.412896,60.000000
3.081900,70.409500,-1.004845,70.412912,60.000000
3.082000,70.410000,-1.005242,70.413170,60.000000
3.082100,70.410500,-0.997403,70.413769,60.000000
3.082200,70.411000,-1.009561,70.413553,60.000000
3.082300,70.411500,-0.979235,70.414846,60.000000
3.082400,70.412000,-0.971902,70.415543,60.000000
3.082500,70.412500,-0.964723,70.415934,60.000000
3.082600,70.413000,-0.960693,70.415934,60.000000
3.082700,70.413500,-0.954782,70.415732,60.000000
3.082800,70.414000,-0.925148,70.416736,60.000000
3.082900,70.414500,-0.893858,70.418226,60.000000
3.083000,70.415000,-0.883817,70.418484,60.000000
3.083100,70.415500,-0.857176,70.419217,60.000000
3.083200,70.416000,-0.843702,70.419056,60.000000
3.083300,70.416500,-0.812138,70.419798,60.000000
3.083400,70.417000,-0.780736,70.420842,60.000000
3.083500,70.417500,-0.753268,70.421527,60.000000
3.083600,70.418000,-0.731425,70.421264,60.000000
3.083700,70.418500,-0.695409,70.421983,60.000000
3.083800,70.419000,-0.676087,70.420753,60.000000
3.083900,70.419500,-0.643422,70.420030,60.000000
3.084000,70.420000,-0.588334,70.423496,60.000000
3.084100,70.420500,-0.551395,70.425759,60.000000
3.084200,70.421000,-0.517413,70.426698,60.000000
3.084300,70.421500,-0.486433,70.425697,60.000000
3.084400,70.422000,-0.446978,70.425211,60.000000
3.084500,70.422500,-0.408801,70.424277,60.000000
3.084600,70.423000,-0.370125,70.422638,60.000000
3.084700,70.423500,-0.329239,70.420860,60.000000
3.084800,70.424000,-0.274481,70.427106,60.000000
3.084900,70.424500,-0.233648,70.431163,60.000000
3.085000,70.425000,-0.202419,70.424059,60.000000
3.085100,70.425500,-0.146907,70.429995,60.000000
3.085200,70.426000,-0.117684,70.416253,60.000000
3.085300,70.426500,-0.073574,70.402128,60.000000
3.085400,70.427000,-0.007195,70.422772,60.000000
3.085500,70.427500,0.032310,70.435228,60.000000
3.085600,70.428000,0.074815,70.441213,60.000000
3.085700,70.428500,0.110542,70.432962,60.000000
3.085800,70.429000,0.159760,70.433561,60.000000
3.085900,70.429500,0.203636,70.434021,60.000000
3.086000,70.430000,0.246413,70.434175,60.000000
3.086100,70.430500,0.285411,70.433826,60.000000
3.086200,70.431000,0.333517,70.434405,60.000000
3.086300,70.431500,0.376444,70.434726,60.000000
3.086400,70.432000,0.408657,70.435945,60.000000
3.086500,70.432500,0.450251,70.436759,60.000000
3.086600,70.433000,0.491292,70.437171,60.000000
3.086700,70.433500,0.540779,70.436239,60.000000
3.086800,70.434000,0.564766,70.437487,60.000000
3.086900,70.434500,0.594792,70.438919,60.000000
3.087000,70.435000,0.630779,70.439705,60.000000
3.087100,70.435500,0.669075,70.439926,60.000000
3.087200,70.436000,0.704151,70.440112,60.000000
3.087300,70.436500,0.740596,70.440159,60.000000
3.087400,70.437000,0.762072,70.440895,60.000000
3.087500,70.437500,0.785034,70.441734,60.000000
3.087600,70.438000,0.816054,70.442122,60.000000
3.087700,70.438500,0.845349,70.442369,60.000000
3.087800,70.439000,0.854157,70.443362,60.000000
3.087900,70.439500,0.876769,70.443981,60.000000
3.088000,70.440000,0.899512,70.444380,60.000000
3.088100,70.440500,0.934266,70.444187,60.000000
3.088200,70.441000,0.948885,70.444518,60.000000
3.088300,70.441500,0.946581,70.445544,60.000000
3.088400,70.442000,0.963370,70.446054,60.000000
3.088500,70.442500,0.988428,70.446002,60.000000
3.088600,70.443000,0.990931,70.446538,60.000000
3.088700,70.443500,1.001529,70.446894,60.000000
3.088800,70.444000,0.995644,70.447743,60.000000
3.088900,70.444500,1.014791,70.447703,60.000000
3.089000,70.445000,1.016590,70.447976,60.000000
3.089100,70.445500,0.992071,70.449315,60.000000
3.089200,70.446000,1.004005,70.449494,60.000000
3.089300,70.446500,0.998572,70.449888,60.000000
3.089400,70.447000,0.996818,70.450095,60.000000
3.089500,70.447500,0.976960,70.451012,60.000000
3.089600,70.448000,0.959263,70.451990,60.000000
3.089700,70.448500,0.959675,70.451968,60.000000
3.089800,70.449000,0.933939,70.452895,60.000000
3.089900,70.449500,0.923172,70.453205,60.000000
3.090000,70.450000,0.906443,70.453520,60.000000
3.090100,70.450500,0.892740,70.453486,60.000000
3.090200,70.451000,0.864722,70.454231,60.000000
3.090300,70.451500,0.847297,70.454316,60.000000
3.090400,70.452000,0.816788,70.455103,60.000000
3.090500,70.452500,0.797331,70.454992,60.000000
3.090600,70.453000,0.756925,70.456519,60.000000
3.090700,70.453500,0.717546,70.458573,60.000000
3.090800,70.454000,0.700858,70.458045,60.000000
3.090900,70.454500,0.677728,70.456583,60.000000
3.091000,70.455000,0.635303,70.457415,60.000000
3.091100,70.455500,0.601178,70.457857,60.000000
3.091200,70.456000,0.556280,70.460129,60.000000
3.091300,70.456500,0.521202,70.461116,60.000000
3.091400,70.457000,0.476235,70.463777,60.000000
3.091500,70.457500,0.450883,70.461335,60.000000
3.091600,70.458000,0.413930,70.458341,60.000000
3.091700,70.458500,0.357694,70.463207,60.000000
3.091800,70.459000,0.329234,70.459832,60.000000
3.091900,70.459500,0.274245,70.465314,60.000000
3.092000,70.460000,0.237878,70.464977,60.000000
3.092100,70.460500,0.190126,70.468990,60.000000
3.092200,70.461000,0.134802,70.482512,60.000000
3.092300,70.461500,0.121984,70.470128,60.000000
3.092400,70.462000,0.068259,70.458286,60.000000
3.092500,70.462500,0.018898,70.456690,60.000000
3.092600,70.463000,-0.024665,70.454265,60.000000
3.092700,70.463500,-0.084019,70.475362,60.000000
3.092800,70.464000,-0.119181,70.478538,60.000000
3.092900,70.464500,-0.160554,70.477339,60.000000
3.093000,70.465000,-0.213542,70.483038,60.000000
3.093100,70.465500,-0.237825,70.478186,60.000000
3.093200,70.466000,-0.288615,70.478446,60.000000
3.093300,70.466500,-0.327315,70.478891,60.000000
3.093400,70.467000,-0.371097,70.479391,60.000000
3.093500,70.467500,-0.416865,70.479263,60.000000
3.093600,70.468000,-0.457661,70.479253,60.000000
3.093700,70.468500,-0.496007,70.479581,60.000000
3.093800,70.469000,-0.538552,70.479472,60.000000
3.093900,70.469500,-0.569628,70.480369,60.000000
3.094000,70.470000,-0.618384,70.479803,60.000000
3.094100,70.470500,-0.633830,70.481486,60.000000
3.094200,70.471000,-0.686530,70.480999,60.000000
3.094300,70.471500,-0.697025,70.482545,60.000000
3.094400,70.472000,-0.736426,70.482945,60.000000
3.094500,70.472500,-0.777300,70.482755,60.000000
3.094600,70.473000,-0.788504,70.483808,60.000000
3.094700,70.473500,-0.809369,70.484799,60.000000
3.094800,70.474000,-0.839424,70.485218,60.000000
3.094900,70.474500,-0.861582,70.485715,60.000000
3.095000,70.475000,-0.895977,70.485670,60.000000
3.095100,70.475500,-0.905509,70.486354,60.000000
3.095200,70.476000,-0.925694,70.486826,60.000000
3.095300,70.476500,-0.942862,70.487265,60.000000
3.095400,70.477000,-0.960024,70.487625,60.000000
3.095500,70.477500,-0.968777,70.488203,60.000000
3.095600,70.478000,-0.977611,70.488780,60.000000
3.095700,70.478500,-0.976736,70.489654,60.000000
3.095800,70.479000,-1.002180,70.489535,60.000000
3.095900,70.479500,-1.003504,70.489954,60.000000
3.096000,70.480000,-1.010261,70.490257,60.000000
3.096100,70.480500,-1.012067,70.490636,60.000000
3.096200,70.481000,-0.985320,70.492014,60.000000
3.096300,70.481500,-1.002217,70.492079,60.000000
3.096400,70.482000,-1.008841,70.491896,60.000000
3.096500,70.482500,-0.987274,70.492824,60.000000
3.096600,70.483000,-0.975528,70.493593,60.000000
3.096700,70.483500,-0.946089,70.495092,60.000000
3.096800,70.484000,-0.961378,70.494569,60.000000
3.096900,70.484500,-0.945032,70.494700,60.000000
3.097000,70.485000,-0.896614,70.496428,60.000000
3.097100,70.485500,-0.904608,70.496332,60.000000
3.097200,70.486000,-0.882449,70.496722,60.000000
3.097300,70.486500,-0.860213,70.497191,60.000000
3.097400,70.487000,-0.836072,70.497713,60.000000
3.097500,70.487500,-0.814541,70.497904,60.000000
3.097600,70.488000,-0.776100,70.499335,60.000000
3.097700,70.488500,-0.761367,70.498940,60.000000
3.097800,70.489000,-0.738635,70.498133,60.000000
3.097900,70.489500,-0.692533,70.499816,60.000000
