t,real_f,real_v,RA_EKF,IpDFT
3.300300,60.000001,0.119487,59.985294,60.000000
3.300400,60.000001,0.154261,59.985403,60.000000
3.300500,60.000001,0.187291,59.985296,60.000000
3.300600,60.000001,0.225390,59.985260,60.000000
3.300700,60.000001,0.269163,59.985621,60.000000
3.300800,60.000001,0.299060,59.985634,60.000000
3.300900,60.000001,0.343018,59.986079,60.000000
3.301000,60.000001,0.367813,59.985962,60.000000
3.301100,60.000001,0.399531,59.985711,60.000000
3.301200,60.000001,0.443478,59.985933,60.000000
3.301300,60.000001,0.466219,59.985672,60.000000
3.301400,60.000001,0.518512,59.986199,60.000000
3.301500,60.000001,0.546779,59.986504,60.000000
3.301600,60.000001,0.566852,59.986402,60.000000
3.301700,60.000001,0.601419,59.986426,60.000000
3.301800,60.000001,0.632197,59.986466,60.000000
3.301900,60.000001,0.665267,59.986576,60.000000
3.302000,60.000001,0.695436,59.986688,60.000000
3.302100,60.000001,0.716566,59.986695,60.000000
3.302200,60.000001,0.749592,59.986758,60.000000
3.302300,60.000001,0.773277,59.986784,60.000000
3.302400,60.000001,0.785259,59.986764,60.000000
3.302500,60.000001,0.822708,59.986757,60.000000
3.302600,60.000001,0.835574,59.986756,60.000000
3.302700,60.000001,0.847336,59.986800,60.000000
3.302800,60.000001,0.869299,59.986838,60.000000
3.302900,60.000001,0.888219,59.986871,60.000000
3.303000,60.000001,0.903117,59.986926,60.000000
3.303100,60.000001,0.922260,59.986935,60.000000
3.303200,60.000001,0.931636,59.987008,60.000000
3.303300,60.000001,0.949490,59.987002,60.000000
3.303400,60.000001,0.962065,59.986977,60.000000
3.303500,60.000001,0.979038,59.986834,60.000000
3.303600,60.000001,0.972271,59.986976,60.000000
3.303700,60.000001,0.986958,59.986968,60.000000
3.303800,60.000001,0.990731,59.987001,60.000000
3.303900,60.000001,0.997007,59.986992,60.000000
3.304000,60.000001,0.995753,59.987074,60.000000
3.304100,60.000001,1.003630,59.987011,60.000000
3.304200,60.000001,1.014327,59.986719,60.000000
3.304300,60.000001,0.999910,59.986754,60.000000
3.304400,60.000001,0.988958,59.986979,60.000000
3.304500,60.000001,0.991770,59.987018,60.000000
3.304600,60.000001,0.989984,59.986960,60.000000
3.304700,60.000001,0.984830,59.986862,60.000000
3.304800,60.000001,0.964114,59.987096,60.000000
3.304900,60.000001,0.973608,59.986796,60.000000
3.305000,60.000001,0.952501,59.986797,60.000000
3.305100,60.000001,0.933358,59.986987,60.000000
3.305200,60.000001,0.920225,59.987144,60.000000
3.305300,60.000001,0.902185,59.987379,60.000000
3.305400,60.000001,0.889853,59.987472,60.000000
3.305500,60.000001,0.858776,59.987988,60.000000
3.305600,60.000001,0.864920,59.987648,60.000000
3.305700,60.000001,0.829407,59.987857,60.000000
3.305800,60.000001,0.809668,59.988001,60.000000
3.305900,60.000001,0.787402,59.988133,60.000000
3.306000,60.000001,0.777221,59.987748,60.000000
3.306100,60.000001,0.738726,59.987938,60.000000
3.306200,60.000001,0.716721,59.987967,60.000000
3.306300,60.000001,0.694238,59.987812,60.000000
3.306400,60.000001,0.664839,59.987742,60.000000
3.306500,60.000001,0.644051,59.987295,60.000000
3.306600,60.000001,0.608580,59.987161,60.000000
3.306700,60.000001,0.567628,59.987600,60.000000
3.306800,60.000001,0.558602,59.986772,60.000000
3.306900,60.000001,0.512374,59.986804,60.000000
3.307000,60.000001,0.469119,59.987512,60.000000
3.307100,60.000001,0.443487,59.987698,60.000000
3.307200,60.000001,0.409635,59.987876,60.000000
3.307300,60.000001,0.370100,59.988436,60.000000
3.307400,60.000001,0.347919,59.987957,60.000000
3.307500,60.000001,0.308700,59.987780,60.000000
3.307600,60.000001,0.270721,59.987777,60.000000
3.307700,60.000001,0.232807,59.987921,60.000000
3.307800,60.000001,0.191930,59.988503,60.000000
3.307900,60.000001,0.154641,59.989137,60.000000
3.308000,60.000001,0.126502,59.988719,60.000000
3.308100,60.000001,0.073995,59.990170,60.000000
3.308200,60.000001,0.035278,59.991825,60.000000
3.308300,60.000001,0.021866,59.990191,60.000000
3.308400,60.000001,-0.031820,59.990828,60.000000
3.308500,60.000001,-0.072283,59.991898,60.000000
3.308600,60.000001,-0.100728,59.991592,60.000000
3.308700,60.000001,-0.131161,59.990230,60.000000
3.308800,60.000001,-0.180668,59.990815,60.000000
3.308900,60.000001,-0.218790,59.991554,60.000000
3.309000,60.000001,-0.251656,59.991685,60.000000
3.309100,60.000001,-0.295210,59.992831,60.000000
3.309200,60.000001,-0.325145,59.993045,60.000000
3.309300,60.000001,-0.353414,59.992345,60.000000
3.309400,60.000001,-0.384276,59.991310,60.000000
3.309500,60.000001,-0.433907,59.992005,60.000000
3.309600,60.000001,-0.465059,59.992327,60.000000
3.309700,60.000001,-0.503085,59.992946,60.000000
3.309800,60.000001,-0.538584,59.993602,60.000000
3.309900,60.000001,-0.552986,59.993173,60.000000
3.310000,60.000001,-0.584336,59.992895,60.000000
3.310100,60.000001,-0.618506,59.992838,60.000000
3.310200,60.000001,-0.654140,59.992941,60.000000
3.310300,60.000001,-0.681981,59.992989,60.000000
3.310400,60.000001,-0.695649,59.992933,60.000000
3.310500,60.000001,-0.731596,59.992929,60.000000
3.310600,60.000001,-0.766542,59.992848,60.000000
3.310700,60.000001,-0.774525,59.992937,60.000000
3.310800,60.000001,-0.791788,59.993142,60.000000
3.310900,60.000001,-0.832464,59.992956,60.000000
3.311000,60.000001,-0.850809,59.992833,60.000000
3.311100,60.000001,-0.863924,59.992890,60.000000
3.311200,60.000001,-0.886560,59.992815,60.000000
3.311300,60.000001,-0.895745,59.992994,60.000000
3.311400,60.000001,-0.919961,59.992873,60.000000
3.311500,60.000001,-0.939382,59.992594,60.000000
3.311600,60.000001,-0.948696,59.992488,60.000000
3.311700,60.000001,-0.954364,59.992619,60.000000
3.311800,60.000001,-0.969657,59.992552,60.000000
3.311900,60.000001,-0.970486,59.992806,60.000000
3.312000,60.000001,-0.986569,59.992700,60.000000
3.312100,60.000001,-0.998773,59.992380,60.000000
3.312200,60.000001,-1.005297,59.992045,60.000000
3.312300,60.000001,-1.000439,59.992089,60.000000
3.312400,60.000001,-1.005885,59.991990,60.000000
3.312500,60.000001,-1.006336,59.991914,60.000000
3.312600,60.000001,-1.001151,59.992027,60.000000
3.312700,60.000001,-0.993256,59.992355,60.000000
3.312800,60.000001,-0.988945,59.992662,60.000000
3.312900,60.000001,-0.991403,59.992605,60.000000
3.313000,60.000001,-0.996067,59.992077,60.000000
3.313100,60.000001,-0.970911,59.992381,60.000000
3.313200,60.000001,-0.968643,59.992330,60.000000
3.313300,60.000001,-0.960061,59.992192,60.000000
3.313400,60.000001,-0.944223,59.992252,60.000000
3.313500,60.000001,-0.931048,59.992296,60.000000
3.313600,60.000001,-0.915388,59.992383,60.000000
3.313700,60.000001,-0.890462,59.992917,60.000000
3.313800,60.000001,-0.876163,59.993233,60.000000
3.313900,60.000001,-0.858841,59.993451,60.000000
3.314000,60.000001,-0.841786,59.993497,60.000000
3.314100,60.000001,-0.830237,59.992989,60.000000
3.314200,60.000001,-0.803489,59.992818,60.000000
3.314300,60.000001,-0.777341,59.992854,60.000000
3.314400,60.000001,-0.758036,59.992547,60.000000
3.314500,60.000001,-0.737606,59.991911,60.000000
3.314600,60.000001,-0.709849,59.991417,60.000000
3.314700,60.000001,-0.673390,59.991671,60.000000
3.314800,60.000001,-0.653405,59.991198,60.000000
3.314900,60.000001,-0.617008,59.991377,60.000000
3.315000,60.000001,-0.577208,59.992453,60.000000
3.315100,60.000001,-0.547961,59.993301,60.000000
3.315200,60.000001,-0.509688,59.994815,60.000000
3.315300,60.000001,-0.487939,59.995062,60.000000
3.315400,60.000001,-0.450527,59.995823,60.000000
3.315500,60.000001,-0.413713,59.996972,60.000000
3.315600,60.000001,-0.396152,59.995759,60.000000
3.315700,60.000001,-0.356882,59.995194,60.000000
3.315800,60.000001,-0.311995,59.996157,60.000000
3.315900,60.000001,-0.281382,59.996213,60.000000
3.316000,60.000001,-0.247304,59.995855,60.000000
3.316100,60.000001,-0.217143,59.994184,60.000000
3.316200,60.000001,-0.164103,59.995944,60.000000
3.316300,60.000001,-0.143183,59.994003,60.000000
3.316400,60.000001,-0.095850,59.994453,60.000000
3.316500,60.000001,-0.060589,59.994329,60.000000
3.316600,60.000001,-0.012751,59.996950,60.000000
3.316700,60.000001,0.031822,60.001465,60.000000
3.316800,60.000001,0.046380,59.999302,60.000000
3.316900,60.000001,0.089844,59.998919,60.000000
3.317000,60.000001,0.124878,59.997885,60.000000
3.317100,60.000001,0.175901,60.000710,60.000000
3.317200,60.000001,0.205937,60.001357,60.000000
3.317300,60.000001,0.248991,60.003416,60.000000
3.317400,60.000001,0.284856,60.004955,60.000000
3.317500,60.000001,0.326154,60.007181,60.000000
3.317600,60.000001,0.351589,60.007081,60.000000
3.317700,60.000001,0.381432,60.006189,60.000000
3.317800,60.000001,0.410818,60.004894,60.000000
3.317900,60.000001,0.454235,60.004924,60.000000
3.318000,60.000001,0.476982,60.004128,60.000000
3.318100,60.000001,0.523635,60.004422,60.000000
3.318200,60.000001,0.548029,60.004301,60.000000
3.318300,60.000001,0.574873,60.004144,60.000000
3.318400,60.000001,0.609771,60.004135,60.000000
3.318500,60.000001,0.651382,60.004106,60.000000
3.318600,60.000001,0.681476,60.003978,60.000000
3.318700,60.000001,0.696793,60.004046,60.000000
3.318800,60.000001,0.722234,60.004153,60.000000
3.318900,60.000001,0.738558,60.004557,60.000000
3.319000,60.000001,0.777168,60.004413,60.000000
3.319100,60.000001,0.788085,60.004781,60.000000
3.319200,60.000001,0.826766,60.004400,60.000000
3.319300,60.000001,0.832484,60.004754,60.000000
3.319400,60.000001,0.864454,60.004502,60.000000
3.319500,60.000001,0.873585,60.004730,60.000000
3.319600,60.000001,0.891549,60.004886,60.000000
3.319700,60.000001,0.918766,60.004501,60.000000
3.319800,60.000001,0.922772,60.004691,60.000000
3.319900,60.000001,0.943742,60.004503,60.000000
3.320000,60.000001,0.948991,60.004666,60.000000
3.320100,60.000001,0.965603,60.004536,60.000000
3.320200,60.000001,0.971715,60.004582,60.000000
3.320300,60.000001,0.975421,60.004808,60.000000
3.320400,60.000001,0.985731,60.004825,60.000000
3.320500,60.000001,0.984007,60.005141,60.000000
3.320600,60.000001,0.998235,60.004935,60.000000
3.320700,60.000001,1.005294,60.004575,60.000000
3.320800,60.000001,0.989290,60.005039,60.000000
3.320900,60.000001,1.002574,60.004798,60.000000
3.321000,60.000001,1.008173,60.004282,60.000000
3.321100,60.000001,0.992168,60.004453,60.000000
3.321200,60.000001,0.993418,60.004317,60.000000
3.321300,60.000001,0.982294,60.004447,60.000000
3.321400,60.000001,0.975487,60.004518,60.000000
3.321500,60.000001,0.960847,60.004857,60.000000
3.321600,60.000001,0.964639,60.004426,60.000000
3.321700,60.000001,0.945146,60.004489,60.000000
3.321800,60.000001,0.936751,60.004298,60.000000
3.321900,60.000001,0.914512,60.004586,60.000000
3.322000,60.000001,0.888120,60.005440,60.000000
3.322100,60.000001,0.889243,60.005073,60.000000
3.322200,60.000001,0.857709,60.005606,60.000000
3.322300,60.000001,0.843957,60.005690,60.000000
3.322400,60.000001,0.830139,60.005309,60.000000
3.322500,60.000001,0.801352,60.005499,60.000000
3.322600,60.000001,0.786197,60.005083,60.000000
3.322700,60.000001,0.761885,60.004757,60.000000
3.322800,60.000001,0.736342,60.004520,60.000000
3.322900,60.000001,0.709582,60.004374,60.000000
3.323000,60.000001,0.683743,60.004124,60.000000
3.323100,60.000001,0.643977,60.005109,60.000000
3.323200,60.000001,0.617111,60.005759,60.000000
3.323300,60.000001,0.597510,60.005146,60.000000
3.323400,60.000001,0.553713,60.006251,60.000000
3.323500,60.000001,0.528275,60.006455,60.000000
3.323600,60.000001,0.504210,60.005448,60.000000
3.323700,60.000001,0.461689,60.006036,60.000000
3.323800,60.000001,0.429356,60.006387,60.000000
3.323900,60.000001,0.403552,60.005140,60.000000
3.324000,60.000001,0.357398,60.006284,60.000000
3.324100,60.000001,0.335839,60.004316,60.000000
3.324200,60.000001,0.304560,60.001242,60.000000
3.324300,60.000001,0.261493,60.000001,60.000000
3.324400,60.000001,0.207962,60.003730,60.000000
3.324500,60.000001,0.172198,60.007148,60.000000
3.324600,60.000001,0.142525,60.008045,60.000000
3.324700,60.000001,0.106633,60.008421,60.000000
3.324800,60.000001,0.085949,60.002194,60.000000
3.324900,60.000001,0.027382,60.004703,60.000000
3.325000,60.000001,0.008018,59.999398,60.000000
3.325100,60.000001,-0.046038,60.001483,60.000000
3.325200,60.000001,-0.079686,60.001753,60.000000
3.325300,60.000001,-0.119425,60.002949,60.000000
3.325400,60.000001,-0.159907,60.005200,60.000000
3.325500,60.000001,-0.179608,60.000856,60.000000
3.325600,60.000001,-0.224423,60.000062,60.000000
3.325700,60.000001,-0.265170,60.000669,60.000000
3.325800,60.000001,-0.301169,60.001104,60.000000
3.325900,60.000001,-0.343230,60.002593,60.000000
3.326000,60.000001,-0.366308,60.001797,60.000000
3.326100,60.000001,-0.405349,60.001789,60.000000
3.326200,60.000001,-0.443058,60.002062,60.000000
3.326300,60.000001,-0.476296,60.002190,60.000000
3.326400,60.000001,-0.499268,60.002003,60.000000
3.326500,60.000001,-0.545155,60.002034,60.000000
3.326600,60.000001,-0.580739,60.001919,60.000000
3.326700,60.000001,-0.607520,60.001822,60.000000
3.326800,60.000001,-0.639588,60.001644,60.000000
3.326900,60.000001,-0.666076,60.001576,60.000000
3.327000,60.000001,-0.686394,60.001862,60.000000
3.327100,60.000001,-0.714763,60.002035,60.000000
3.327200,60.000001,-0.730446,60.002695,60.000000
3.327300,60.000001,-0.775864,60.002127,60.000000
3.327400,60.000001,-0.776680,60.002895,60.000000
3.327500,60.000001,-0.796646,60.003602,60.000000
3.327600,60.000001,-0.836382,60.003172,60.000000
3.327700,60.000001,-0.850096,60.003190,60.000000
3.327800,60.000001,-0.877312,60.002807,60.000000
3.327900,60.000001,-0.890974,60.002733,60.000000
3.328000,60.000001,-0.907343,60.002690,60.000000
3.328100,60.000001,-0.930083,60.002330,60.000000
3.328200,60.000001,-0.938586,60.002318,60.000000
3.328300,60.000001,-0.951413,60.002302,60.000000
3.328400,60.000001,-0.958095,60.002485,60.000000
3.328500,60.000001,-0.967585,60.002630,60.000000
3.328600,60.000001,-0.978575,60.002628,60.000000
3.328700,60.000001,-0.989051,60.002491,60.000000
3.328800,60.000001,-0.993564,60.002447,60.000000
3.328900,60.000001,-0.989050,60.002782,60.000000
3.329000,60.000001,-1.005221,60.002462,60.000000
3.329100,60.000001,-1.007042,60.002229,60.000000
3.329200,60.000001,-1.002547,60.002262,60.000000
3.329300,60.000001,-0.999749,60.002349,60.000000
3.329400,60.000001,-0.993512,60.002562,60.000000
3.329500,60.000001,-0.995205,60.002445,60.000000
3.329600,60.000001,-0.984110,60.002620,60.000000
3.329700,60.000001,-0.985776,60.002328,60.000000
3.329800,60.000001,-0.966365,60.002668,60.000000
3.329900,60.000001,-0.966081,60.002423,60.000000
3.330000,60.000001,-0.954117,60.002292,60.000000
3.330100,60.000001,-0.941355,60.002212,60.000000
3.330200,60.000001,-0.926549,60.002210,60.000000
3.330300,60.000001,-0.911081,60.002227,60.000000
3.330400,60.000001,-0.894520,60.002246,60.000000
3.330500,60.000001,-0.877058,60.002242,60.000000
3.330600,60.000001,-0.864991,60.001752,60.000000
3.330700,60.000001,-0.842190,60.001574,60.000000
3.330800,60.000001,-0.803354,60.002827,60.000000
3.330900,60.000001,-0.793518,60.002715,60.000000
3.331000,60.000001,-0.782738,60.001485,60.000000
3.331100,60.000001,-0.750450,60.001223,60.000000
3.331200,60.000001,-0.725630,60.000901,60.000000
3.331300,60.000001,-0.697110,60.000813,60.000000
3.331400,60.000001,-0.666044,60.001113,60.000000
3.331500,60.000001,-0.650951,59.999573,60.000000
3.331600,60.000001,-0.606928,60.000268,60.000000
3.331700,60.000001,-0.582429,59.999898,60.000000
3.331800,60.000001,-0.543556,60.000797,60.000000
3.331900,60.000001,-0.515307,60.000840,60.000000
3.332000,60.000001,-0.476310,60.002071,60.000000
3.332100,60.000001,-0.451237,60.001293,60.000000
3.332200,60.000001,-0.404398,60.003620,60.000000
3.332300,60.000001,-0.382393,60.002342,60.000000
3.332400,60.000001,-0.342211,60.002543,60.000000
3.332500,60.000001,-0.294465,60.006691,60.000000
3.332600,60.000001,-0.264686,60.008358,60.000000
3.332700,60.000001,-0.222300,60.012401,60.000000
3.332800,60.000001,-0.201921,60.008940,60.000000
3.332900,60.000001,-0.151134,60.012302,60.000000
3.333000,60.000001,-0.120680,60.011872,60.000000
3.333100,60.000001,-0.091221,60.006622,60.000000
3.333200,60.000001,-0.044131,60.007447,60.000000
3.333300,60.000001,-0.005389,60.008910,60.000000
3.333400,60.000001,0.037778,60.013848,60.000000
3.333500,60.000001,0.062730,60.009856,60.000000
3.333600,60.000001,0.108192,60.011341,60.000000
3.333700,60.000001,0.136136,60.007226,60.000000
3.333800,60.000001,0.184657,60.009675,60.000000
3.333900,60.000001,0.223448,60.012101,60.000000
3.334000,60.000001,0.253220,60.011393,60.000000
3.334100,60.000001,0.290272,60.011123,60.000000
3.334200,60.000001,0.322407,60.010272,60.000000
3.334300,60.000001,0.358026,60.009855,60.000000
3.334400,60.000001,0.404771,60.010533,60.000000
3.334500,60.000001,0.431175,60.010503,60.000000
3.334600,60.000001,0.470566,60.010518,60.000000
3.334700,60.000001,0.499515,60.010535,60.000000
3.334800,60.000001,0.534013,60.010481,60.000000
3.334900,60.000001,0.562224,60.010609,60.000000
3.335000,60.000001,0.592949,60.010730,60.000000
3.335100,60.000001,0.621898,60.010893,60.000000
3.335200,60.000001,0.659200,60.010482,60.000000
3.335300,60.000001,0.671733,60.011207,60.000000
3.335400,60.000001,0.707556,60.011156,60.000000
3.335500,60.000001,0.727244,60.011521,60.000000
3.335600,60.000001,0.755268,60.011584,60.000000
3.335700,60.000001,0.791467,60.010938,60.000000
3.335800,60.000001,0.802821,60.011154,60.000000
3.335900,60.000001,0.831072,60.010967,60.000000
3.336000,60.000001,0.862897,60.010320,60.000000
3.336100,60.000001,0.869902,60.010502,60.000000
3.336200,60.000001,0.874199,60.011236,60.000000
3.336300,60.000001,0.901056,60.011252,60.000000
3.336400,60.000001,0.919353,60.011148,60.000000
3.336500,60.000001,0.927592,60.011343,60.000000
3.336600,60.000001,0.949219,60.011104,60.000000
3.336700,60.000001,0.954603,60.011221,60.000000
3.336800,60.000001,0.966560,60.011224,60.000000
3.336900,60.000001,0.968373,60.011515,60.000000
3.337000,60.000001,0.969546,60.011947,60.000000
3.337100,60.000001,0.996696,60.011338,60.000000
3.337200,60.000001,1.004978,60.010844,60.000000
3.337300,60.000001,0.987066,60.011431,60.000000
3.337400,60.000001,0.994132,60.011563,60.000000
3.337500,60.000001,1.006386,60.011135,60.000000
3.337600,60.000001,0.993441,60.011414,60.000000
3.337700,60.000001,0.994156,60.011442,60.000000
3.337800,60.000001,0.996347,60.011182,60.000000
3.337900,60.000001,0.986798,60.011240,60.000000
3.338000,60.000001,0.983163,60.011129,60.000000
3.338100,60.000001,0.963020,60.011698,60.000000
3.338200,60.000001,0.970588,60.011132,60.000000
3.338300,60.000001,0.956256,60.010990,60.000000
3.338400,60.000001,0.935457,60.011421,60.000000
3.338500,60.000001,0.936522,60.010793,60.000000
3.338600,60.000001,0.916551,60.010740,60.000000
3.338700,60.000001,0.901107,60.010662,60.000000
3.338800,60.000001,0.868486,60.011735,60.000000
3.338900,60.000001,0.866364,60.011164,60.000000
3.339000,60.000001,0.842602,60.011111,60.000000
3.339100,60.000001,0.824858,60.010791,60.000000
3.339200,60.000001,0.788755,60.011890,60.000000
3.339300,60.000001,0.773774,60.011799,60.000000
3.339400,60.000001,0.749797,60.011699,60.000000
3.339500,60.000001,0.719536,60.012193,60.000000
3.339600,60.000001,0.695092,60.012298,60.000000
3.339700,60.000001,0.668961,60.012206,60.000000
3.339800,60.000001,0.647385,60.011134,60.000000
3.339900,60.000001,0.621427,60.009758,60.000000
3.340000,60.000001,0.591589,60.008604,60.000000
3.340100,60.000001,0.551115,60.009578,60.000000
3.340200,60.000001,0.515050,60.011258,60.000000
3.340300,60.000001,0.487517,60.011381,60.000000
3.340400,60.000001,0.455665,60.011095,60.000000
3.340500,60.000001,0.438352,60.005747,60.000000
3.340600,60.000001,0.374613,60.011094,60.000000
3.340700,60.000001,0.346931,60.012934,60.000000
3.340800,60.000001,0.320346,60.010725,60.000000
3.340900,60.000001,0.274303,60.013569,60.000000
3.341000,60.000001,0.240345,60.014924,60.000000
3.341100,60.000001,0.209121,60.012729,60.000000
3.341200,60.000001,0.174646,60.008676,60.000000
3.341300,60.000001,0.124064,60.015370,60.000000
3.341400,60.000001,0.101257,60.008872,60.000000
3.341500,60.000001,0.055433,60.010462,60.000000
3.341600,60.000001,0.026351,60.003236,60.000000
3.341700,60.000001,-0.015478,60.001023,60.000000
3.341800,60.000001,-0.067233,60.013097,60.000000
3.341900,60.000001,-0.084559,60.004041,60.000000
3.342000,60.000001,-0.124434,59.999515,60.000000
3.342100,60.000001,-0.163541,59.997848,60.000000
3.342200,60.000001,-0.195536,59.994417,60.000000
3.342300,60.000001,-0.236346,59.994203,60.000000
3.342400,60.000001,-0.274919,59.994799,60.000000
3.342500,60.000001,-0.307568,59.994601,60.000000
3.342600,60.000001,-0.362177,59.996194,60.000000
3.342700,60.000001,-0.375743,59.995940,60.000000
3.342800,60.000001,-0.411958,59.996003,60.000000
3.342900,60.000001,-0.453327,59.995760,60.000000
3.343000,60.000001,-0.485448,59.995598,60.000000
3.343100,60.000001,-0.512975,59.995850,60.000000
3.343200,60.000001,-0.546451,59.995883,60.000000
3.343300,60.000001,-0.581905,59.995528,60.000000
3.343400,60.000001,-0.608072,59.995626,60.000000
3.343500,60.000001,-0.648581,59.994831,60.000000
3.343600,60.000001,-0.662573,59.995388,60.000000
3.343700,60.000001,-0.701127,59.994974,60.000000
3.343800,60.000001,-0.716277,59.995445,60.000000
3.343900,60.000001,-0.748177,59.995330,60.000000
3.344000,60.000001,-0.765637,59.995646,60.000000
3.344100,60.000001,-0.798481,59.995313,60.000000
3.344200,60.000001,-0.827681,59.994805,60.000000
3.344300,60.000001,-0.839770,59.994949,60.000000
3.344400,60.000001,-0.867048,59.994701,60.000000
3.344500,60.000001,-0.881639,59.994749,60.000000
3.344600,60.000001,-0.899094,59.994774,60.000000
3.344700,60.000001,-0.898721,59.995470,60.000000
3.344800,60.000001,-0.933779,59.994972,60.000000
3.344900,60.000001,-0.938360,59.995091,60.000000
3.345000,60.000001,-0.945764,59.995340,60.000000
3.345100,60.000001,-0.968911,59.994965,60.000000
3.345200,60.000001,-0.975641,59.994893,60.000000
3.345300,60.000001,-0.975008,59.995204,60.000000
3.345400,60.000001,-1.006575,59.994340,60.000000
3.345500,60.000001,-1.000817,59.994377,60.000000
3.345600,60.000001,-1.002541,59.994484,60.000000
3.345700,60.000001,-1.017023,59.994024,60.000000
3.345800,60.000001,-0.991731,59.994948,60.000000
3.345900,60.000001,-0.990545,59.995429,60.000000
3.346000,60.000001,-1.000328,59.995138,60.000000
3.346100,60.000001,-1.007431,59.994507,60.000000
3.346200,60.000001,-0.985326,59.995047,60.000000
3.346300,60.000001,-0.986710,59.994939,60.000000
3.346400,60.000001,-0.978948,59.994899,60.000000
3.346500,60.000001,-0.972485,59.994747,60.000000
3.346600,60.000001,-0.947592,59.995516,60.000000
3.346700,60.000001,-0.938677,59.995742,60.000000
3.346800,60.000001,-0.938870,59.995052,60.000000
3.346900,60.000001,-0.928153,59.994440,60.000000
3.347000,60.000001,-0.904562,59.994688,60.000000
3.347100,60.000001,-0.893192,59.994402,60.000000
3.347200,60.000001,-0.868515,59.994770,60.000000
3.347300,60.000001,-0.850378,59.994863,60.000000
3.347400,60.000001,-0.835621,59.994386,60.000000
3.347500,60.000001,-0.800404,59.995441,60.000000
3.347600,60.000001,-0.778548,59.995924,60.000000
3.347700,60.000001,-0.763919,59.995187,60.000000
3.347800,60.000001,-0.735457,59.995149,60.000000
3.347900,60.000001,-0.715215,59.994336,60.000000
3.348000,60.000001,-0.691424,59.993305,60.000000
3.348100,60.000001,-0.656829,59.993679,60.000000
3.348200,60.000001,-0.632992,59.992961,60.000000
3.348300,60.000001,-0.585579,59.995922,60.000000
3.348400,60.000001,-0.565046,59.995730,60.000000
3.348500,60.000001,-0.529156,59.996622,60.000000
3.348600,60.000001,-0.508614,59.994170,60.000000
3.348700,60.000001,-0.466215,59.995099,60.000000
3.348800,60.000001,-0.438835,59.993633,60.000000
3.348900,60.000001,-0.399267,59.994463,60.000000
3.349000,60.000001,-0.358468,59.997784,60.000000
3.349100,60.000001,-0.332565,59.995801,60.000000
3.349200,60.000001,-0.292939,59.996238,60.000000
3.349300,60.000001,-0.247475,60.002960,60.000000
3.349400,60.000001,-0.214629,60.006388,60.000000
3.349500,60.000001,-0.180680,60.007161,60.000000
3.349600,60.000001,-0.143705,60.007901,60.000000
3.349700,60.000001,-0.104294,60.011274,60.000000
3.349800,60.000001,-0.061711,60.021495,60.000000
3.349900,60.000001,-0.033635,60.017794,60.000000
3.350000,60.000001,0.000851,60.010165,60.000000
3.350100,60.000001,0.039721,60.005974,60.000000
3.350200,60.000001,0.079758,60.006329,60.000000
3.350300,60.000001,0.112296,60.001742,60.000000
3.350400,60.000001,0.146712,59.996980,60.000000
3.350500,60.000001,0.197329,60.003091,60.000000
3.350600,60.000001,0.229797,60.004468,60.000000
3.350700,60.000001,0.261893,60.003984,60.000000
3.350800,60.000001,0.300807,60.004220,60.000000
3.350900,60.000001,0.335408,60.004234,60.000000
3.351000,60.000001,0.378603,60.004007,60.000000
3.351100,60.000001,0.401065,60.004445,60.000000
3.351200,60.000001,0.451848,60.003285,60.000000
3.351300,60.000001,0.472462,60.003793,60.000000
3.351400,60.000001,0.504117,60.004256,60.000000
3.351500,60.000001,0.539833,60.004157,60.000000
3.351600,60.000001,0.568583,60.004345,60.000000
3.351700,60.000001,0.587783,60.005433,60.000000
3.351800,60.000001,0.617279,60.005995,60.000000
3.351900,60.000001,0.662932,60.004952,60.000000
3.352000,60.000001,0.680135,60.005150,60.000000
3.352100,60.000001,0.716888,60.004648,60.000000
3.352200,60.000001,0.744710,60.004316,60.000000
3.352300,60.000001,0.766170,60.004326,60.000000
3.352400,60.000001,0.800118,60.003851,60.000000
3.352500,60.000001,0.790450,60.004724,60.000000
3.352600,60.000001,0.830697,60.004618,60.000000
3.352700,60.000001,0.856703,60.004328,60.000000
3.352800,60.000001,0.865248,60.004619,60.000000
3.352900,60.000001,0.881605,60.004807,60.000000
3.353000,60.000001,0.901399,60.004756,60.000000
3.353100,60.000001,0.923723,60.004462,60.000000
3.353200,60.000001,0.934684,60.004449,60.000000
3.353300,60.000001,0.955812,60.004129,60.000000
3.353400,60.000001,0.958500,60.004309,60.000000
3.353500,60.000001,0.967776,60.004410,60.000000
3.353600,60.000001,0.975818,60.004470,60.000000
3.353700,60.000001,0.984059,60.004451,60.000000
3.353800,60.000001,0.993723,60.004290,60.000000
3.353900,60.000001,1.007945,60.003834,60.000000
3.354000,60.000001,0.999120,60.004123,60.000000
3.354100,60.000001,1.000614,60.004242,60.000000
3.354200,60.000001,1.001657,60.004248,60.000000
3.354300,60.000001,0.994382,60.004512,60.000000
3.354400,60.000001,0.993267,60.004542,60.000000
3.354500,60.000001,0.990958,60.004466,60.000000
3.354600,60.000001,0.973360,60.005028,60.000000
3.354700,60.000001,0.977683,60.004686,60.000000
3.354800,60.000001,0.968449,60.004588,60.000000
3.354900,60.000001,0.962027,60.004359,60.000000
3.355000,60.000001,0.956868,60.003905,60.000000
3.355100,60.000001,0.937616,60.004140,60.000000
