t,real_f,real_v,RA_EKF,IpDFT
3.267900,60.000001,0.499057,60.018225,60.000000
3.268000,60.000001,0.618275,60.025740,60.000000
3.268100,60.000001,0.583879,60.029456,60.000000
3.268200,60.000001,0.518181,60.026392,60.000000
3.268300,60.000001,0.666832,60.029988,60.000000
3.268400,60.000001,0.473364,60.026534,60.000000
3.268500,60.000001,0.660576,60.026722,60.000000
3.268600,60.000001,0.680887,60.026624,60.000000
3.268700,60.000001,0.733343,60.027026,60.000000
3.268800,60.000001,0.595624,60.025869,60.000000
3.268900,60.000001,0.880133,60.026556,60.000000
3.269000,60.000001,0.839444,60.026670,60.000000
3.269100,60.000001,0.719222,60.026865,60.000000
3.269200,60.000001,0.870615,60.026626,60.000000
3.269300,60.000001,0.706788,60.027542,60.000000
3.269400,60.000001,1.052866,60.026438,60.000000
3.269500,60.000001,0.815264,60.027779,60.000000
3.269600,60.000001,0.929578,60.027328,60.000000
3.269700,60.000001,0.874162,60.028349,60.000000
3.269800,60.000001,0.938024,60.028241,60.000000
3.269900,60.000001,0.839241,60.030767,60.000000
3.270000,60.000001,0.874820,60.032515,60.000000
3.270100,60.000001,0.912305,60.033416,60.000000
3.270200,60.000001,0.956200,60.033302,60.000000
3.270300,60.000001,0.859404,60.036080,60.000000
3.270400,60.000001,0.963769,60.035804,60.000000
3.270500,60.000001,1.026285,60.033912,60.000000
3.270600,60.000001,0.862321,60.037084,60.000000
3.270700,60.000001,1.016196,60.035471,60.000000
3.270800,60.000001,1.012520,60.034173,60.000000
3.270900,60.000001,1.019481,60.032792,60.000000
3.271000,60.000001,1.138601,60.030157,60.000000
3.271100,60.000001,0.865599,60.033803,60.000000
3.271200,60.000001,0.942580,60.034522,60.000000
3.271300,60.000001,0.887079,60.036732,60.000000
3.271400,60.000001,0.931226,60.037055,60.000000
3.271500,60.000001,1.002648,60.034749,60.000000
3.271600,60.000001,1.044008,60.030966,60.000000
3.271700,60.000001,0.980893,60.029290,60.000000
3.271800,60.000001,0.963287,60.027919,60.000000
3.271900,60.000001,1.028326,60.023832,60.000000
3.272000,60.000001,0.811037,60.027465,60.000000
3.272100,60.000001,0.962695,60.024536,60.000000
3.272200,60.000001,0.931015,60.022313,60.000000
3.272300,60.000001,0.803292,60.024523,60.000000
3.272400,60.000001,0.774884,60.026884,60.000000
3.272500,60.000001,0.829852,60.025878,60.000000
3.272600,60.000001,0.882370,60.021628,60.000000
3.272700,60.000001,0.821083,60.019259,60.000000
3.272800,60.000001,0.763853,60.018499,60.000000
3.272900,60.000001,0.680751,60.020596,60.000000
3.273000,60.000001,0.643483,60.023106,60.000000
3.273100,60.000001,0.693988,60.021258,60.000000
3.273200,60.000001,0.762613,60.015859,60.000000
3.273300,60.000001,0.587929,60.017102,60.000000
3.273400,60.000001,0.513604,60.021022,60.000000
3.273500,60.000001,0.585908,60.018019,60.000000
3.273600,60.000001,0.536745,60.016143,60.000000
3.273700,60.000001,0.411209,60.020990,60.000000
3.273800,60.000001,0.453558,60.019936,60.000000
3.273900,60.000001,0.379783,60.022020,60.000000
3.274000,60.000001,0.324107,60.025865,60.000000
3.274100,60.000001,0.416179,60.018193,60.000000
3.274200,60.000001,0.238478,60.023851,60.000000
3.274300,60.000001,0.308639,60.018882,60.000000
3.274400,60.000001,0.183217,60.023129,60.000000
3.274500,60.000001,0.287171,60.011655,60.000000
3.274600,60.000001,0.151807,60.011364,60.000000
3.274700,60.000001,0.021339,60.022382,60.000000
3.274800,60.000001,-0.020006,60.033952,60.000000
3.274900,60.000001,-0.023261,60.041029,60.000000
3.275000,60.000001,0.039212,60.034437,60.000000
3.275100,60.000001,-0.078478,60.038926,60.000000
3.275200,60.000001,-0.011668,60.028349,60.000000
3.275300,60.000001,-0.047608,60.017804,60.000000
3.275400,60.000001,-0.158766,60.018126,60.000000
3.275500,60.000001,-0.239400,60.024503,60.000000
3.275600,60.000001,-0.331278,60.038009,60.000000
3.275700,60.000001,-0.381139,60.051953,60.000000
3.275800,60.000001,-0.262335,60.044633,60.000000
3.275900,60.000001,-0.460094,60.057067,60.000000
3.276000,60.000001,-0.523491,60.067259,60.000000
3.276100,60.000001,-0.309275,60.058186,60.000000
3.276200,60.000001,-0.338396,60.049795,60.000000
3.276300,60.000001,-0.463059,60.047221,60.000000
3.276400,60.000001,-0.280428,60.043496,60.000000
3.276500,60.000001,-0.561079,60.043962,60.000000
3.276600,60.000001,-0.573833,60.043370,60.000000
3.276700,60.000001,-0.602759,60.042850,60.000000
3.276800,60.000001,-0.732642,60.045858,60.000000
3.276900,60.000001,-0.576610,60.042939,60.000000
3.277000,60.000001,-0.715854,60.043268,60.000000
3.277100,60.000001,-0.724277,60.043225,60.000000
3.277200,60.000001,-0.707128,60.042862,60.000000
3.277300,60.000001,-0.808962,60.042969,60.000000
3.277400,60.000001,-0.720117,60.043096,60.000000
3.277500,60.000001,-0.747290,60.043510,60.000000
3.277600,60.000001,-0.980724,60.042632,60.000000
3.277700,60.000001,-0.861812,60.042594,60.000000
3.277800,60.000001,-1.030234,60.041244,60.000000
3.277900,60.000001,-0.975172,60.040119,60.000000
3.278000,60.000001,-0.799033,60.042032,60.000000
3.278100,60.000001,-0.910472,60.042528,60.000000
3.278200,60.000001,-0.951007,60.042407,60.000000
3.278300,60.000001,-1.032580,60.040698,60.000000
3.278400,60.000001,-1.046153,60.039114,60.000000
3.278500,60.000001,-0.839194,60.041342,60.000000
3.278600,60.000001,-0.984440,60.041619,60.000000
3.278700,60.000001,-0.932539,60.043448,60.000000
3.278800,60.000001,-0.899203,60.046146,60.000000
3.278900,60.000001,-1.197985,60.044164,60.000000
3.279000,60.000001,-1.189150,60.041799,60.000000
3.279100,60.000001,-1.105539,60.039084,60.000000
3.279200,60.000001,-0.878521,60.042214,60.000000
3.279300,60.000001,-0.952713,60.043879,60.000000
3.279400,60.000001,-0.971852,60.044694,60.000000
3.279500,60.000001,-0.979480,60.045061,60.000000
3.279600,60.000001,-0.897432,60.047666,60.000000
3.279700,60.000001,-1.027153,60.045884,60.000000
3.279800,60.000001,-0.834091,60.049361,60.000000
3.279900,60.000001,-1.014878,60.047180,60.000000
3.280000,60.000001,-0.925748,60.047610,60.000000
3.280100,60.000001,-0.832648,60.050552,60.000000
3.280200,60.000001,-0.900198,60.050612,60.000000
3.280300,60.000001,-0.910529,60.049838,60.000000
3.280400,60.000001,-0.929009,60.047946,60.000000
3.280500,60.000001,-0.873292,60.047506,60.000000
3.280600,60.000001,-0.821008,60.048298,60.000000
3.280700,60.000001,-0.868377,60.046526,60.000000
3.280800,60.000001,-0.779738,60.047457,60.000000
3.280900,60.000001,-0.733668,60.049279,60.000000
3.281000,60.000001,-0.854270,60.045046,60.000000
3.281100,60.000001,-0.830726,60.040934,60.000000
3.281200,60.000001,-0.722541,60.040683,60.000000
3.281300,60.000001,-0.600961,60.044915,60.000000
3.281400,60.000001,-0.587889,60.048210,60.000000
3.281500,60.000001,-0.700332,60.044318,60.000000
3.281600,60.000001,-0.658691,60.041105,60.000000
3.281700,60.000001,-0.544425,60.042592,60.000000
3.281800,60.000001,-0.544265,60.042223,60.000000
3.281900,60.000001,-0.567840,60.038383,60.000000
3.282000,60.000001,-0.426046,60.041681,60.000000
3.282100,60.000001,-0.468303,60.039727,60.000000
3.282200,60.000001,-0.366584,60.042685,60.000000
3.282300,60.000001,-0.257181,60.050985,60.000000
3.282400,60.000001,-0.426162,60.043385,60.000000
3.282500,60.000001,-0.307143,60.042661,60.000000
3.282600,60.000001,-0.289179,60.040276,60.000000
3.282700,60.000001,-0.263988,60.036723,60.000000
3.282800,60.000001,-0.090075,60.046821,60.000000
3.282900,60.000001,-0.156303,60.046261,60.000000
3.283000,60.000001,-0.056519,60.052561,60.000000
3.283100,60.000001,-0.078964,60.052089,60.000000
3.283200,60.000001,0.108357,60.061760,60.000000
3.283300,60.000001,0.017534,60.063656,60.000000
3.283400,60.000001,-0.031901,60.054438,60.000000
3.283500,60.000001,0.134942,60.062048,60.000000
3.283600,60.000001,0.074673,60.056681,60.000000
3.283700,60.000001,0.252113,60.069974,60.000000
3.283800,60.000001,0.165080,60.066367,60.000000
3.283900,60.000001,0.277510,60.072659,60.000000
3.284000,60.000001,0.331147,60.080575,60.000000
3.284100,60.000001,0.189763,60.068427,60.000000
3.284200,60.000001,0.266255,60.060470,60.000000
3.284300,60.000001,0.348341,60.058472,60.000000
3.284400,60.000001,0.403652,60.058737,60.000000
3.284500,60.000001,0.435451,60.058782,60.000000
3.284600,60.000001,0.518486,60.062626,60.000000
3.284700,60.000001,0.508587,60.062808,60.000000
3.284800,60.000001,0.566126,60.064432,60.000000
3.284900,60.000001,0.507208,60.061186,60.000000
3.285000,60.000001,0.517461,60.058082,60.000000
3.285100,60.000001,0.644121,60.058936,60.000000
3.285200,60.000001,0.753186,60.061392,60.000000
3.285300,60.000001,0.671537,60.061115,60.000000
3.285400,60.000001,0.709282,60.061088,60.000000
3.285500,60.000001,0.561536,60.060740,60.000000
3.285600,60.000001,0.696354,60.060790,60.000000
3.285700,60.000001,0.702774,60.061176,60.000000
3.285800,60.000001,0.781309,60.061214,60.000000
3.285900,60.000001,0.734678,60.062134,60.000000
3.286000,60.000001,0.840627,60.061722,60.000000
3.286100,60.000001,0.956186,60.059823,60.000000
3.286200,60.000001,0.867677,60.059826,60.000000
3.286300,60.000001,0.947263,60.058459,60.000000
3.286400,60.000001,0.938462,60.057754,60.000000
3.286500,60.000001,0.906544,60.058208,60.000000
3.286600,60.000001,0.966474,60.057415,60.000000
3.286700,60.000001,1.087077,60.054997,60.000000
3.286800,60.000001,0.936611,60.055998,60.000000
3.286900,60.000001,0.890757,60.058446,60.000000
3.287000,60.000001,0.911739,60.060217,60.000000
3.287100,60.000001,0.907500,60.062085,60.000000
3.287200,60.000001,1.065013,60.059080,60.000000
3.287300,60.000001,1.021526,60.057885,60.000000
3.287400,60.000001,0.953711,60.058963,60.000000
3.287500,60.000001,0.892438,60.061847,60.000000
3.287600,60.000001,1.024660,60.060165,60.000000
3.287700,60.000001,0.998626,60.059424,60.000000
3.287800,60.000001,1.189549,60.057475,60.000000
3.287900,60.000001,1.214724,60.055522,60.000000
3.288000,60.000001,0.979586,60.055432,60.000000
3.288100,60.000001,0.940452,60.056410,60.000000
3.288200,60.000001,0.936228,60.057087,60.000000
3.288300,60.000001,0.989235,60.055468,60.000000
3.288400,60.000001,0.901997,60.056660,60.000000
3.288500,60.000001,0.904286,60.057160,60.000000
3.288600,60.000001,0.854014,60.058909,60.000000
3.288700,60.000001,0.927961,60.057136,60.000000
3.288800,60.000001,0.855951,60.057599,60.000000
3.288900,60.000001,0.763135,60.060963,60.000000
3.289000,60.000001,0.968334,60.057533,60.000000
3.289100,60.000001,0.916976,60.052889,60.000000
3.289200,60.000001,0.811658,60.052162,60.000000
3.289300,60.000001,0.795929,60.051116,60.000000
3.289400,60.000001,0.719853,60.052547,60.000000
3.289500,60.000001,0.684900,60.054348,60.000000
3.289600,60.000001,0.827459,60.049742,60.000000
3.289700,60.000001,0.702929,60.048033,60.000000
3.289800,60.000001,0.639446,60.048313,60.000000
3.289900,60.000001,0.576021,60.050556,60.000000
3.290000,60.000001,0.513606,60.054680,60.000000
3.290100,60.000001,0.408045,60.060241,60.000000
3.290200,60.000001,0.523216,60.059247,60.000000
3.290300,60.000001,0.506886,60.057121,60.000000
3.290400,60.000001,0.401195,60.060299,60.000000
3.290500,60.000001,0.433779,60.058339,60.000000
3.290600,60.000001,0.355773,60.059911,60.000000
3.290700,60.000001,0.320784,60.061501,60.000000
3.290800,60.000001,0.217165,60.069390,60.000000
3.290900,60.000001,0.403815,60.061754,60.000000
3.291000,60.000001,0.256845,60.059099,60.000000
3.291100,60.000001,0.073878,60.068946,60.000000
3.291200,60.000001,0.173041,60.066992,60.000000
3.291300,60.000001,0.236510,60.056055,60.000000
3.291400,60.000001,0.239632,60.047378,60.000000
3.291500,60.000001,0.234809,60.039778,60.000000
3.291600,60.000001,0.053305,60.034690,60.000000
3.291700,60.000001,0.029170,60.027885,60.000000
3.291800,60.000001,-0.094339,60.032131,60.000000
3.291900,60.000001,-0.060144,60.027003,60.000000
3.292000,60.000001,-0.117871,60.024719,60.000000
3.292100,60.000001,-0.177621,60.025545,60.000000
3.292200,60.000001,-0.199742,60.024442,60.000000
3.292300,60.000001,-0.140667,60.011203,60.000000
3.292400,60.000001,-0.374374,60.023296,60.000000
3.292500,60.000001,-0.380694,60.030782,60.000000
3.292600,60.000001,-0.426483,60.038498,60.000000
3.292700,60.000001,-0.476433,60.046611,60.000000
3.292800,60.000001,-0.447130,60.047518,60.000000
3.292900,60.000001,-0.394187,60.041036,60.000000
3.293000,60.000001,-0.446260,60.037293,60.000000
3.293100,60.000001,-0.472083,60.033997,60.000000
3.293200,60.000001,-0.633431,60.038169,60.000000
3.293300,60.000001,-0.643588,60.040416,60.000000
3.293400,60.000001,-0.572907,60.038477,60.000000
3.293500,60.000001,-0.625372,60.037798,60.000000
3.293600,60.000001,-0.743580,60.039109,60.000000
3.293700,60.000001,-0.590935,60.037721,60.000000
3.293800,60.000001,-0.775784,60.038049,60.000000
3.293900,60.000001,-0.873298,60.038238,60.000000
3.294000,60.000001,-0.895269,60.038054,60.000000
3.294100,60.000001,-0.732863,60.038583,60.000000
3.294200,60.000001,-0.828940,60.038719,60.000000
3.294300,60.000001,-0.833454,60.039104,60.000000
3.294400,60.000001,-0.859217,60.039421,60.000000
3.294500,60.000001,-0.820353,60.040862,60.000000
3.294600,60.000001,-0.919368,60.040477,60.000000
3.294700,60.000001,-0.900775,60.040937,60.000000
3.294800,60.000001,-1.015168,60.038812,60.000000
3.294900,60.000001,-0.910982,60.039999,60.000000
3.295000,60.000001,-0.807365,60.042345,60.000000
3.295100,60.000001,-1.027357,60.040402,60.000000
3.295200,60.000001,-0.955502,60.041119,60.000000
3.295300,60.000001,-1.008517,60.040377,60.000000
3.295400,60.000001,-0.944519,60.041901,60.000000
3.295500,60.000001,-1.121657,60.038823,60.000000
3.295600,60.000001,-1.054111,60.037365,60.000000
3.295700,60.000001,-0.984213,60.038411,60.000000
3.295800,60.000001,-1.025477,60.038005,60.000000
3.295900,60.000001,-0.953187,60.040024,60.000000
3.296000,60.000001,-1.130452,60.036732,60.000000
3.296100,60.000001,-1.006318,60.036954,60.000000
3.296200,60.000001,-1.147579,60.033815,60.000000
3.296300,60.000001,-1.013844,60.033739,60.000000
3.296400,60.000001,-0.870125,60.037219,60.000000
3.296500,60.000001,-1.085084,60.033463,60.000000
3.296600,60.000001,-0.914398,60.036052,60.000000
3.296700,60.000001,-1.010640,60.034317,60.000000
3.296800,60.000001,-0.984631,60.033216,60.000000
3.296900,60.000001,-1.047127,60.029182,60.000000
3.297000,60.000001,-0.906480,60.030484,60.000000
3.297100,60.000001,-1.069873,60.027042,60.000000
3.297200,60.000001,-0.898847,60.027402,60.000000
3.297300,60.000001,-0.920938,60.025843,60.000000
3.297400,60.000001,-0.741985,60.030408,60.000000
3.297500,60.000001,-0.760259,60.033861,60.000000
3.297600,60.000001,-0.791182,60.034450,60.000000
3.297700,60.000001,-0.796501,60.033525,60.000000
3.297800,60.000001,-0.622956,60.038342,60.000000
3.297900,60.000001,-0.682992,60.040167,60.000000
3.298000,60.000001,-0.623162,60.043630,60.000000
3.298100,60.000001,-0.560688,60.048803,60.000000
3.298200,60.000001,-0.599726,60.049805,60.000000
3.298300,60.000001,-0.638781,60.046633,60.000000
3.298400,60.000001,-0.601526,60.043870,60.000000
3.298500,60.000001,-0.636750,60.036742,60.000000
3.298600,60.000001,-0.676198,60.031909,60.000000
3.298700,60.000001,-0.521912,60.028125,60.000000
3.298800,60.000001,-0.464139,60.026119,60.000000
3.298900,60.000001,-0.371723,60.028814,60.000000
3.299000,60.000001,-0.275682,60.036781,60.000000
3.299100,60.000001,-0.215726,60.046260,60.000000
3.299200,60.000001,-0.148661,60.054303,60.000000
3.299300,60.000001,-0.299812,60.049149,60.000000
3.299400,60.000001,-0.200334,60.050260,60.000000
3.299500,60.000001,-0.232081,60.043850,60.000000
3.299600,60.000001,-0.135618,60.043968,60.000000
3.299700,60.000001,-0.027784,60.052459,60.000000
3.299800,60.000001,-0.087398,60.048870,60.000000
3.299900,60.000001,-0.118914,60.036138,60.000000
3.300000,60.000001,-0.013459,60.032369,60.000000
3.300100,60.000001,-0.034215,60.020584,60.000000
3.300200,60.000001,0.123293,60.025362,60.000000
3.300300,60.000001,0.102650,60.021960,60.000000
3.300400,60.000001,0.118930,60.015714,60.000000
3.300500,60.000001,0.213477,60.017612,60.000000
3.300600,60.000001,0.218059,60.015045,60.000000
3.300700,60.000001,0.304758,60.019160,60.000000
3.300800,60.000001,0.333859,60.021953,60.000000
3.300900,60.000001,0.470728,60.032866,60.000000
3.301000,60.000001,0.339103,60.027125,60.000000
3.301100,60.000001,0.423201,60.027151,60.000000
3.301200,60.000001,0.303447,60.020292,60.000000
3.301300,60.000001,0.471272,60.019341,60.000000
3.301400,60.000001,0.524009,60.019942,60.000000
3.301500,60.000001,0.590219,60.022366,60.000000
3.301600,60.000001,0.436385,60.018286,60.000000
3.301700,60.000001,0.509310,60.014519,60.000000
3.301800,60.000001,0.638207,60.014987,60.000000
3.301900,60.000001,0.722202,60.016557,60.000000
3.302000,60.000001,0.639776,60.015759,60.000000
3.302100,60.000001,0.733114,60.015997,60.000000
3.302200,60.000001,0.649213,60.015613,60.000000
3.302300,60.000001,0.829602,60.015492,60.000000
3.302400,60.000001,0.817291,60.015326,60.000000
3.302500,60.000001,0.644328,60.015999,60.000000
3.302600,60.000001,0.940325,60.014642,60.000000
3.302700,60.000001,0.820439,60.015143,60.000000
3.302800,60.000001,0.838858,60.015666,60.000000
3.302900,60.000001,0.868753,60.015936,60.000000
3.303000,60.000001,0.945863,60.014867,60.000000
3.303100,60.000001,0.943797,60.014276,60.000000
3.303200,60.000001,1.019612,60.012220,60.000000
3.303300,60.000001,0.894825,60.013817,60.000000
3.303400,60.000001,1.032575,60.011938,60.000000
3.303500,60.000001,1.079940,60.009253,60.000000
3.303600,60.000001,0.907982,60.011819,60.000000
3.303700,60.000001,0.911833,60.014221,60.000000
3.303800,60.000001,0.963582,60.015029,60.000000
3.303900,60.000001,0.938989,60.016608,60.000000
3.304000,60.000001,1.101395,60.013346,60.000000
3.304100,60.000001,0.964906,60.014502,60.000000
3.304200,60.000001,0.951469,60.015946,60.000000
3.304300,60.000001,0.984431,60.016130,60.000000
3.304400,60.000001,0.942447,60.017554,60.000000
3.304500,60.000001,1.084847,60.013999,60.000000
3.304600,60.000001,1.112977,60.010831,60.000000
3.304700,60.000001,0.915418,60.013333,60.000000
3.304800,60.000001,0.896817,60.015883,60.000000
3.304900,60.000001,1.024173,60.013397,60.000000
3.305000,60.000001,0.991857,60.011891,60.000000
3.305100,60.000001,0.792396,60.014968,60.000000
3.305200,60.000001,0.900136,60.015627,60.000000
3.305300,60.000001,0.953929,60.013590,60.000000
3.305400,60.000001,0.953849,60.011076,60.000000
3.305500,60.000001,0.891405,60.010560,60.000000
3.305600,60.000001,0.963388,60.006260,60.000000
3.305700,60.000001,0.833723,60.006989,60.000000
3.305800,60.000001,0.767857,60.009634,60.000000
3.305900,60.000001,0.839267,60.007755,60.000000
3.306000,60.000001,0.776262,60.007831,60.000000
3.306100,60.000001,0.837238,60.003588,60.000000
3.306200,60.000001,0.884919,59.999512,60.000000
3.306300,60.000001,0.562822,60.003998,60.000000
3.306400,60.000001,0.636865,60.006266,60.000000
3.306500,60.000001,0.757359,60.000140,60.000000
3.306600,60.000001,0.656606,59.997947,60.000000
3.306700,60.000001,0.688185,59.991708,60.000000
3.306800,60.000001,0.548381,59.992847,60.000000
3.306900,60.000001,0.563640,59.990498,60.000000
3.307000,60.000001,0.489287,59.991159,60.000000
3.307100,60.000001,0.446685,59.992415,60.000000
3.307200,60.000001,0.367786,59.997285,60.000000
3.307300,60.000001,0.421760,59.994265,60.000000
3.307400,60.000001,0.347391,59.994684,60.000000
3.307500,60.000001,0.300277,59.996078,60.000000
3.307600,60.000001,0.091433,60.002165,60.000000
3.307700,60.000001,0.218305,60.004083,60.000000
3.307800,60.000001,0.183119,60.005702,60.000000
3.307900,60.000001,0.238174,59.996309,60.000000
3.308000,60.000001,-0.001716,60.007134,60.000000
3.308100,60.000001,0.143549,59.999166,60.000000
3.308200,60.000001,-0.076461,60.011245,60.000000
3.308300,60.000001,0.025375,60.008053,60.000000
3.308400,60.000001,-0.093995,60.015942,60.000000
3.308500,60.000001,-0.044716,60.011261,60.000000
3.308600,60.000001,-0.087279,60.007175,60.000000
3.308700,60.000001,-0.112907,60.001334,60.000000
3.308800,60.000001,-0.303074,60.015180,60.000000
3.308900,60.000001,-0.290361,60.023050,60.000000
3.309000,60.000001,-0.190422,60.011680,60.000000
3.309100,60.000001,-0.349813,60.016993,60.000000
3.309200,60.000001,-0.283376,60.009304,60.000000
3.309300,60.000001,-0.285550,59.999008,60.000000
3.309400,60.000001,-0.401100,59.998354,60.000000
3.309500,60.000001,-0.410891,59.995591,60.000000
3.309600,60.000001,-0.504096,59.997987,60.000000
3.309700,60.000001,-0.492279,59.996764,60.000000
3.309800,60.000001,-0.560817,59.997925,60.000000
3.309900,60.000001,-0.395667,59.994565,60.000000
3.310000,60.000001,-0.494609,59.990331,60.000000
3.310100,60.000001,-0.562454,59.988693,60.000000
3.310200,60.000001,-0.655490,59.989081,60.000000
3.310300,60.000001,-0.793344,59.990644,60.000000
3.310400,60.000001,-0.663503,59.990153,60.000000
3.310500,60.000001,-0.621177,59.989602,60.000000
3.310600,60.000001,-0.831379,59.989509,60.000000
3.310700,60.000001,-0.788133,59.989445,60.000000
3.310800,60.000001,-0.769977,59.989662,60.000000
3.310900,60.000001,-0.880936,59.988906,60.000000
3.311000,60.000001,-0.870021,59.988550,60.000000
3.311100,60.000001,-0.886058,59.988239,60.000000
3.311200,60.000001,-0.986183,59.986392,60.000000
3.311300,60.000001,-0.965033,59.985451,60.000000
3.311400,60.000001,-0.861649,59.987140,60.000000
3.311500,60.000001,-0.922957,59.987642,60.000000
3.311600,60.000001,-0.882477,59.989463,60.000000
3.311700,60.000001,-0.952987,59.989560,60.000000
3.311800,60.000001,-0.928402,59.990615,60.000000
3.311900,60.000001,-0.912445,59.992277,60.000000
3.312000,60.000001,-0.918534,59.993795,60.000000
3.312100,60.000001,-1.001898,59.992797,60.000000
3.312200,60.000001,-1.033497,59.991093,60.000000
3.312300,60.000001,-1.029773,59.989818,60.000000
3.312400,60.000001,-0.907037,59.992607,60.000000
3.312500,60.000001,-0.941823,59.993956,60.000000
3.312600,60.000001,-1.060016,59.991320,60.000000
3.312700,60.000001,-0.910910,59.993756,60.000000
3.312800,60.000001,-0.848576,59.996795,60.000000
3.312900,60.000001,-1.076716,59.993581,60.000000
3.313000,60.000001,-1.023876,59.991474,60.000000
3.313100,60.000001,-1.015177,59.989635,60.000000
3.313200,60.000001,-1.037690,59.986882,60.000000
3.313300,60.000001,-0.935716,59.987669,60.000000
3.313400,60.000001,-0.922010,59.988432,60.000000
3.313500,60.000001,-0.835413,59.991840,60.000000
3.313600,60.000001,-0.902876,59.991793,60.000000
3.313700,60.000001,-0.938228,59.989783,60.000000
3.313800,60.000001,-0.794377,59.992975,60.000000
3.313900,60.000001,-0.934658,59.989462,60.000000
3.314000,60.000001,-0.952632,59.985415,60.000000
3.314100,60.000001,-0.885356,59.982790,60.000000
3.314200,60.000001,-0.736447,59.986136,60.000000
3.314300,60.000001,-0.822209,59.984104,60.000000
3.314400,60.000001,-0.755465,59.984238,60.000000
3.314500,60.000001,-0.750660,59.983293,60.000000
3.314600,60.000001,-0.692443,59.984079,60.000000
3.314700,60.000001,-0.746398,59.980233,60.000000
3.314800,60.000001,-0.545963,59.985934,60.000000
3.314900,60.000001,-0.687220,59.981716,60.000000
3.315000,60.000001,-0.457145,59.986796,60.000000
3.315100,60.000001,-0.500544,59.990445,60.000000
3.315200,60.000001,-0.467286,59.994097,60.000000
3.315300,60.000001,-0.516158,59.991796,60.000000
3.315400,60.000001,-0.454681,59.991659,60.000000
3.315500,60.000001,-0.524634,59.983781,60.000000
3.315600,60.000001,-0.328342,59.989011,60.000000
3.315700,60.000001,-0.379639,59.986431,60.000000
3.315800,60.000001,-0.331731,59.984969,60.000000
3.315900,60.000001,-0.241858,59.988975,60.000000
3.316000,60.000001,-0.272090,59.985830,60.000000
3.316100,60.000001,-0.256169,59.980176,60.000000
3.316200,60.000001,-0.117705,59.986675,60.000000
3.316300,60.000001,-0.246562,59.975931,60.000000
3.316400,60.000001,-0.026421,59.985214,60.000000
3.316500,60.000001,-0.225362,59.977169,60.000000
3.316600,60.000001,-0.112913,59.964414,60.000000
3.316700,60.000001,0.047361,59.968973,60.000000
3.316800,60.000001,0.035695,59.966368,60.000000
3.316900,60.000001,0.083077,59.965214,60.000000
3.317000,60.000001,0.137378,59.966591,60.000000
3.317100,60.000001,0.038072,59.954650,60.000000
3.317200,60.000001,0.157224,59.948508,60.000000
3.317300,60.000001,0.268820,59.953467,60.000000
3.317400,60.000001,0.250766,59.950563,60.000000
3.317500,60.000001,0.164020,59.940858,60.000000
3.317600,60.000001,0.409912,59.949760,60.000000
3.317700,60.000001,0.306525,59.941927,60.000000
3.317800,60.000001,0.417784,59.943245,60.000000
3.317900,60.000001,0.524394,59.950892,60.000000
3.318000,60.000001,0.549711,59.956363,60.000000
3.318100,60.000001,0.372173,59.950956,60.000000
3.318200,60.000001,0.615124,59.955135,60.000000
3.318300,60.000001,0.484328,59.950100,60.000000
3.318400,60.000001,0.543813,59.947793,60.000000
3.318500,60.000001,0.670445,59.949149,60.000000
3.318600,60.000001,0.732934,59.950843,60.000000
3.318700,60.000001,0.655059,59.950156,60.000000
3.318800,60.000001,0.824688,59.951176,60.000000
3.318900,60.000001,0.735775,59.951054,60.000000
3.319000,60.000001,0.763522,59.951042,60.000000
3.319100,60.000001,0.827347,59.950890,60.000000
3.319200,60.000001,0.782232,59.951265,60.000000
3.319300,60.000001,0.700467,59.952337,60.000000
3.319400,60.000001,0.875950,59.951892,60.000000
3.319500,60.000001,0.790592,59.953454,60.000000
3.319600,60.000001,0.937195,59.952168,60.000000
3.319700,60.000001,0.985660,59.950247,60.000000
3.319800,60.000001,1.025150,59.947944,60.000000
3.319900,60.000001,1.004712,59.946736,60.000000
3.320000,60.000001,0.859159,59.949286,60.000000
3.320100,60.000001,1.016423,59.948083,60.000000
3.320200,60.000001,1.082277,59.945444,60.000000
3.320300,60.000001,0.898564,59.948384,60.000000
3.320400,60.000001,1.036007,59.947398,60.000000
3.320500,60.000001,0.826976,59.949419,60.000000
3.320600,60.000001,0.995281,59.949791,60.000000
3.320700,60.000001,1.080421,59.947524,60.000000
3.320800,60.000001,1.098862,59.945020,60.000000
3.320900,60.000001,0.870202,59.947556,60.000000
3.321000,60.000001,0.882513,59.950675,60.000000
3.321100,60.000001,1.054192,59.948943,60.000000
3.321200,60.000001,0.922917,59.951613,60.000000
3.321300,60.000001,0.955030,59.952681,60.000000
3.321400,60.000001,1.045600,59.950387,60.000000
3.321500,60.000001,1.117425,59.947283,60.000000
3.321600,60.000001,0.899964,59.949954,60.000000
3.321700,60.000001,1.011357,59.948046,60.000000
3.321800,60.000001,0.929217,59.948772,60.000000
3.321900,60.000001,0.938493,59.948579,60.000000
3.322000,60.000001,0.920637,59.948488,60.000000
3.322100,60.000001,0.895393,59.948722,60.000000
3.322200,60.000001,0.889006,59.948477,60.000000
3.322300,60.000001,0.843272,59.949317,60.000000
3.322400,60.000001,0.807632,59.950721,60.000000
3.322500,60.000001,0.797654,59.951518,60.000000
3.322600,60.000001,0.740913,59.953773,60.000000
