t,real_f,real_v,RA_EKF,IpDFT
2.856900,55.000000,0.728793,55.013193,60.000000
2.857000,55.000000,0.754089,55.013036,60.000000
2.857100,55.000000,0.769407,55.013213,60.000000
2.857200,55.000000,0.796196,55.013074,60.000000
2.857300,55.000000,0.821517,55.012861,60.000000
2.857400,55.000000,0.834471,55.012986,60.000000
2.857500,55.000000,0.854574,55.012969,60.000000
2.857600,55.000000,0.868738,55.013058,60.000000
2.857700,55.000000,0.884662,55.013091,60.000000
2.857800,55.000000,0.888748,55.013436,60.000000
2.857900,55.000000,0.912357,55.013230,60.000000
2.858000,55.000000,0.918153,55.013376,60.000000
2.858100,55.000000,0.949323,55.012832,60.000000
2.858200,55.000000,0.955523,55.012811,60.000000
2.858300,55.000000,0.962769,55.012870,60.000000
2.858400,55.000000,0.968403,55.012969,60.000000
2.858500,55.000000,0.969140,55.013195,60.000000
2.858600,55.000000,0.982229,55.013037,60.000000
2.858700,55.000000,0.982169,55.013145,60.000000
2.858800,55.000000,0.994357,55.012902,60.000000
2.858900,55.000000,0.999684,55.012742,60.000000
2.859000,55.000000,0.994499,55.012915,60.000000
2.859100,55.000000,0.993961,55.012986,60.000000
2.859200,55.000000,1.000336,55.012739,60.000000
2.859300,55.000000,0.994115,55.012818,60.000000
2.859400,55.000000,0.994311,55.012700,60.000000
2.859500,55.000000,0.986377,55.012801,60.000000
2.859600,55.000000,0.983276,55.012718,60.000000
2.859700,55.000000,0.977754,55.012631,60.000000
2.859800,55.000000,0.964809,55.012830,60.000000
2.859900,55.000000,0.953447,55.012988,60.000000
2.860000,55.000000,0.949015,55.012737,60.000000
2.860100,55.000000,0.925829,55.013299,60.000000
2.860200,55.000000,0.916851,55.013264,60.000000
2.860300,55.000000,0.913239,55.012661,60.000000
2.860400,55.000000,0.897096,55.012555,60.000000
2.860500,55.000000,0.875836,55.012897,60.000000
2.860600,55.000000,0.870002,55.012220,60.000000
2.860700,55.000000,0.843360,55.012686,60.000000
2.860800,55.000000,0.829700,55.012404,60.000000
2.860900,55.000000,0.800478,55.013150,60.000000
2.861000,55.000000,0.780586,55.013317,60.000000
2.861100,55.000000,0.759003,55.013371,60.000000
2.861200,55.000000,0.746783,55.012227,60.000000
2.861300,55.000000,0.709272,55.013586,60.000000
2.861400,55.000000,0.693714,55.012954,60.000000
2.861500,55.000000,0.665465,55.013132,60.000000
2.861600,55.000000,0.641889,55.012817,60.000000
2.861700,55.000000,0.603753,55.014786,60.000000
2.861800,55.000000,0.586075,55.013828,60.000000
2.861900,55.000000,0.568485,55.010931,60.000000
2.862000,55.000000,0.532123,55.011340,60.000000
2.862100,55.000000,0.495761,55.013545,60.000000
2.862200,55.000000,0.472447,55.012601,60.000000
2.862300,55.000000,0.441046,55.012295,60.000000
2.862400,55.000000,0.418562,55.008298,60.000000
2.862500,55.000000,0.370391,55.014033,60.000000
2.862600,55.000000,0.342086,55.015602,60.000000
2.862700,55.000000,0.315341,55.012971,60.000000
2.862800,55.000000,0.289772,55.004944,60.000000
2.862900,55.000000,0.247593,55.006756,60.000000
2.863000,55.000000,0.207719,55.015340,60.000000
2.863100,55.000000,0.180166,55.014342,60.000000
2.863200,55.000000,0.138343,55.026001,60.000000
2.863300,55.000000,0.111174,55.023719,60.000000
2.863400,55.000000,0.083875,55.006320,60.000000
2.863500,55.000000,0.054975,54.985636,60.000000
2.863600,55.000000,0.012625,54.979573,60.000000
2.863700,55.000000,-0.023386,54.979202,60.000000
2.863800,55.000000,-0.052427,54.968840,60.000000
2.863900,55.000000,-0.107262,54.981919,60.000000
2.864000,55.000000,-0.132903,54.990121,60.000000
2.864100,55.000000,-0.159439,54.986933,60.000000
2.864200,55.000000,-0.198483,54.988267,60.000000
2.864300,55.000000,-0.217996,54.985322,60.000000
2.864400,55.000000,-0.276547,54.986016,60.000000
2.864500,55.000000,-0.298790,54.985966,60.000000
2.864600,55.000000,-0.325170,54.986366,60.000000
2.864700,55.000000,-0.363781,54.985975,60.000000
2.864800,55.000000,-0.395263,54.985802,60.000000
2.864900,55.000000,-0.432554,54.985017,60.000000
2.865000,55.000000,-0.456156,54.985464,60.000000
2.865100,55.000000,-0.485964,54.985754,60.000000
2.865200,55.000000,-0.508138,54.986583,60.000000
2.865300,55.000000,-0.541926,54.986534,60.000000
2.865400,55.000000,-0.574702,54.986192,60.000000
2.865500,55.000000,-0.604014,54.985968,60.000000
2.865600,55.000000,-0.632123,54.985828,60.000000
2.865700,55.000000,-0.656752,54.985854,60.000000
2.865800,55.000000,-0.673350,54.986266,60.000000
2.865900,55.000000,-0.706221,54.986037,60.000000
2.866000,55.000000,-0.727140,54.986071,60.000000
2.866100,55.000000,-0.756634,54.985830,60.000000
2.866200,55.000000,-0.782405,54.985628,60.000000
2.866300,55.000000,-0.793954,54.985858,60.000000
2.866400,55.000000,-0.816419,54.985857,60.000000
2.866500,55.000000,-0.825696,54.986168,60.000000
2.866600,55.000000,-0.845897,54.986191,60.000000
2.866700,55.000000,-0.866080,54.986091,60.000000
2.866800,55.000000,-0.896256,54.985648,60.000000
2.866900,55.000000,-0.906514,54.985648,60.000000
2.867000,55.000000,-0.917188,54.985734,60.000000
2.867100,55.000000,-0.925535,54.985885,60.000000
2.867200,55.000000,-0.941626,54.985791,60.000000
2.867300,55.000000,-0.949431,54.985839,60.000000
2.867400,55.000000,-0.970580,54.985505,60.000000
2.867500,55.000000,-0.962742,54.985862,60.000000
2.867600,55.000000,-0.980488,54.985638,60.000000
2.867700,55.000000,-0.985217,54.985609,60.000000
2.867800,55.000000,-0.993613,54.985487,60.000000
2.867900,55.000000,-1.001796,54.985307,60.000000
2.868000,55.000000,-0.989327,54.985728,60.000000
2.868100,55.000000,-1.005153,54.985356,60.000000
2.868200,55.000000,-0.998562,54.985473,60.000000
2.868300,55.000000,-1.001298,54.985366,60.000000
2.868400,55.000000,-0.993311,54.985537,60.000000
2.868500,55.000000,-0.990539,54.985552,60.000000
2.868600,55.000000,-0.990118,54.985386,60.000000
2.868700,55.000000,-0.974152,54.985751,60.000000
2.868800,55.000000,-0.970415,54.985710,60.000000
2.868900,55.000000,-0.972013,54.985264,60.000000
2.869000,55.000000,-0.960184,54.985249,60.000000
2.869100,55.000000,-0.958700,54.984792,60.000000
2.869200,55.000000,-0.935581,54.985273,60.000000
2.869300,55.000000,-0.922559,54.985420,60.000000
2.869400,55.000000,-0.917864,54.984945,60.000000
2.869500,55.000000,-0.885506,54.985905,60.000000
2.869600,55.000000,-0.875869,54.985797,60.000000
2.869700,55.000000,-0.863101,54.985474,60.000000
2.869800,55.000000,-0.835745,54.986078,60.000000
2.869900,55.000000,-0.826324,54.985550,60.000000
2.870000,55.000000,-0.802800,54.985668,60.000000
2.870100,55.000000,-0.783296,54.985584,60.000000
2.870200,55.000000,-0.755720,54.986143,60.000000
2.870300,55.000000,-0.743182,54.985284,60.000000
2.870400,55.000000,-0.711423,54.985937,60.000000
2.870500,55.000000,-0.690173,54.985793,60.000000
2.870600,55.000000,-0.672415,54.984657,60.000000
2.870700,55.000000,-0.627032,54.987110,60.000000
2.870800,55.000000,-0.622041,54.984813,60.000000
2.870900,55.000000,-0.588702,54.984773,60.000000
2.871000,55.000000,-0.571721,54.982243,60.000000
2.871100,55.000000,-0.524650,54.985479,60.000000
2.871200,55.000000,-0.499176,54.986021,60.000000
2.871300,55.000000,-0.459194,54.989318,60.000000
2.871400,55.000000,-0.439100,54.987908,60.000000
2.871500,55.000000,-0.413106,54.984968,60.000000
2.871600,55.000000,-0.376524,54.985230,60.000000
2.871700,55.000000,-0.343991,54.985653,60.000000
2.871800,55.000000,-0.316601,54.982698,60.000000
2.871900,55.000000,-0.279277,54.983671,60.000000
2.872000,55.000000,-0.251606,54.979371,60.000000
2.872100,55.000000,-0.208495,54.985880,60.000000
2.872200,55.000000,-0.165220,54.997534,60.000000
2.872300,55.000000,-0.148440,54.989745,60.000000
2.872400,55.000000,-0.104273,55.000540,60.000000
2.872500,55.000000,-0.070881,55.009162,60.000000
2.872600,55.000000,-0.043469,55.001766,60.000000
2.872700,55.000000,-0.008015,54.998072,60.000000
2.872800,55.000000,0.025526,54.993654,60.000000
2.872900,55.000000,0.056747,54.985101,60.000000
2.873000,55.000000,0.098440,54.991887,60.000000
2.873100,55.000000,0.141631,55.003915,60.000000
2.873200,55.000000,0.169069,55.005411,60.000000
2.873300,55.000000,0.191269,55.000642,60.000000
2.873400,55.000000,0.224683,54.999296,60.000000
2.873500,55.000000,0.257590,54.999161,60.000000
2.873600,55.000000,0.299173,54.998698,60.000000
2.873700,55.000000,0.336459,54.997711,60.000000
2.873800,55.000000,0.363564,54.997699,60.000000
2.873900,55.000000,0.387961,54.998654,60.000000
2.874000,55.000000,0.418998,54.999178,60.000000
2.874100,55.000000,0.453106,54.998986,60.000000
2.874200,55.000000,0.490057,54.998180,60.000000
2.874300,55.000000,0.514409,54.998291,60.000000
2.874400,55.000000,0.558193,54.997216,60.000000
2.874500,55.000000,0.577922,54.997350,60.000000
2.874600,55.000000,0.589276,54.998183,60.000000
2.874700,55.000000,0.628023,54.998008,60.000000
2.874800,55.000000,0.659292,54.997686,60.000000
2.874900,55.000000,0.683166,54.997638,60.000000
2.875000,55.000000,0.708773,54.997576,60.000000
2.875100,55.000000,0.730987,54.997609,60.000000
2.875200,55.000000,0.749043,54.997793,60.000000
2.875300,55.000000,0.771873,54.997819,60.000000
2.875400,55.000000,0.801858,54.997513,60.000000
2.875500,55.000000,0.819245,54.997500,60.000000
2.875600,55.000000,0.829135,54.997768,60.000000
2.875700,55.000000,0.857953,54.997506,60.000000
2.875800,55.000000,0.854644,54.997980,60.000000
2.875900,55.000000,0.888230,54.997594,60.000000
2.876000,55.000000,0.904845,54.997444,60.000000
2.876100,55.000000,0.913522,54.997529,60.000000
2.876200,55.000000,0.935728,54.997286,60.000000
2.876300,55.000000,0.942342,54.997347,60.000000
2.876400,55.000000,0.954064,54.997328,60.000000
2.876500,55.000000,0.968265,54.997182,60.000000
2.876600,55.000000,0.958132,54.997652,60.000000
2.876700,55.000000,0.969950,54.997645,60.000000
2.876800,55.000000,0.986900,54.997310,60.000000
2.876900,55.000000,0.994537,54.997128,60.000000
2.877000,55.000000,0.996217,54.997127,60.000000
2.877100,55.000000,0.998278,54.997132,60.000000
2.877200,55.000000,0.987890,54.997503,60.000000
2.877300,55.000000,1.005213,54.997030,60.000000
2.877400,55.000000,1.011198,54.996644,60.000000
2.877500,55.000000,0.987100,54.997299,60.000000
2.877600,55.000000,0.988321,54.997312,60.000000
2.877700,55.000000,0.984030,54.997297,60.000000
2.877800,55.000000,0.980793,54.997184,60.000000
2.877900,55.000000,0.970083,54.997295,60.000000
2.878000,55.000000,0.964631,54.997208,60.000000
2.878100,55.000000,0.957425,54.997078,60.000000
2.878200,55.000000,0.942163,54.997263,60.000000
2.878300,55.000000,0.926827,54.997503,60.000000
2.878400,55.000000,0.909201,54.997834,60.000000
2.878500,55.000000,0.912306,54.997029,60.000000
2.878600,55.000000,0.879083,54.997886,60.000000
2.878700,55.000000,0.867644,54.997887,60.000000
2.878800,55.000000,0.866613,54.996842,60.000000
2.878900,55.000000,0.839420,54.997130,60.000000
2.879000,55.000000,0.823337,54.997004,60.000000
2.879100,55.000000,0.792750,54.997843,60.000000
2.879200,55.000000,0.784706,54.997075,60.000000
2.879300,55.000000,0.752040,54.997808,60.000000
2.879400,55.000000,0.735701,54.997458,60.000000
2.879500,55.000000,0.709814,54.997566,60.000000
2.879600,55.000000,0.690537,54.996974,60.000000
2.879700,55.000000,0.662945,54.997019,60.000000
2.879800,55.000000,0.648118,54.995305,60.000000
2.879900,55.000000,0.615289,54.995454,60.000000
2.880000,55.000000,0.589978,54.995047,60.000000
2.880100,55.000000,0.548977,54.997534,60.000000
2.880200,55.000000,0.525572,54.997564,60.000000
2.880300,55.000000,0.493246,54.998312,60.000000
2.880400,55.000000,0.474705,54.995365,60.000000
2.880500,55.000000,0.431563,54.997782,60.000000
2.880600,55.000000,0.399245,54.999757,60.000000
2.880700,55.000000,0.366673,55.001581,60.000000
2.880800,55.000000,0.354092,54.995879,60.000000
2.880900,55.000000,0.305008,54.998252,60.000000
2.881000,55.000000,0.271296,55.000682,60.000000
2.881100,55.000000,0.255218,54.991686,60.000000
2.881200,55.000000,0.204320,54.997328,60.000000
2.881300,55.000000,0.175869,54.995881,60.000000
2.881400,55.000000,0.137408,55.000963,60.000000
2.881500,55.000000,0.105522,55.002187,60.000000
2.881600,55.000000,0.073660,54.998869,60.000000
2.881700,55.000000,0.035917,55.003023,60.000000
2.881800,55.000000,0.000543,55.008878,60.000000
2.881900,55.000000,-0.025608,54.996224,60.000000
2.882000,55.000000,-0.065970,54.998702,60.000000
2.882100,55.000000,-0.104497,55.006541,60.000000
2.882200,55.000000,-0.124919,54.995953,60.000000
2.882300,55.000000,-0.172392,55.000679,60.000000
2.882400,55.000000,-0.202526,55.001088,60.000000
2.882500,55.000000,-0.234340,55.000864,60.000000
2.882600,55.000000,-0.278564,55.001255,60.000000
2.882700,55.000000,-0.290607,55.001781,60.000000
2.882800,55.000000,-0.347743,55.000325,60.000000
2.882900,55.000000,-0.356228,55.001872,60.000000
2.883000,55.000000,-0.393669,55.002395,60.000000
2.883100,55.000000,-0.417920,55.003546,60.000000
2.883200,55.000000,-0.467027,55.001850,60.000000
2.883300,55.000000,-0.486692,55.002132,60.000000
2.883400,55.000000,-0.516521,55.002233,60.000000
2.883500,55.000000,-0.547627,55.002098,60.000000
2.883600,55.000000,-0.567581,55.002588,60.000000
2.883700,55.000000,-0.611583,55.001745,60.000000
2.883800,55.000000,-0.642895,55.001237,60.000000
2.883900,55.000000,-0.660838,55.001390,60.000000
2.884000,55.000000,-0.679110,55.001769,60.000000
2.884100,55.000000,-0.707617,55.001747,60.000000
2.884200,55.000000,-0.731016,55.001744,60.000000
2.884300,55.000000,-0.756672,55.001631,60.000000
2.884400,55.000000,-0.775090,55.001704,60.000000
2.884500,55.000000,-0.808319,55.001313,60.000000
2.884600,55.000000,-0.820981,55.001401,60.000000
2.884700,55.000000,-0.831790,55.001685,60.000000
2.884800,55.000000,-0.849536,55.001790,60.000000
2.884900,55.000000,-0.875282,55.001545,60.000000
2.885000,55.000000,-0.884426,55.001655,60.000000
2.885100,55.000000,-0.891278,55.001918,60.000000
2.885200,55.000000,-0.930921,55.001325,60.000000
2.885300,55.000000,-0.926677,55.001506,60.000000
2.885400,55.000000,-0.951219,55.001197,60.000000
2.885500,55.000000,-0.961426,55.001108,60.000000
2.885600,55.000000,-0.951855,55.001590,60.000000
2.885700,55.000000,-0.966726,55.001549,60.000000
2.885800,55.000000,-0.988137,55.001117,60.000000
2.885900,55.000000,-0.981783,55.001319,60.000000
2.886000,55.000000,-0.989133,55.001304,60.000000
2.886100,55.000000,-1.005674,55.000902,60.000000
2.886200,55.000000,-1.003932,55.000894,60.000000
2.886300,55.000000,-0.994339,55.001226,60.000000
2.886400,55.000000,-0.997743,55.001214,60.000000
2.886500,55.000000,-1.004461,55.000937,60.000000
2.886600,55.000000,-0.991036,55.001228,60.000000
2.886700,55.000000,-0.978701,55.001628,60.000000
2.886800,55.000000,-0.989173,55.001195,60.000000
2.886900,55.000000,-0.990411,55.000758,60.000000
2.887000,55.000000,-0.980314,55.000726,60.000000
2.887100,55.000000,-0.965139,55.001006,60.000000
2.887200,55.000000,-0.946145,55.001514,60.000000
2.887300,55.000000,-0.934820,55.001713,60.000000
2.887400,55.000000,-0.931700,55.001377,60.000000
2.887500,55.000000,-0.905808,55.001941,60.000000
2.887600,55.000000,-0.914773,55.000947,60.000000
2.887700,55.000000,-0.893313,55.000921,60.000000
2.887800,55.000000,-0.880467,55.000703,60.000000
2.887900,55.000000,-0.849904,55.001522,60.000000
2.888000,55.000000,-0.837663,55.001432,60.000000
2.888100,55.000000,-0.812502,55.001845,60.000000
2.888200,55.000000,-0.799688,55.001454,60.000000
2.888300,55.000000,-0.781575,55.001025,60.000000
2.888400,55.000000,-0.765316,55.000275,60.000000
2.888500,55.000000,-0.724644,55.001854,60.000000
2.888600,55.000000,-0.709467,55.001613,60.000000
2.888700,55.000000,-0.676041,55.002565,60.000000
2.888800,55.000000,-0.672625,55.000484,60.000000
2.888900,55.000000,-0.640011,55.000016,60.000000
2.889000,55.000000,-0.605865,55.000967,60.000000
2.889100,55.000000,-0.578585,55.001391,60.000000
2.889200,55.000000,-0.558654,54.999984,60.000000
2.889300,55.000000,-0.527242,54.999638,60.000000
2.889400,55.000000,-0.492912,55.000600,60.000000
2.889500,55.000000,-0.458895,55.002269,60.000000
2.889600,55.000000,-0.439612,54.999715,60.000000
2.889700,55.000000,-0.399042,55.001357,60.000000
2.889800,55.000000,-0.373803,54.999708,60.000000
2.889900,55.000000,-0.341293,54.998532,60.000000
2.890000,55.000000,-0.310674,54.996299,60.000000
2.890100,55.000000,-0.274503,54.996511,60.000000
2.890200,55.000000,-0.240470,54.997088,60.000000
2.890300,55.000000,-0.206296,54.997946,60.000000
2.890400,55.000000,-0.168367,55.003302,60.000000
2.890500,55.000000,-0.141016,54.998961,60.000000
2.890600,55.000000,-0.108280,54.992039,60.000000
2.890700,55.000000,-0.071281,54.989862,60.000000
2.890800,55.000000,-0.033970,54.993229,60.000000
2.890900,55.000000,-0.002613,54.989332,60.000000
2.891000,55.000000,0.042807,55.007478,60.000000
2.891100,55.000000,0.076806,55.018451,60.000000
2.891200,55.000000,0.091437,55.003688,60.000000
2.891300,55.000000,0.125295,54.990247,60.000000
2.891400,55.000000,0.168994,54.990643,60.000000
2.891500,55.000000,0.199373,54.989430,60.000000
2.891600,55.000000,0.231175,54.988708,60.000000
2.891700,55.000000,0.274959,54.989387,60.000000
2.891800,55.000000,0.299902,54.989399,60.000000
2.891900,55.000000,0.326859,54.989902,60.000000
2.892000,55.000000,0.373354,54.988631,60.000000
2.892100,55.000000,0.402391,54.988180,60.000000
2.892200,55.000000,0.424552,54.988949,60.000000
2.892300,55.000000,0.463909,54.988369,60.000000
2.892400,55.000000,0.497895,54.987712,60.000000
2.892500,55.000000,0.526135,54.987538,60.000000
2.892600,55.000000,0.552892,54.987633,60.000000
2.892700,55.000000,0.567896,54.988604,60.000000
2.892800,55.000000,0.608886,54.988105,60.000000
2.892900,55.000000,0.642438,54.987538,60.000000
2.893000,55.000000,0.663492,54.987563,60.000000
2.893100,55.000000,0.683057,54.987833,60.000000
2.893200,55.000000,0.707135,54.987957,60.000000
2.893300,55.000000,0.741898,54.987522,60.000000
2.893400,55.000000,0.758548,54.987592,60.000000
2.893500,55.000000,0.770106,54.987985,60.000000
2.893600,55.000000,0.805993,54.987561,60.000000
2.893700,55.000000,0.816670,54.987714,60.000000
2.893800,55.000000,0.839828,54.987627,60.000000
2.893900,55.000000,0.859601,54.987535,60.000000
2.894000,55.000000,0.874151,54.987568,60.000000
2.894100,55.000000,0.890132,54.987570,60.000000
2.894200,55.000000,0.911158,54.987377,60.000000
2.894300,55.000000,0.915469,54.987580,60.000000
2.894400,55.000000,0.918962,54.987919,60.000000
2.894500,55.000000,0.929124,54.988059,60.000000
2.894600,55.000000,0.948364,54.987820,60.000000
2.894700,55.000000,0.962694,54.987596,60.000000
2.894800,55.000000,0.964284,54.987706,60.000000
2.894900,55.000000,0.977725,54.987535,60.000000
2.895000,55.000000,0.987663,54.987351,60.000000
2.895100,55.000000,0.982169,54.987600,60.000000
2.895200,55.000000,0.984938,54.987689,60.000000
2.895300,55.000000,0.994552,54.987464,60.000000
2.895400,55.000000,1.006750,54.987016,60.000000
2.895500,55.000000,0.993147,54.987342,60.000000
2.895600,55.000000,0.993913,54.987359,60.000000
2.895700,55.000000,0.983380,54.987653,60.000000
2.895800,55.000000,0.987331,54.987446,60.000000
2.895900,55.000000,0.986865,54.987199,60.000000
2.896000,55.000000,0.991330,54.986672,60.000000
2.896100,55.000000,0.966319,54.987299,60.000000
2.896200,55.000000,0.969114,54.986988,60.000000
2.896300,55.000000,0.958508,54.986928,60.000000
2.896400,55.000000,0.932198,54.987691,60.000000
2.896500,55.000000,0.930320,54.987435,60.000000
2.896600,55.000000,0.921538,54.987112,60.000000
2.896700,55.000000,0.907159,54.987017,60.000000
2.896800,55.000000,0.894709,54.986813,60.000000
2.896900,55.000000,0.868590,54.987411,60.000000
2.897000,55.000000,0.860811,54.986975,60.000000
2.897100,55.000000,0.830712,54.987721,60.000000
2.897200,55.000000,0.820708,54.987281,60.000000
2.897300,55.000000,0.797032,54.987410,60.000000
2.897400,55.000000,0.778532,54.987219,60.000000
2.897500,55.000000,0.763709,54.986395,60.000000
2.897600,55.000000,0.722047,54.988219,60.000000
2.897700,55.000000,0.706708,54.987985,60.000000
2.897800,55.000000,0.691822,54.986632,60.000000
2.897900,55.000000,0.666546,54.985918,60.000000
2.898000,55.000000,0.639521,54.985676,60.000000
2.898100,55.000000,0.605421,54.986821,60.000000
2.898200,55.000000,0.577557,54.987407,60.000000
2.898300,55.000000,0.551449,54.987237,60.000000
2.898400,55.000000,0.523071,54.986978,60.000000
2.898500,55.000000,0.488643,54.988164,60.000000
2.898600,55.000000,0.461080,54.988060,60.000000
2.898700,55.000000,0.428369,54.988723,60.000000
2.898800,55.000000,0.400730,54.987692,60.000000
2.898900,55.000000,0.358543,54.992125,60.000000
2.899000,55.000000,0.339857,54.987957,60.000000
2.899100,55.000000,0.307094,54.984826,60.000000
2.899200,55.000000,0.270315,54.985304,60.000000
2.899300,55.000000,0.235005,54.987622,60.000000
2.899400,55.000000,0.205813,54.984828,60.000000
2.899500,55.000000,0.177290,54.975183,60.000000
2.899600,55.000000,0.133639,54.981128,60.000000
2.899700,55.000000,0.093630,54.997402,60.000000
2.899800,55.000000,0.066123,54.998643,60.000000
2.899900,55.000000,0.021041,55.021789,60.000000
2.900000,55.000000,-0.005738,55.025201,60.000000
2.900100,55.000000,-0.031519,55.009039,60.000000
2.900200,55.000000,-0.080898,55.024725,60.000000
2.900300,55.000000,-0.105338,55.019847,60.000000
2.900400,55.000000,-0.132382,55.010301,60.000000
2.900500,55.000000,-0.171335,55.009359,60.000000
2.900600,55.000000,-0.199041,55.007061,60.000000
2.900700,55.000000,-0.243806,55.008090,60.000000
2.900800,55.000000,-0.268208,55.008023,60.000000
2.900900,55.000000,-0.317734,55.007165,60.000000
2.901000,55.000000,-0.335124,55.007668,60.000000
2.901100,55.000000,-0.373423,55.007222,60.000000
2.901200,55.000000,-0.404092,55.007088,60.000000
2.901300,55.000000,-0.435427,55.006994,60.000000
2.901400,55.000000,-0.467363,55.006810,60.000000
2.901500,55.000000,-0.494597,55.006998,60.000000
2.901600,55.000000,-0.522163,55.007241,60.000000
2.901700,55.000000,-0.553153,55.007171,60.000000
2.901800,55.000000,-0.599860,55.006207,60.000000
2.901900,55.000000,-0.615619,55.006268,60.000000
2.902000,55.000000,-0.637044,55.006571,60.000000
2.902100,55.000000,-0.662245,55.006736,60.000000
2.902200,55.000000,-0.680796,55.007102,60.000000
2.902300,55.000000,-0.714002,55.006835,60.000000
2.902400,55.000000,-0.739767,55.006662,60.000000
2.902500,55.000000,-0.755076,55.006849,60.000000
2.902600,55.000000,-0.775068,55.006975,60.000000
2.902700,55.000000,-0.791567,55.007156,60.000000
2.902800,55.000000,-0.823018,55.006815,60.000000
2.902900,55.000000,-0.838392,55.006812,60.000000
2.903000,55.000000,-0.858598,55.006736,60.000000
2.903100,55.000000,-0.874442,55.006735,60.000000
2.903200,55.000000,-0.899415,55.006466,60.000000
2.903300,55.000000,-0.906280,55.006596,60.000000
2.903400,55.000000,-0.931548,55.006298,60.000000
2.903500,55.000000,-0.932252,55.006530,60.000000
2.903600,55.000000,-0.933101,55.006910,60.000000
2.903700,55.000000,-0.957991,55.006573,60.000000
2.903800,55.000000,-0.962616,55.006603,60.000000
2.903900,55.000000,-0.975094,55.006479,60.000000
2.904000,55.000000,-0.974463,55.006654,60.000000
2.904100,55.000000,-0.992798,55.006318,60.000000
2.904200,55.000000,-0.993726,55.006327,60.000000
2.904300,55.000000,-1.007727,55.005994,60.000000
2.904400,55.000000,-0.992124,55.006457,60.000000
2.904500,55.000000,-1.001254,55.006316,60.000000
2.904600,55.000000,-0.988658,55.006687,60.000000
2.904700,55.000000,-0.992767,55.006598,60.000000
2.904800,55.000000,-0.997265,55.006312,60.000000
2.904900,55.000000,-0.981668,55.006666,60.000000
2.905000,55.000000,-0.994669,55.006079,60.000000
2.905100,55.000000,-0.970066,55.006653,60.000000
2.905200,55.000000,-0.980020,55.006116,60.000000
2.905300,55.000000,-0.964583,55.006242,60.000000
2.905400,55.000000,-0.951311,55.006444,60.000000
2.905500,55.000000,-0.933263,55.006850,60.000000
2.905600,55.000000,-0.933584,55.006385,60.000000
2.905700,55.000000,-0.904054,55.007126,60.000000
2.905800,55.000000,-0.906863,55.006460,60.000000
2.905900,55.000000,-0.888611,55.006391,60.000000
2.906000,55.000000,-0.874897,55.006199,60.000000
2.906100,55.000000,-0.846673,55.006890,60.000000
2.906200,55.000000,-0.829724,55.007040,60.000000
2.906300,55.000000,-0.812192,55.006973,60.000000
2.906400,55.000000,-0.787688,55.007313,60.000000
2.906500,55.000000,-0.772397,55.006935,60.000000
2.906600,55.000000,-0.749073,55.006906,60.000000
2.906700,55.000000,-0.719531,55.007619,60.000000
2.906800,55.000000,-0.699360,55.007520,60.000000
2.906900,55.000000,-0.683372,55.006386,60.000000
2.907000,55.000000,-0.654189,55.006387,60.000000
2.907100,55.000000,-0.633614,55.005475,60.000000
2.907200,55.000000,-0.601230,55.005976,60.000000
2.907300,55.000000,-0.578121,55.005310,60.000000
2.907400,55.000000,-0.553135,55.004149,60.000000
2.907500,55.000000,-0.515779,55.005567,60.000000
2.907600,55.000000,-0.496521,55.003419,60.000000
2.907700,55.000000,-0.469460,55.000897,60.000000
2.907800,55.000000,-0.420223,55.005899,60.000000
2.907900,55.000000,-0.400571,55.004416,60.000000
2.908000,55.000000,-0.370837,55.002218,60.000000
2.908100,55.000000,-0.333705,55.003173,60.000000
2.908200,55.000000,-0.297388,55.006151,60.000000
2.908300,55.000000,-0.263201,55.009312,60.000000
2.908400,55.000000,-0.231137,55.010737,60.000000
2.908500,55.000000,-0.192169,55.017957,60.000000
2.908600,55.000000,-0.166856,55.013417,60.000000
2.908700,55.000000,-0.131778,55.010752,60.000000
2.908800,55.000000,-0.091528,55.019401,60.000000
2.908900,55.000000,-0.055603,55.031122,60.000000
2.909000,55.000000,-0.030146,55.021635,60.000000
2.909100,55.000000,0.013827,55.035310,60.000000
2.909200,55.000000,0.043129,55.034670,60.000000
2.909300,55.000000,0.075627,55.030800,60.000000
2.909400,55.000000,0.114258,55.034384,60.000000
2.909500,55.000000,0.151059,55.038463,60.000000
2.909600,55.000000,0.175943,55.034657,60.000000
2.909700,55.000000,0.205709,55.032142,60.000000
2.909800,55.000000,0.236547,55.031379,60.000000
2.909900,55.000000,0.276910,55.031282,60.000000
2.910000,55.000000,0.305401,55.031453,60.000000
2.910100,55.000000,0.334454,55.031951,60.000000
2.910200,55.000000,0.377396,55.030598,60.000000
2.910300,55.000000,0.406565,55.030189,60.000000
2.910400,55.000000,0.442765,55.029364,60.000000
2.910500,55.000000,0.484380,55.028042,60.000000
2.910600,55.000000,0.496062,55.028916,60.000000
2.910700,55.000000,0.516340,55.030080,60.000000
2.910800,55.000000,0.554011,55.029878,60.000000
2.910900,55.000000,0.590751,55.029217,60.000000
2.911000,55.000000,0.597668,55.029989,60.000000
2.911100,55.000000,0.641494,55.029426,60.000000
2.911200,55.000000,0.664605,55.029357,60.000000
2.911300,55.000000,0.683453,55.029577,60.000000
2.911400,55.000000,0.723497,55.029016,60.000000
2.911500,55.000000,0.729909,55.029386,60.000000
2.911600,55.000000,0.759028,55.029301,60.000000
