t,real_f,real_v,RA_EKF,IpDFT
3.092600,60.000001,-0.428043,59.994597,60.000000
3.092700,60.000001,-0.434878,59.992644,60.000000
3.092800,60.000001,-0.460142,59.990177,60.000000
3.092900,60.000001,-0.495859,59.988923,60.000000
3.093000,60.000001,-0.530936,59.988494,60.000000
3.093100,60.000001,-0.555373,59.988647,60.000000
3.093200,60.000001,-0.594568,59.989111,60.000000
3.093300,60.000001,-0.589658,59.990318,60.000000
3.093400,60.000001,-0.622135,59.992154,60.000000
3.093500,60.000001,-0.649482,59.994445,60.000000
3.093600,60.000001,-0.703947,59.994841,60.000000
3.093700,60.000001,-0.677900,59.996706,60.000000
3.093800,60.000001,-0.712961,59.999237,60.000000
3.093900,60.000001,-0.759438,60.000010,60.000000
3.094000,60.000001,-0.779837,60.000789,60.000000
3.094100,60.000001,-0.768432,60.002889,60.000000
3.094200,60.000001,-0.812996,60.003490,60.000000
3.094300,60.000001,-0.842734,60.003463,60.000000
3.094400,60.000001,-0.866005,60.003293,60.000000
3.094500,60.000001,-0.855223,60.004424,60.000000
3.094600,60.000001,-0.865154,60.005486,60.000000
3.094700,60.000001,-0.887411,60.005948,60.000000
3.094800,60.000001,-0.909147,60.005984,60.000000
3.094900,60.000001,-0.939600,60.005387,60.000000
3.095000,60.000001,-0.933519,60.005619,60.000000
3.095100,60.000001,-0.954796,60.005416,60.000000
3.095200,60.000001,-0.946652,60.005858,60.000000
3.095300,60.000001,-0.963551,60.005859,60.000000
3.095400,60.000001,-0.974711,60.005709,60.000000
3.095500,60.000001,-0.975131,60.005764,60.000000
3.095600,60.000001,-0.974762,60.005938,60.000000
3.095700,60.000001,-0.971082,60.006258,60.000000
3.095800,60.000001,-0.977881,60.006276,60.000000
3.095900,60.000001,-0.973461,60.006426,60.000000
3.096000,60.000001,-0.964004,60.006796,60.000000
3.096100,60.000001,-0.957185,60.007176,60.000000
3.096200,60.000001,-0.937766,60.007976,60.000000
3.096300,60.000001,-0.953060,60.007731,60.000000
3.096400,60.000001,-0.980455,60.006230,60.000000
3.096500,60.000001,-0.982173,60.004764,60.000000
3.096600,60.000001,-0.952738,60.004547,60.000000
3.096700,60.000001,-0.935297,60.004657,60.000000
3.096800,60.000001,-0.910245,60.005295,60.000000
3.096900,60.000001,-0.897312,60.005688,60.000000
3.097000,60.000001,-0.888056,60.005671,60.000000
3.097100,60.000001,-0.889013,60.004749,60.000000
3.097200,60.000001,-0.882431,60.003430,60.000000
3.097300,60.000001,-0.800978,60.005494,60.000000
3.097400,60.000001,-0.812372,60.005734,60.000000
3.097500,60.000001,-0.818228,60.004150,60.000000
3.097600,60.000001,-0.764125,60.005123,60.000000
3.097700,60.000001,-0.744579,60.005551,60.000000
3.097800,60.000001,-0.713976,60.006340,60.000000
3.097900,60.000001,-0.716566,60.004636,60.000000
3.098000,60.000001,-0.671163,60.004913,60.000000
3.098100,60.000001,-0.671938,60.002340,60.000000
3.098200,60.000001,-0.627245,60.001863,60.000000
3.098300,60.000001,-0.614648,59.999417,60.000000
3.098400,60.000001,-0.598674,59.995338,60.000000
3.098500,60.000001,-0.565295,59.991928,60.000000
3.098600,60.000001,-0.551404,59.986810,60.000000
3.098700,60.000001,-0.490203,59.985822,60.000000
3.098800,60.000001,-0.494253,59.980290,60.000000
3.098900,60.000001,-0.436678,59.976504,60.000000
3.099000,60.000001,-0.429125,59.969864,60.000000
3.099100,60.000001,-0.375064,59.963618,60.000000
3.099200,60.000001,-0.367061,59.956627,60.000000
3.099300,60.000001,-0.318020,59.946487,60.000000
3.099400,60.000001,-0.276889,59.934916,60.000000
3.099500,60.000001,-0.214114,59.932034,60.000000
3.099600,60.000001,-0.204064,59.919182,60.000000
3.099700,60.000001,-0.129273,59.918626,60.000000
3.099800,60.000001,-0.101462,59.911828,60.000000
3.099900,60.000001,-0.047759,59.911459,60.000000
3.100000,60.000001,-0.001935,59.913640,60.000000
3.100100,60.000001,0.055312,59.924634,60.000000
3.100200,60.000001,0.087255,59.929679,60.000000
3.100300,60.000001,0.155790,59.947287,60.000000
3.100400,60.000001,0.196229,59.962534,60.000000
3.100500,60.000001,0.254077,59.976018,60.000000
3.100600,60.000001,0.265216,59.978828,60.000000
3.100700,60.000001,0.305505,59.980240,60.000000
3.100800,60.000001,0.343821,59.980321,60.000000
3.100900,60.000001,0.396063,59.982571,60.000000
3.101000,60.000001,0.410234,59.980058,60.000000
3.101100,60.000001,0.464184,59.980090,60.000000
3.101200,60.000001,0.503622,59.980116,60.000000
3.101300,60.000001,0.513527,59.979491,60.000000
3.101400,60.000001,0.542626,59.979687,60.000000
3.101500,60.000001,0.566209,59.980679,60.000000
3.101600,60.000001,0.595223,59.982103,60.000000
3.101700,60.000001,0.612506,59.984073,60.000000
3.101800,60.000001,0.636211,59.986388,60.000000
3.101900,60.000001,0.634397,59.988248,60.000000
3.102000,60.000001,0.680964,59.990868,60.000000
3.102100,60.000001,0.704759,59.992914,60.000000
3.102200,60.000001,0.737990,59.993878,60.000000
3.102300,60.000001,0.784106,59.993279,60.000000
3.102400,60.000001,0.781425,59.994346,60.000000
3.102500,60.000001,0.807223,59.994917,60.000000
3.102600,60.000001,0.814099,59.996017,60.000000
3.102700,60.000001,0.847159,59.996157,60.000000
3.102800,60.000001,0.858026,59.996605,60.000000
3.102900,60.000001,0.885164,59.996506,60.000000
3.103000,60.000001,0.916021,59.995872,60.000000
3.103100,60.000001,0.929911,59.995514,60.000000
3.103200,60.000001,0.911316,59.996442,60.000000
3.103300,60.000001,0.915161,59.997379,60.000000
3.103400,60.000001,0.968702,59.996505,60.000000
3.103500,60.000001,0.946574,59.997021,60.000000
3.103600,60.000001,0.946287,59.997663,60.000000
3.103700,60.000001,0.981685,59.997133,60.000000
3.103800,60.000001,0.973086,59.997259,60.000000
3.103900,60.000001,0.946806,59.998366,60.000000
3.104000,60.000001,0.970076,59.998415,60.000000
3.104100,60.000001,0.994136,59.997682,60.000000
3.104200,60.000001,0.982189,59.997604,60.000000
3.104300,60.000001,1.008925,59.996572,60.000000
3.104400,60.000001,0.992050,59.996379,60.000000
3.104500,60.000001,0.967795,59.996988,60.000000
3.104600,60.000001,0.973210,59.996990,60.000000
3.104700,60.000001,0.960610,59.997213,60.000000
3.104800,60.000001,0.978020,59.996337,60.000000
3.104900,60.000001,0.939358,59.996946,60.000000
3.105000,60.000001,0.969462,59.995588,60.000000
3.105100,60.000001,0.942590,59.995280,60.000000
3.105200,60.000001,0.916959,59.995631,60.000000
3.105300,60.000001,0.902287,59.995859,60.000000
3.105400,60.000001,0.862554,59.997245,60.000000
3.105500,60.000001,0.865368,59.997138,60.000000
3.105600,60.000001,0.852546,59.996727,60.000000
3.105700,60.000001,0.851561,59.995263,60.000000
3.105800,60.000001,0.836398,59.993733,60.000000
3.105900,60.000001,0.773628,59.995442,60.000000
3.106000,60.000001,0.748161,59.996833,60.000000
3.106100,60.000001,0.734462,59.997065,60.000000
3.106200,60.000001,0.723965,59.996014,60.000000
3.106300,60.000001,0.696590,59.995223,60.000000
3.106400,60.000001,0.659114,59.995540,60.000000
3.106500,60.000001,0.640513,59.994735,60.000000
3.106600,60.000001,0.612613,59.993860,60.000000
3.106700,60.000001,0.578850,59.993529,60.000000
3.106800,60.000001,0.581320,59.988957,60.000000
3.106900,60.000001,0.540707,59.985617,60.000000
3.107000,60.000001,0.513258,59.981587,60.000000
3.107100,60.000001,0.487253,59.976304,60.000000
3.107200,60.000001,0.504844,59.972803,60.000000
3.107300,60.000001,0.404075,59.970748,60.000000
3.107400,60.000001,0.393622,59.962138,60.000000
3.107500,60.000001,0.379343,59.955678,60.000000
3.107600,60.000001,0.312806,59.948875,60.000000
3.107700,60.000001,0.284237,59.938764,60.000000
3.107800,60.000001,0.197356,59.945979,60.000000
3.107900,60.000001,0.205462,59.934343,60.000000
3.108000,60.000001,0.157655,59.925934,60.000000
3.108100,60.000001,0.100868,59.925049,60.000000
3.108200,60.000001,0.063691,59.922541,60.000000
3.108300,60.000001,0.023667,59.919802,60.000000
3.108400,60.000001,-0.028412,59.923535,60.000000
3.108500,60.000001,-0.095108,59.941671,60.000000
3.108600,60.000001,-0.125317,59.952045,60.000000
3.108700,60.000001,-0.176694,59.966156,60.000000
3.108800,60.000001,-0.252615,59.976599,60.000000
3.108900,60.000001,-0.289591,59.988361,60.000000
3.109000,60.000001,-0.282751,59.987721,60.000000
3.109100,60.000001,-0.326430,59.988098,60.000000
3.109200,60.000001,-0.395844,59.995181,60.000000
3.109300,60.000001,-0.423799,59.997130,60.000000
3.109400,60.000001,-0.438413,59.994910,60.000000
3.109500,60.000001,-0.433995,59.992569,60.000000
3.109600,60.000001,-0.481773,59.990684,60.000000
3.109700,60.000001,-0.523503,59.990187,60.000000
3.109800,60.000001,-0.536283,59.990407,60.000000
3.109900,60.000001,-0.569872,59.991279,60.000000
3.110000,60.000001,-0.592277,59.992684,60.000000
3.110100,60.000001,-0.664596,59.992088,60.000000
3.110200,60.000001,-0.642823,59.993990,60.000000
3.110300,60.000001,-0.678041,59.995475,60.000000
3.110400,60.000001,-0.723903,59.995613,60.000000
3.110500,60.000001,-0.707129,59.997697,60.000000
3.110600,60.000001,-0.768826,59.997654,60.000000
3.110700,60.000001,-0.757745,59.999483,60.000000
3.110800,60.000001,-0.798692,59.999855,60.000000
3.110900,60.000001,-0.812462,60.000497,60.000000
3.111000,60.000001,-0.842956,60.000480,60.000000
3.111100,60.000001,-0.871919,60.000055,60.000000
3.111200,60.000001,-0.893985,59.999618,60.000000
3.111300,60.000001,-0.905174,59.999553,60.000000
3.111400,60.000001,-0.901519,60.000229,60.000000
3.111500,60.000001,-0.902471,60.001182,60.000000
3.111600,60.000001,-0.953700,60.000440,60.000000
3.111700,60.000001,-0.949389,60.000508,60.000000
3.111800,60.000001,-0.954282,60.000738,60.000000
3.111900,60.000001,-0.962749,60.000909,60.000000
3.112000,60.000001,-0.949556,60.001724,60.000000
3.112100,60.000001,-0.971382,60.001740,60.000000
3.112200,60.000001,-0.972540,60.001872,60.000000
3.112300,60.000001,-0.965857,60.002299,60.000000
3.112400,60.000001,-0.992510,60.001743,60.000000
3.112500,60.000001,-1.005595,60.000939,60.000000
3.112600,60.000001,-0.987911,60.000983,60.000000
3.112700,60.000001,-0.959376,60.001953,60.000000
3.112800,60.000001,-0.981362,60.001680,60.000000
3.112900,60.000001,-0.971568,60.001670,60.000000
3.113000,60.000001,-0.978616,60.001144,60.000000
3.113100,60.000001,-0.954183,60.001445,60.000000
3.113200,60.000001,-0.968097,60.000699,60.000000
3.113300,60.000001,-0.929968,60.001371,60.000000
3.113400,60.000001,-0.916939,60.001887,60.000000
3.113500,60.000001,-0.900891,60.002385,60.000000
3.113600,60.000001,-0.895656,60.002300,60.000000
3.113700,60.000001,-0.888584,60.001805,60.000000
3.113800,60.000001,-0.872839,60.001376,60.000000
3.113900,60.000001,-0.835568,60.002156,60.000000
3.114000,60.000001,-0.853298,60.000510,60.000000
3.114100,60.000001,-0.802747,60.001187,60.000000
3.114200,60.000001,-0.770525,60.002399,60.000000
3.114300,60.000001,-0.785523,60.000639,60.000000
3.114400,60.000001,-0.739197,60.000963,60.000000
3.114500,60.000001,-0.750235,59.998223,60.000000
3.114600,60.000001,-0.702982,59.997891,60.000000
3.114700,60.000001,-0.704384,59.994782,60.000000
3.114800,60.000001,-0.622984,59.997902,60.000000
3.114900,60.000001,-0.628530,59.996487,60.000000
3.115000,60.000001,-0.601561,59.994853,60.000000
3.115100,60.000001,-0.593900,59.990222,60.000000
3.115200,60.000001,-0.540963,59.989187,60.000000
3.115300,60.000001,-0.546441,59.984474,60.000000
3.115400,60.000001,-0.498901,59.979584,60.000000
3.115500,60.000001,-0.479000,59.972933,60.000000
3.115600,60.000001,-0.442148,59.965853,60.000000
3.115700,60.000001,-0.393329,59.962086,60.000000
3.115800,60.000001,-0.370316,59.954454,60.000000
3.115900,60.000001,-0.350884,59.946395,60.000000
3.116000,60.000001,-0.309308,59.936319,60.000000
3.116100,60.000001,-0.264002,59.925206,60.000000
3.116200,60.000001,-0.220919,59.915256,60.000000
3.116300,60.000001,-0.163156,59.912546,60.000000
3.116400,60.000001,-0.124810,59.908593,60.000000
3.116500,60.000001,-0.089161,59.901863,60.000000
3.116600,60.000001,-0.039035,59.899919,60.000000
3.116700,60.000001,0.027929,59.912333,60.000000
3.116800,60.000001,0.021014,59.896792,60.000000
3.116900,60.000001,0.087546,59.896948,60.000000
3.117000,60.000001,0.155813,59.911463,60.000000
3.117100,60.000001,0.199796,59.924643,60.000000
3.117200,60.000001,0.231274,59.930483,60.000000
3.117300,60.000001,0.322185,59.938805,60.000000
3.117400,60.000001,0.325840,59.945027,60.000000
3.117500,60.000001,0.373830,59.950678,60.000000
3.117600,60.000001,0.397681,59.950703,60.000000
3.117700,60.000001,0.423885,59.948665,60.000000
3.117800,60.000001,0.478369,59.948961,60.000000
3.117900,60.000001,0.503082,59.948298,60.000000
3.118000,60.000001,0.501293,59.947621,60.000000
3.118100,60.000001,0.505917,59.947702,60.000000
3.118200,60.000001,0.557734,59.948445,60.000000
3.118300,60.000001,0.627295,59.948746,60.000000
3.118400,60.000001,0.640636,59.949879,60.000000
3.118500,60.000001,0.644522,59.951683,60.000000
3.118600,60.000001,0.673524,59.953863,60.000000
3.118700,60.000001,0.701077,59.955585,60.000000
3.118800,60.000001,0.719659,59.957368,60.000000
3.118900,60.000001,0.743176,59.958818,60.000000
3.119000,60.000001,0.792215,59.958564,60.000000
3.119100,60.000001,0.764897,59.960475,60.000000
3.119200,60.000001,0.809704,59.961235,60.000000
3.119300,60.000001,0.852679,59.960718,60.000000
3.119400,60.000001,0.837661,59.961904,60.000000
3.119500,60.000001,0.883667,59.961574,60.000000
3.119600,60.000001,0.875557,59.962357,60.000000
3.119700,60.000001,0.908711,59.962245,60.000000
3.119800,60.000001,0.944672,59.961408,60.000000
3.119900,60.000001,0.919093,59.962195,60.000000
3.120000,60.000001,0.963425,59.961650,60.000000
3.120100,60.000001,0.948138,59.962143,60.000000
3.120200,60.000001,0.964296,59.962264,60.000000
3.120300,60.000001,0.944161,59.963261,60.000000
3.120400,60.000001,0.963239,59.963535,60.000000
3.120500,60.000001,0.958334,59.964050,60.000000
3.120600,60.000001,0.981224,59.963784,60.000000
3.120700,60.000001,0.945641,59.964834,60.000000
3.120800,60.000001,0.958522,59.965160,60.000000
3.120900,60.000001,0.993326,59.964237,60.000000
3.121000,60.000001,0.993262,59.963554,60.000000
3.121100,60.000001,0.998633,59.962794,60.000000
3.121200,60.000001,0.953489,59.963685,60.000000
3.121300,60.000001,0.958819,59.963902,60.000000
3.121400,60.000001,0.917481,59.965301,60.000000
3.121500,60.000001,0.933418,59.965365,60.000000
3.121600,60.000001,0.927662,59.965260,60.000000
3.121700,60.000001,0.931130,59.964606,60.000000
3.121800,60.000001,0.901566,59.964852,60.000000
3.121900,60.000001,0.933184,59.963095,60.000000
3.122000,60.000001,0.893358,59.962890,60.000000
3.122100,60.000001,0.882088,59.962485,60.000000
3.122200,60.000001,0.859053,59.962463,60.000000
3.122300,60.000001,0.844625,59.962200,60.000000
3.122400,60.000001,0.793231,59.963823,60.000000
3.122500,60.000001,0.793129,59.963767,60.000000
3.122600,60.000001,0.774309,59.963509,60.000000
3.122700,60.000001,0.758489,59.962792,60.000000
3.122800,60.000001,0.720749,59.963199,60.000000
3.122900,60.000001,0.691938,59.963787,60.000000
3.123000,60.000001,0.671697,59.963744,60.000000
3.123100,60.000001,0.673704,59.961029,60.000000
3.123200,60.000001,0.651411,59.958069,60.000000
3.123300,60.000001,0.611595,59.956647,60.000000
3.123400,60.000001,0.588852,59.954444,60.000000
3.123500,60.000001,0.544375,59.954229,60.000000
3.123600,60.000001,0.559831,59.950135,60.000000
3.123700,60.000001,0.517590,59.944212,60.000000
3.123800,60.000001,0.472656,59.940774,60.000000
3.123900,60.000001,0.417532,59.941520,60.000000
3.124000,60.000001,0.430747,59.935432,60.000000
3.124100,60.000001,0.387842,59.927042,60.000000
3.124200,60.000001,0.335159,59.922591,60.000000
3.124300,60.000001,0.300564,59.917180,60.000000
3.124400,60.000001,0.282947,59.906912,60.000000
3.124500,60.000001,0.214218,59.904895,60.000000
3.124600,60.000001,0.178876,59.901205,60.000000
3.124700,60.000001,0.120555,59.905318,60.000000
3.124800,60.000001,0.087658,59.906253,60.000000
3.124900,60.000001,0.077312,59.892315,60.000000
3.125000,60.000001,-0.012350,59.904451,60.000000
3.125100,60.000001,-0.077696,59.918034,60.000000
3.125200,60.000001,-0.119105,59.932733,60.000000
3.125300,60.000001,-0.145213,59.948502,60.000000
3.125400,60.000001,-0.186871,59.962048,60.000000
3.125500,60.000001,-0.235916,59.976307,60.000000
3.125600,60.000001,-0.301305,59.987707,60.000000
3.125700,60.000001,-0.309221,59.992026,60.000000
3.125800,60.000001,-0.345523,59.993453,60.000000
3.125900,60.000001,-0.372113,59.991172,60.000000
3.126000,60.000001,-0.412538,59.989855,60.000000
3.126100,60.000001,-0.433199,59.986979,60.000000
3.126200,60.000001,-0.466765,59.985260,60.000000
3.126300,60.000001,-0.513214,59.984917,60.000000
3.126400,60.000001,-0.543784,59.984823,60.000000
3.126500,60.000001,-0.576062,59.985025,60.000000
3.126600,60.000001,-0.616453,59.985162,60.000000
3.126700,60.000001,-0.629404,59.986176,60.000000
3.126800,60.000001,-0.636981,59.988043,60.000000
3.126900,60.000001,-0.678958,59.989357,60.000000
3.127000,60.000001,-0.713634,59.990048,60.000000
3.127100,60.000001,-0.733969,59.991047,60.000000
3.127200,60.000001,-0.726841,59.993208,60.000000
3.127300,60.000001,-0.738642,59.995395,60.000000
3.127400,60.000001,-0.779835,59.996818,60.000000
3.127500,60.000001,-0.822862,59.996587,60.000000
3.127600,60.000001,-0.835143,59.996937,60.000000
3.127700,60.000001,-0.828471,59.998502,60.000000
3.127800,60.000001,-0.876083,59.998210,60.000000
3.127900,60.000001,-0.858640,59.999570,60.000000
3.128000,60.000001,-0.896102,59.999591,60.000000
3.128100,60.000001,-0.916398,59.999399,60.000000
3.128200,60.000001,-0.937292,59.999006,60.000000
3.128300,60.000001,-0.942873,59.999010,60.000000
3.128400,60.000001,-0.940277,59.999515,60.000000
3.128500,60.000001,-0.943431,60.000095,60.000000
3.128600,60.000001,-0.951134,60.000510,60.000000
3.128700,60.000001,-0.984393,59.999858,60.000000
3.128800,60.000001,-0.961513,60.000428,60.000000
3.128900,60.000001,-0.946001,60.001506,60.000000
3.129000,60.000001,-0.960505,60.001815,60.000000
3.129100,60.000001,-0.990035,60.001032,60.000000
3.129200,60.000001,-0.975911,60.001020,60.000000
3.129300,60.000001,-0.988512,60.000510,60.000000
3.129400,60.000001,-0.943230,60.001748,60.000000
3.129500,60.000001,-0.965947,60.001578,60.000000
3.129600,60.000001,-0.976858,60.000837,60.000000
3.129700,60.000001,-0.981894,59.999853,60.000000
3.129800,60.000001,-0.966065,59.999487,60.000000
3.129900,60.000001,-0.943386,59.999803,60.000000
3.130000,60.000001,-0.923611,60.000420,60.000000
3.130100,60.000001,-0.929588,60.000013,60.000000
3.130200,60.000001,-0.911315,59.999954,60.000000
3.130300,60.000001,-0.899819,59.999743,60.000000
3.130400,60.000001,-0.881381,59.999717,60.000000
3.130500,60.000001,-0.865750,59.999600,60.000000
3.130600,60.000001,-0.821201,60.001074,60.000000
3.130700,60.000001,-0.831438,60.000295,60.000000
3.130800,60.000001,-0.820888,59.999012,60.000000
3.130900,60.000001,-0.775935,59.999668,60.000000
3.131000,60.000001,-0.753017,60.000139,60.000000
3.131100,60.000001,-0.758106,59.998138,60.000000
3.131200,60.000001,-0.695980,59.999783,60.000000
3.131300,60.000001,-0.700571,59.998186,60.000000
3.131400,60.000001,-0.643497,59.999888,60.000000
3.131500,60.000001,-0.647885,59.997735,60.000000
3.131600,60.000001,-0.613283,59.996524,60.000000
3.131700,60.000001,-0.575289,59.996500,60.000000
3.131800,60.000001,-0.558092,59.994479,60.000000
3.131900,60.000001,-0.529532,59.992136,60.000000
3.132000,60.000001,-0.537137,59.988000,60.000000
3.132100,60.000001,-0.483776,59.982183,60.000000
3.132200,60.000001,-0.459275,59.974931,60.000000
3.132300,60.000001,-0.413224,59.970427,60.000000
3.132400,60.000001,-0.393914,59.961745,60.000000
3.132500,60.000001,-0.383824,59.955690,60.000000
3.132600,60.000001,-0.346240,59.948539,60.000000
3.132700,60.000001,-0.274061,59.941906,60.000000
3.132800,60.000001,-0.220088,59.941063,60.000000
3.132900,60.000001,-0.216220,59.928388,60.000000
3.133000,60.000001,-0.123115,59.936389,60.000000
3.133100,60.000001,-0.114885,59.929087,60.000000
3.133200,60.000001,-0.059140,59.929824,60.000000
3.133300,60.000001,-0.014248,59.933106,60.000000
3.133400,60.000001,0.044764,59.946901,60.000000
3.133500,60.000001,0.101979,59.963596,60.000000
3.133600,60.000001,0.128302,59.976065,60.000000
3.133700,60.000001,0.154003,59.978554,60.000000
3.133800,60.000001,0.227615,59.994332,60.000000
3.133900,60.000001,0.271054,60.008618,60.000000
3.134000,60.000001,0.289875,60.010728,60.000000
3.134100,60.000001,0.325492,60.010586,60.000000
3.134200,60.000001,0.406932,60.017833,60.000000
3.134300,60.000001,0.424454,60.019520,60.000000
3.134400,60.000001,0.434647,60.016993,60.000000
3.134500,60.000001,0.463672,60.015131,60.000000
3.134600,60.000001,0.480874,60.014139,60.000000
3.134700,60.000001,0.511771,60.014146,60.000000
3.134800,60.000001,0.516715,60.014777,60.000000
3.134900,60.000001,0.586170,60.015599,60.000000
3.135000,60.000001,0.597680,60.017393,60.000000
3.135100,60.000001,0.627646,60.019016,60.000000
3.135200,60.000001,0.642433,60.021232,60.000000
3.135300,60.000001,0.656304,60.023586,60.000000
3.135400,60.000001,0.700909,60.024592,60.000000
3.135500,60.000001,0.709053,60.026408,60.000000
3.135600,60.000001,0.733287,60.027743,60.000000
3.135700,60.000001,0.783985,60.027184,60.000000
3.135800,60.000001,0.794494,60.027443,60.000000
3.135900,60.000001,0.788568,60.028950,60.000000
3.136000,60.000001,0.836950,60.028677,60.000000
3.136100,60.000001,0.854797,60.028555,60.000000
3.136200,60.000001,0.836173,60.029972,60.000000
3.136300,60.000001,0.913941,60.028486,60.000000
3.136400,60.000001,0.900658,60.028594,60.000000
3.136500,60.000001,0.903765,60.029061,60.000000
3.136600,60.000001,0.924096,60.029117,60.000000
3.136700,60.000001,0.930450,60.029332,60.000000
3.136800,60.000001,0.928123,60.029900,60.000000
3.136900,60.000001,0.970440,60.029151,60.000000
3.137000,60.000001,0.960320,60.029238,60.000000
3.137100,60.000001,0.957964,60.029575,60.000000
3.137200,60.000001,0.972652,60.029473,60.000000
3.137300,60.000001,0.977451,60.029356,60.000000
3.137400,60.000001,0.965131,60.029759,60.000000
3.137500,60.000001,1.005939,60.028654,60.000000
3.137600,60.000001,0.982753,60.028686,60.000000
3.137700,60.000001,0.986781,60.028486,60.000000
3.137800,60.000001,0.996835,60.027848,60.000000
3.137900,60.000001,0.965210,60.028415,60.000000
3.138000,60.000001,0.961550,60.028694,60.000000
3.138100,60.000001,0.979488,60.027862,60.000000
3.138200,60.000001,0.943376,60.028403,60.000000
3.138300,60.000001,0.939765,60.028479,60.000000
3.138400,60.000001,0.930351,60.028423,60.000000
3.138500,60.000001,0.939417,60.027336,60.000000
3.138600,60.000001,0.887620,60.028413,60.000000
3.138700,60.000001,0.873655,60.029070,60.000000
3.138800,60.000001,0.868058,60.028938,60.000000
3.138900,60.000001,0.854373,60.028582,60.000000
3.139000,60.000001,0.838171,60.028117,60.000000
3.139100,60.000001,0.802010,60.028766,60.000000
3.139200,60.000001,0.780819,60.029206,60.000000
3.139300,60.000001,0.791494,60.027125,60.000000
3.139400,60.000001,0.763922,60.025730,60.000000
3.139500,60.000001,0.722875,60.025968,60.000000
3.139600,60.000001,0.710426,60.024868,60.000000
3.139700,60.000001,0.667784,60.025482,60.000000
3.139800,60.000001,0.640506,60.025852,60.000000
3.139900,60.000001,0.609017,60.026405,60.000000
3.140000,60.000001,0.583579,60.026278,60.000000
3.140100,60.000001,0.575591,60.023017,60.000000
3.140200,60.000001,0.536055,60.021265,60.000000
3.140300,60.000001,0.526937,60.015669,60.000000
3.140400,60.000001,0.483975,60.012263,60.000000
3.140500,60.000001,0.494066,60.008054,60.000000
3.140600,60.000001,0.421610,60.003304,60.000000
3.140700,60.000001,0.403880,59.995196,60.000000
3.140800,60.000001,0.376368,59.987307,60.000000
3.140900,60.000001,0.339743,59.978175,60.000000
3.141000,60.000001,0.307903,59.968904,60.000000
3.141100,60.000001,0.256270,59.958204,60.000000
3.141200,60.000001,0.183184,59.961127,60.000000
3.141300,60.000001,0.180351,59.947684,60.000000
3.141400,60.000001,0.122720,59.942415,60.000000
3.141500,60.000001,0.061080,59.947796,60.000000
3.141600,60.000001,0.048378,59.938158,60.000000
3.141700,60.000001,-0.035763,59.953051,60.000000
3.141800,60.000001,-0.075133,59.966287,60.000000
3.141900,60.000001,-0.126786,59.984136,60.000000
3.142000,60.000001,-0.163120,59.996699,60.000000
3.142100,60.000001,-0.186252,59.998063,60.000000
3.142200,60.000001,-0.258213,60.011943,60.000000
3.142300,60.000001,-0.273847,60.012636,60.000000
3.142400,60.000001,-0.327799,60.016748,60.000000
3.142500,60.000001,-0.358428,60.017030,60.000000
3.142600,60.000001,-0.397542,60.016962,60.000000
3.142700,60.000001,-0.398292,60.013141,60.000000
3.142800,60.000001,-0.465408,60.012882,60.000000
3.142900,60.000001,-0.494944,60.012510,60.000000
3.143000,60.000001,-0.505638,60.012388,60.000000
3.143100,60.000001,-0.541849,60.012958,60.000000
3.143200,60.000001,-0.579811,60.013606,60.000000
3.143300,60.000001,-0.571272,60.015041,60.000000
3.143400,60.000001,-0.602512,60.017071,60.000000
3.143500,60.000001,-0.652962,60.018377,60.000000
3.143600,60.000001,-0.680634,60.019427,60.000000
3.143700,60.000001,-0.677540,60.021762,60.000000
3.143800,60.000001,-0.747442,60.021125,60.000000
3.143900,60.000001,-0.766955,60.021093,60.000000
3.144000,60.000001,-0.780490,60.021700,60.000000
3.144100,60.000001,-0.771446,60.023701,60.000000
3.144200,60.000001,-0.788857,60.025450,60.000000
3.144300,60.000001,-0.795192,60.027331,60.000000
3.144400,60.000001,-0.855289,60.026693,60.000000
3.144500,60.000001,-0.866359,60.026595,60.000000
3.144600,60.000001,-0.894687,60.026082,60.000000
3.144700,60.000001,-0.902125,60.026071,60.000000
3.144800,60.000001,-0.917506,60.026038,60.000000
3.144900,60.000001,-0.948577,60.025393,60.000000
3.145000,60.000001,-0.948443,60.025391,60.000000
3.145100,60.000001,-0.959985,60.025364,60.000000
3.145200,60.000001,-0.952191,60.025921,60.000000
3.145300,60.000001,-0.963653,60.026176,60.000000
3.145400,60.000001,-0.985201,60.025841,60.000000
3.145500,60.000001,-0.960537,60.026625,60.000000
3.145600,60.000001,-0.964453,60.027140,60.000000
3.145700,60.000001,-0.985314,60.026850,60.000000
3.145800,60.000001,-0.961710,60.027507,60.000000
3.145900,60.000001,-0.989927,60.026943,60.000000
3.146000,60.000001,-0.983409,60.026735,60.000000
3.146100,60.000001,-0.982103,60.026527,60.000000
3.146200,60.000001,-0.954084,60.027270,60.000000
3.146300,60.000001,-0.978013,60.026620,60.000000
3.146400,60.000001,-0.976364,60.025947,60.000000
3.146500,60.000001,-0.943405,60.026496,60.000000
3.146600,60.000001,-0.935580,60.026770,60.000000
3.146700,60.000001,-0.916696,60.027292,60.000000
3.146800,60.000001,-0.899887,60.027841,60.000000
3.146900,60.000001,-0.908100,60.027168,60.000000
3.147000,60.000001,-0.908983,60.025857,60.000000
3.147100,60.000001,-0.888341,60.025118,60.000000
3.147200,60.000001,-0.873850,60.024374,60.000000
