t,real_f,real_v,RA_EKF,IpDFT
2.638100,60.000001,0.861912,60.014787,60.000000
2.638200,60.000001,0.854933,60.014870,60.000000
2.638300,60.000001,0.854562,60.014463,60.000000
2.638400,60.000001,0.848883,60.014064,60.000000
2.638500,60.000001,0.838877,60.013823,60.000000
2.638600,60.000001,0.810732,60.014642,60.000000
2.638700,60.000001,0.798374,60.014778,60.000000
2.638800,60.000001,0.783753,60.014781,60.000000
2.638900,60.000001,0.768607,60.014690,60.000000
2.639000,60.000001,0.753765,60.014450,60.000000
2.639100,60.000001,0.732203,60.014600,60.000000
2.639200,60.000001,0.713018,60.014607,60.000000
2.639300,60.000001,0.687128,60.015109,60.000000
2.639400,60.000001,0.678432,60.013985,60.000000
2.639500,60.000001,0.645261,60.014750,60.000000
2.639600,60.000001,0.625035,60.014634,60.000000
2.639700,60.000001,0.591523,60.015846,60.000000
2.639800,60.000001,0.577317,60.014766,60.000000
2.639900,60.000001,0.544072,60.015463,60.000000
2.640000,60.000001,0.525192,60.014273,60.000000
2.640100,60.000001,0.484435,60.016578,60.000000
2.640200,60.000001,0.471119,60.014226,60.000000
2.640300,60.000001,0.425761,60.017503,60.000000
2.640400,60.000001,0.394363,60.019953,60.000000
2.640500,60.000001,0.384982,60.015708,60.000000
2.640600,60.000001,0.352306,60.011757,60.000000
2.640700,60.000001,0.315625,60.011765,60.000000
2.640800,60.000001,0.282179,60.012739,60.000000
2.640900,60.000001,0.245103,60.017012,60.000000
2.641000,60.000001,0.210822,60.022184,60.000000
2.641100,60.000001,0.176620,60.028499,60.000000
2.641200,60.000001,0.156348,60.019202,60.000000
2.641300,60.000001,0.115685,60.021539,60.000000
2.641400,60.000001,0.090797,60.009188,60.000000
2.641500,60.000001,0.046363,60.019739,60.000000
2.641600,60.000001,0.018234,60.017996,60.000000
2.641700,60.000001,-0.016345,60.019116,60.000000
2.641800,60.000001,-0.061477,60.040539,60.000000
2.641900,60.000001,-0.075223,60.022736,60.000000
2.642000,60.000001,-0.102451,60.009004,60.000000
2.642100,60.000001,-0.155806,60.018355,60.000000
2.642200,60.000001,-0.183936,60.019747,60.000000
2.642300,60.000001,-0.219257,60.020908,60.000000
2.642400,60.000001,-0.241118,60.020233,60.000000
2.642500,60.000001,-0.273714,60.020407,60.000000
2.642600,60.000001,-0.313060,60.019804,60.000000
2.642700,60.000001,-0.349226,60.018738,60.000000
2.642800,60.000001,-0.372215,60.019153,60.000000
2.642900,60.000001,-0.403016,60.019312,60.000000
2.643000,60.000001,-0.430019,60.019704,60.000000
2.643100,60.000001,-0.460373,60.019729,60.000000
2.643200,60.000001,-0.494808,60.019166,60.000000
2.643300,60.000001,-0.522175,60.018985,60.000000
2.643400,60.000001,-0.545902,60.019143,60.000000
2.643500,60.000001,-0.568594,60.019433,60.000000
2.643600,60.000001,-0.604871,60.018899,60.000000
2.643700,60.000001,-0.623735,60.019009,60.000000
2.643800,60.000001,-0.650823,60.018896,60.000000
2.643900,60.000001,-0.681517,60.018527,60.000000
2.644000,60.000001,-0.692926,60.018813,60.000000
2.644100,60.000001,-0.715163,60.018874,60.000000
2.644200,60.000001,-0.731406,60.019038,60.000000
2.644300,60.000001,-0.745849,60.019257,60.000000
2.644400,60.000001,-0.769826,60.019097,60.000000
2.644500,60.000001,-0.779375,60.019287,60.000000
2.644600,60.000001,-0.791645,60.019458,60.000000
2.644700,60.000001,-0.811883,60.019311,60.000000
2.644800,60.000001,-0.830936,60.019092,60.000000
2.644900,60.000001,-0.837597,60.019196,60.000000
2.645000,60.000001,-0.854203,60.019048,60.000000
2.645100,60.000001,-0.857405,60.019210,60.000000
2.645200,60.000001,-0.872802,60.019034,60.000000
2.645300,60.000001,-0.860181,60.019610,60.000000
2.645400,60.000001,-0.875943,60.019450,60.000000
2.645500,60.000001,-0.888532,60.019154,60.000000
2.645600,60.000001,-0.882349,60.019388,60.000000
2.645700,60.000001,-0.882863,60.019513,60.000000
2.645800,60.000001,-0.895759,60.019133,60.000000
2.645900,60.000001,-0.883398,60.019459,60.000000
2.646000,60.000001,-0.879360,60.019641,60.000000
2.646100,60.000001,-0.899337,60.018906,60.000000
2.646200,60.000001,-0.877941,60.019312,60.000000
2.646300,60.000001,-0.880314,60.019113,60.000000
2.646400,60.000001,-0.882262,60.018681,60.000000
2.646500,60.000001,-0.860808,60.019172,60.000000
2.646600,60.000001,-0.845427,60.019603,60.000000
2.646700,60.000001,-0.850540,60.019016,60.000000
2.646800,60.000001,-0.827109,60.019449,60.000000
2.646900,60.000001,-0.814949,60.019557,60.000000
2.647000,60.000001,-0.794338,60.019986,60.000000
2.647100,60.000001,-0.787685,60.019642,60.000000
2.647200,60.000001,-0.777146,60.019138,60.000000
2.647300,60.000001,-0.766732,60.018433,60.000000
2.647400,60.000001,-0.741038,60.018761,60.000000
2.647500,60.000001,-0.728513,60.018292,60.000000
2.647600,60.000001,-0.702138,60.018644,60.000000
2.647700,60.000001,-0.675924,60.019241,60.000000
2.647800,60.000001,-0.655476,60.019275,60.000000
2.647900,60.000001,-0.626899,60.019907,60.000000
2.648000,60.000001,-0.604290,60.019988,60.000000
2.648100,60.000001,-0.591678,60.018250,60.000000
2.648200,60.000001,-0.552530,60.019605,60.000000
2.648300,60.000001,-0.537418,60.018168,60.000000
2.648400,60.000001,-0.501230,60.019172,60.000000
2.648500,60.000001,-0.485183,60.016888,60.000000
2.648600,60.000001,-0.444594,60.018636,60.000000
2.648700,60.000001,-0.411272,60.020736,60.000000
2.648800,60.000001,-0.389019,60.019407,60.000000
2.648900,60.000001,-0.357932,60.018609,60.000000
2.649000,60.000001,-0.323058,60.019750,60.000000
2.649100,60.000001,-0.290377,60.021146,60.000000
2.649200,60.000001,-0.265688,60.017288,60.000000
2.649300,60.000001,-0.235037,60.012405,60.000000
2.649400,60.000001,-0.185463,60.023225,60.000000
2.649500,60.000001,-0.164158,60.020604,60.000000
2.649600,60.000001,-0.132628,60.015440,60.000000
2.649700,60.000001,-0.106132,59.998201,60.000000
2.649800,60.000001,-0.055750,60.013691,60.000000
2.649900,60.000001,-0.020839,60.030527,60.000000
2.650000,60.000001,-0.002332,60.010627,60.000000
2.650100,60.000001,0.045948,60.025029,60.000000
2.650200,60.000001,0.074336,60.024777,60.000000
2.650300,60.000001,0.095481,60.009645,60.000000
2.650400,60.000001,0.124486,59.998746,60.000000
2.650500,60.000001,0.177548,60.005295,60.000000
2.650600,60.000001,0.208105,60.006949,60.000000
2.650700,60.000001,0.230896,60.005989,60.000000
2.650800,60.000001,0.277911,60.005994,60.000000
2.650900,60.000001,0.310521,60.005530,60.000000
2.651000,60.000001,0.339636,60.005390,60.000000
2.651100,60.000001,0.363014,60.006287,60.000000
2.651200,60.000001,0.381938,60.008061,60.000000
2.651300,60.000001,0.420307,60.008170,60.000000
2.651400,60.000001,0.449869,60.008159,60.000000
2.651500,60.000001,0.478735,60.008111,60.000000
2.651600,60.000001,0.513987,60.007474,60.000000
2.651700,60.000001,0.526469,60.008224,60.000000
2.651800,60.000001,0.566834,60.007613,60.000000
2.651900,60.000001,0.595041,60.007266,60.000000
2.652000,60.000001,0.619359,60.007168,60.000000
2.652100,60.000001,0.638686,60.007343,60.000000
2.652200,60.000001,0.671678,60.006979,60.000000
2.652300,60.000001,0.687961,60.007089,60.000000
2.652400,60.000001,0.700910,60.007452,60.000000
2.652500,60.000001,0.732380,60.007141,60.000000
2.652600,60.000001,0.736079,60.007566,60.000000
2.652700,60.000001,0.757066,60.007617,60.000000
2.652800,60.000001,0.769238,60.007791,60.000000
2.652900,60.000001,0.792236,60.007609,60.000000
2.653000,60.000001,0.813815,60.007350,60.000000
2.653100,60.000001,0.820006,60.007483,60.000000
2.653200,60.000001,0.827641,60.007673,60.000000
2.653300,60.000001,0.834035,60.007882,60.000000
2.653400,60.000001,0.859251,60.007469,60.000000
2.653500,60.000001,0.868612,60.007342,60.000000
2.653600,60.000001,0.866124,60.007600,60.000000
2.653700,60.000001,0.887684,60.007206,60.000000
2.653800,60.000001,0.901287,60.006840,60.000000
2.653900,60.000001,0.874060,60.007480,60.000000
2.654000,60.000001,0.893139,60.007362,60.000000
2.654100,60.000001,0.887752,60.007547,60.000000
2.654200,60.000001,0.894300,60.007390,60.000000
2.654300,60.000001,0.890718,60.007421,60.000000
2.654400,60.000001,0.904030,60.006869,60.000000
2.654500,60.000001,0.889548,60.007092,60.000000
2.654600,60.000001,0.872563,60.007623,60.000000
2.654700,60.000001,0.875130,60.007453,60.000000
2.654800,60.000001,0.858390,60.007780,60.000000
2.654900,60.000001,0.863397,60.007304,60.000000
2.655000,60.000001,0.846955,60.007438,60.000000
2.655100,60.000001,0.829214,60.007805,60.000000
2.655200,60.000001,0.819241,60.007816,60.000000
2.655300,60.000001,0.811658,60.007503,60.000000
2.655400,60.000001,0.787128,60.007975,60.000000
2.655500,60.000001,0.795220,60.006846,60.000000
2.655600,60.000001,0.767249,60.006985,60.000000
2.655700,60.000001,0.758459,60.006356,60.000000
2.655800,60.000001,0.730058,60.006828,60.000000
2.655900,60.000001,0.714979,60.006586,60.000000
2.656000,60.000001,0.684881,60.007288,60.000000
2.656100,60.000001,0.672129,60.006685,60.000000
2.656200,60.000001,0.635585,60.007868,60.000000
2.656300,60.000001,0.622561,60.007155,60.000000
2.656400,60.000001,0.585025,60.008454,60.000000
2.656500,60.000001,0.575628,60.006840,60.000000
2.656600,60.000001,0.535325,60.008189,60.000000
2.656700,60.000001,0.504357,60.009552,60.000000
2.656800,60.000001,0.485318,60.008637,60.000000
2.656900,60.000001,0.458320,60.007685,60.000000
2.657000,60.000001,0.422264,60.008868,60.000000
2.657100,60.000001,0.398050,60.007944,60.000000
2.657200,60.000001,0.356009,60.011385,60.000000
2.657300,60.000001,0.334621,60.010097,60.000000
2.657400,60.000001,0.312045,60.004931,60.000000
2.657500,60.000001,0.276449,60.002720,60.000000
2.657600,60.000001,0.252843,59.994669,60.000000
2.657700,60.000001,0.205502,59.999224,60.000000
2.657800,60.000001,0.174452,60.001129,60.000000
2.657900,60.000001,0.136826,60.007742,60.000000
2.658000,60.000001,0.109353,60.005636,60.000000
2.658100,60.000001,0.075591,60.003378,60.000000
2.658200,60.000001,0.039962,60.004267,60.000000
2.658300,60.000001,0.013352,59.990316,60.000000
2.658400,60.000001,-0.028723,59.994714,60.000000
2.658500,60.000001,-0.046445,59.975450,60.000000
2.658600,60.000001,-0.092965,59.977410,60.000000
2.658700,60.000001,-0.121066,59.972779,60.000000
2.658800,60.000001,-0.159806,59.975055,60.000000
2.658900,60.000001,-0.191462,59.975484,60.000000
2.659000,60.000001,-0.229370,59.976817,60.000000
2.659100,60.000001,-0.259424,59.976901,60.000000
2.659200,60.000001,-0.280679,59.977285,60.000000
2.659300,60.000001,-0.311215,59.978036,60.000000
2.659400,60.000001,-0.353891,59.976915,60.000000
2.659500,60.000001,-0.385556,59.976136,60.000000
2.659600,60.000001,-0.412412,59.976135,60.000000
2.659700,60.000001,-0.443422,59.975959,60.000000
2.659800,60.000001,-0.479495,59.975141,60.000000
2.659900,60.000001,-0.499243,59.975552,60.000000
2.660000,60.000001,-0.522612,59.976084,60.000000
2.660100,60.000001,-0.555072,59.975872,60.000000
2.660200,60.000001,-0.572723,59.976325,60.000000
2.660300,60.000001,-0.598346,59.976468,60.000000
2.660400,60.000001,-0.631278,59.976029,60.000000
2.660500,60.000001,-0.663258,59.975486,60.000000
2.660600,60.000001,-0.668506,59.975978,60.000000
2.660700,60.000001,-0.697431,59.975859,60.000000
2.660800,60.000001,-0.727091,59.975452,60.000000
2.660900,60.000001,-0.725028,59.976050,60.000000
2.661000,60.000001,-0.757284,59.975759,60.000000
2.661100,60.000001,-0.767981,59.975893,60.000000
2.661200,60.000001,-0.787673,59.975818,60.000000
2.661300,60.000001,-0.796135,59.976007,60.000000
2.661400,60.000001,-0.821609,59.975681,60.000000
2.661500,60.000001,-0.832136,59.975651,60.000000
2.661600,60.000001,-0.835317,59.975902,60.000000
2.661700,60.000001,-0.861161,59.975477,60.000000
2.661800,60.000001,-0.859027,59.975694,60.000000
2.661900,60.000001,-0.877077,59.975441,60.000000
2.662000,60.000001,-0.870253,59.975790,60.000000
2.662100,60.000001,-0.891680,59.975372,60.000000
2.662200,60.000001,-0.896381,59.975232,60.000000
2.662300,60.000001,-0.890405,59.975484,60.000000
2.662400,60.000001,-0.901275,59.975247,60.000000
2.662500,60.000001,-0.894395,59.975430,60.000000
2.662600,60.000001,-0.901154,59.975210,60.000000
2.662700,60.000001,-0.883151,59.975742,60.000000
2.662800,60.000001,-0.884361,59.975730,60.000000
2.662900,60.000001,-0.879379,59.975740,60.000000
2.663000,60.000001,-0.870392,59.975874,60.000000
2.663100,60.000001,-0.863640,59.975903,60.000000
2.663200,60.000001,-0.863635,59.975533,60.000000
2.663300,60.000001,-0.858149,59.975205,60.000000
2.663400,60.000001,-0.848832,59.975015,60.000000
2.663500,60.000001,-0.830441,59.975306,60.000000
2.663600,60.000001,-0.815392,59.975508,60.000000
2.663700,60.000001,-0.793844,59.976015,60.000000
2.663800,60.000001,-0.783804,59.975862,60.000000
2.663900,60.000001,-0.769595,59.975647,60.000000
2.664000,60.000001,-0.743515,59.976216,60.000000
2.664100,60.000001,-0.738698,59.975354,60.000000
2.664200,60.000001,-0.710978,59.975721,60.000000
2.664300,60.000001,-0.699914,59.974954,60.000000
2.664400,60.000001,-0.678271,59.974600,60.000000
2.664500,60.000001,-0.645666,59.975607,60.000000
2.664600,60.000001,-0.632035,59.974827,60.000000
2.664700,60.000001,-0.594053,59.976339,60.000000
2.664800,60.000001,-0.573709,59.976304,60.000000
2.664900,60.000001,-0.541073,59.977385,60.000000
2.665000,60.000001,-0.530738,59.974998,60.000000
2.665100,60.000001,-0.495577,59.975239,60.000000
2.665200,60.000001,-0.461466,59.976781,60.000000
2.665300,60.000001,-0.431844,59.977867,60.000000
2.665400,60.000001,-0.411017,59.975940,60.000000
2.665500,60.000001,-0.377983,59.975694,60.000000
2.665600,60.000001,-0.359324,59.970362,60.000000
2.665700,60.000001,-0.321065,59.969867,60.000000
2.665800,60.000001,-0.280518,59.974662,60.000000
2.665900,60.000001,-0.260845,59.969671,60.000000
2.666000,60.000001,-0.214817,59.976599,60.000000
2.666100,60.000001,-0.176950,59.987695,60.000000
2.666200,60.000001,-0.147330,59.994113,60.000000
2.666300,60.000001,-0.118447,59.994629,60.000000
2.666400,60.000001,-0.092975,59.982145,60.000000
2.666500,60.000001,-0.050740,59.987298,60.000000
2.666600,60.000001,-0.025946,59.973969,60.000000
2.666700,60.000001,0.002922,59.953187,60.000000
2.666800,60.000001,0.057372,59.973225,60.000000
2.666900,60.000001,0.075637,59.966901,60.000000
2.667000,60.000001,0.108871,59.963708,60.000000
2.667100,60.000001,0.133627,59.955103,60.000000
2.667200,60.000001,0.181093,59.959918,60.000000
2.667300,60.000001,0.209703,59.960591,60.000000
2.667400,60.000001,0.245469,59.961128,60.000000
2.667500,60.000001,0.277220,59.961073,60.000000
2.667600,60.000001,0.308217,59.960957,60.000000
2.667700,60.000001,0.340370,59.960752,60.000000
2.667800,60.000001,0.375017,59.960113,60.000000
2.667900,60.000001,0.413134,59.958800,60.000000
2.668000,60.000001,0.443737,59.958160,60.000000
2.668100,60.000001,0.465312,59.958692,60.000000
2.668200,60.000001,0.488290,59.959522,60.000000
2.668300,60.000001,0.522234,59.959351,60.000000
2.668400,60.000001,0.547530,59.959438,60.000000
2.668500,60.000001,0.577654,59.959221,60.000000
2.668600,60.000001,0.597208,59.959505,60.000000
2.668700,60.000001,0.639355,59.958630,60.000000
2.668800,60.000001,0.640375,59.959316,60.000000
2.668900,60.000001,0.668176,59.959433,60.000000
2.669000,60.000001,0.692890,59.959344,60.000000
2.669100,60.000001,0.708269,59.959537,60.000000
2.669200,60.000001,0.726113,59.959682,60.000000
2.669300,60.000001,0.744031,59.959760,60.000000
2.669400,60.000001,0.768860,59.959521,60.000000
2.669500,60.000001,0.779858,59.959630,60.000000
2.669600,60.000001,0.793389,59.959729,60.000000
2.669700,60.000001,0.809059,59.959711,60.000000
2.669800,60.000001,0.845832,59.959074,60.000000
2.669900,60.000001,0.828702,59.959617,60.000000
2.670000,60.000001,0.857383,59.959213,60.000000
2.670100,60.000001,0.864145,59.959180,60.000000
2.670200,60.000001,0.883439,59.958836,60.000000
2.670300,60.000001,0.881614,59.959001,60.000000
2.670400,60.000001,0.881983,59.959231,60.000000
2.670500,60.000001,0.879566,59.959535,60.000000
2.670600,60.000001,0.891591,59.959341,60.000000
2.670700,60.000001,0.894212,59.959264,60.000000
2.670800,60.000001,0.884560,59.959598,60.000000
2.670900,60.000001,0.895089,59.959317,60.000000
2.671000,60.000001,0.893829,59.959214,60.000000
2.671100,60.000001,0.876454,59.959725,60.000000
2.671200,60.000001,0.869037,59.960003,60.000000
2.671300,60.000001,0.885234,59.959249,60.000000
2.671400,60.000001,0.870449,59.959340,60.000000
2.671500,60.000001,0.862047,59.959392,60.000000
2.671600,60.000001,0.868976,59.958675,60.000000
2.671700,60.000001,0.839241,59.959398,60.000000
2.671800,60.000001,0.826800,59.959675,60.000000
2.671900,60.000001,0.814008,59.959784,60.000000
2.672000,60.000001,0.794814,59.960126,60.000000
2.672100,60.000001,0.798206,59.959201,60.000000
2.672200,60.000001,0.778866,59.959034,60.000000
2.672300,60.000001,0.755096,59.959438,60.000000
2.672400,60.000001,0.739841,59.959377,60.000000
2.672500,60.000001,0.717402,59.959606,60.000000
2.672600,60.000001,0.696488,59.959761,60.000000
2.672700,60.000001,0.673445,59.960002,60.000000
2.672800,60.000001,0.669787,59.958286,60.000000
2.672900,60.000001,0.624123,59.960111,60.000000
2.673000,60.000001,0.623760,59.958180,60.000000
2.673100,60.000001,0.583518,59.959204,60.000000
2.673200,60.000001,0.555807,59.959986,60.000000
2.673300,60.000001,0.529143,59.960435,60.000000
2.673400,60.000001,0.502681,59.960569,60.000000
2.673500,60.000001,0.479607,59.959671,60.000000
2.673600,60.000001,0.451535,59.958970,60.000000
2.673700,60.000001,0.413791,59.960858,60.000000
2.673800,60.000001,0.394037,59.959010,60.000000
2.673900,60.000001,0.355041,59.960810,60.000000
2.674000,60.000001,0.330688,59.959399,60.000000
2.674100,60.000001,0.297719,59.959088,60.000000
2.674200,60.000001,0.252063,59.966649,60.000000
2.674300,60.000001,0.235312,59.963062,60.000000
2.674400,60.000001,0.195585,59.965969,60.000000
2.674500,60.000001,0.168805,59.963000,60.000000
2.674600,60.000001,0.132255,59.964635,60.000000
2.674700,60.000001,0.083315,59.977064,60.000000
2.674800,60.000001,0.065785,59.977858,60.000000
2.674900,60.000001,0.042044,59.960893,60.000000
2.675000,60.000001,0.003866,59.955671,60.000000
2.675100,60.000001,-0.046105,59.975774,60.000000
2.675200,60.000001,-0.070274,59.982222,60.000000
2.675300,60.000001,-0.094537,59.973180,60.000000
2.675400,60.000001,-0.138314,59.979573,60.000000
2.675500,60.000001,-0.166197,59.978977,60.000000
2.675600,60.000001,-0.198741,59.978636,60.000000
2.675700,60.000001,-0.235188,59.979255,60.000000
2.675800,60.000001,-0.276573,59.979661,60.000000
2.675900,60.000001,-0.295239,59.979978,60.000000
2.676000,60.000001,-0.342590,59.978681,60.000000
2.676100,60.000001,-0.360772,59.979512,60.000000
2.676200,60.000001,-0.386639,59.980756,60.000000
2.676300,60.000001,-0.433784,59.979064,60.000000
2.676400,60.000001,-0.447524,59.980161,60.000000
2.676500,60.000001,-0.479190,59.980411,60.000000
2.676600,60.000001,-0.502084,59.981037,60.000000
2.676700,60.000001,-0.547275,59.979725,60.000000
2.676800,60.000001,-0.557999,59.980335,60.000000
2.676900,60.000001,-0.582612,59.980700,60.000000
2.677000,60.000001,-0.601779,59.981207,60.000000
2.677100,60.000001,-0.638662,59.980650,60.000000
2.677200,60.000001,-0.666783,59.980223,60.000000
2.677300,60.000001,-0.686062,59.980194,60.000000
2.677400,60.000001,-0.715950,59.979831,60.000000
2.677500,60.000001,-0.738027,59.979645,60.000000
2.677600,60.000001,-0.739350,59.980236,60.000000
2.677700,60.000001,-0.762362,59.980288,60.000000
2.677800,60.000001,-0.774396,59.980496,60.000000
2.677900,60.000001,-0.793573,59.980450,60.000000
2.678000,60.000001,-0.815856,59.980176,60.000000
2.678100,60.000001,-0.821796,59.980338,60.000000
2.678200,60.000001,-0.825645,59.980688,60.000000
2.678300,60.000001,-0.844983,59.980526,60.000000
2.678400,60.000001,-0.867267,59.980077,60.000000
2.678500,60.000001,-0.866230,59.980246,60.000000
2.678600,60.000001,-0.873953,59.980304,60.000000
2.678700,60.000001,-0.879671,59.980347,60.000000
2.678800,60.000001,-0.882663,59.980434,60.000000
2.678900,60.000001,-0.889077,59.980375,60.000000
2.679000,60.000001,-0.888027,59.980487,60.000000
2.679100,60.000001,-0.880290,59.980851,60.000000
2.679200,60.000001,-0.893090,59.980499,60.000000
2.679300,60.000001,-0.898740,59.980129,60.000000
2.679400,60.000001,-0.890069,59.980256,60.000000
2.679500,60.000001,-0.867092,59.981055,60.000000
2.679600,60.000001,-0.876939,59.980737,60.000000
2.679700,60.000001,-0.875330,59.980431,60.000000
2.679800,60.000001,-0.870617,59.980202,60.000000
2.679900,60.000001,-0.853159,59.980551,60.000000
2.680000,60.000001,-0.848333,59.980422,60.000000
2.680100,60.000001,-0.833492,59.980578,60.000000
2.680200,60.000001,-0.813793,59.981048,60.000000
2.680300,60.000001,-0.823359,59.979972,60.000000
2.680400,60.000001,-0.793147,59.980516,60.000000
2.680500,60.000001,-0.786050,59.980145,60.000000
2.680600,60.000001,-0.765912,59.980235,60.000000
2.680700,60.000001,-0.754698,59.979757,60.000000
2.680800,60.000001,-0.730734,59.979976,60.000000
2.680900,60.000001,-0.702956,59.980758,60.000000
2.681000,60.000001,-0.679599,59.981304,60.000000
2.681100,60.000001,-0.658166,59.981513,60.000000
2.681200,60.000001,-0.633163,59.981872,60.000000
2.681300,60.000001,-0.616462,59.981214,60.000000
2.681400,60.000001,-0.597438,59.980103,60.000000
2.681500,60.000001,-0.561855,59.981171,60.000000
2.681600,60.000001,-0.547746,59.979651,60.000000
2.681700,60.000001,-0.512798,59.980354,60.000000
2.681800,60.000001,-0.499069,59.977673,60.000000
2.681900,60.000001,-0.462170,59.978120,60.000000
2.682000,60.000001,-0.428234,59.979709,60.000000
2.682100,60.000001,-0.398223,59.980765,60.000000
2.682200,60.000001,-0.363733,59.983021,60.000000
2.682300,60.000001,-0.328446,59.986562,60.000000
2.682400,60.000001,-0.298487,59.988736,60.000000
2.682500,60.000001,-0.275196,59.985942,60.000000
2.682600,60.000001,-0.247776,59.980519,60.000000
2.682700,60.000001,-0.208072,59.982082,60.000000
2.682800,60.000001,-0.160747,59.992083,60.000000
2.682900,60.000001,-0.135075,60.001264,60.000000
2.683000,60.000001,-0.123064,59.986764,60.000000
2.683100,60.000001,-0.074573,59.991142,60.000000
2.683200,60.000001,-0.027864,60.008425,60.000000
2.683300,60.000001,-0.004593,60.018599,60.000000
2.683400,60.000001,0.024745,60.019152,60.000000
2.683500,60.000001,0.055448,60.014968,60.000000
2.683600,60.000001,0.090431,60.015222,60.000000
2.683700,60.000001,0.125190,60.017418,60.000000
2.683800,60.000001,0.152474,60.014293,60.000000
2.683900,60.000001,0.204291,60.019602,60.000000
2.684000,60.000001,0.223398,60.019308,60.000000
2.684100,60.000001,0.265158,60.019973,60.000000
2.684200,60.000001,0.297572,60.019843,60.000000
2.684300,60.000001,0.319891,60.020442,60.000000
2.684400,60.000001,0.352114,60.020874,60.000000
2.684500,60.000001,0.383582,60.021065,60.000000
2.684600,60.000001,0.408775,60.021881,60.000000
2.684700,60.000001,0.437450,60.022408,60.000000
2.684800,60.000001,0.478871,60.021158,60.000000
2.684900,60.000001,0.502663,60.021096,60.000000
2.685000,60.000001,0.518279,60.022094,60.000000
2.685100,60.000001,0.547947,60.022303,60.000000
2.685200,60.000001,0.592393,60.021144,60.000000
2.685300,60.000001,0.605237,60.021375,60.000000
2.685400,60.000001,0.632553,60.021317,60.000000
2.685500,60.000001,0.644165,60.021899,60.000000
2.685600,60.000001,0.685107,60.021189,60.000000
2.685700,60.000001,0.696883,60.021370,60.000000
2.685800,60.000001,0.710933,60.021722,60.000000
2.685900,60.000001,0.734347,60.021694,60.000000
2.686000,60.000001,0.760676,60.021383,60.000000
2.686100,60.000001,0.778060,60.021290,60.000000
2.686200,60.000001,0.786331,60.021539,60.000000
2.686300,60.000001,0.784680,60.022221,60.000000
2.686400,60.000001,0.820329,60.021661,60.000000
2.686500,60.000001,0.828625,60.021651,60.000000
2.686600,60.000001,0.845580,60.021481,60.000000
2.686700,60.000001,0.867965,60.021054,60.000000
2.686800,60.000001,0.862319,60.021381,60.000000
2.686900,60.000001,0.862112,60.021781,60.000000
2.687000,60.000001,0.884440,60.021388,60.000000
2.687100,60.000001,0.879637,60.021609,60.000000
2.687200,60.000001,0.887095,60.021582,60.000000
2.687300,60.000001,0.902342,60.021157,60.000000
2.687400,60.000001,0.897843,60.021243,60.000000
2.687500,60.000001,0.888760,60.021625,60.000000
2.687600,60.000001,0.894223,60.021525,60.000000
2.687700,60.000001,0.884037,60.021810,60.000000
2.687800,60.000001,0.882840,60.021827,60.000000
2.687900,60.000001,0.878698,60.021822,60.000000
2.688000,60.000001,0.877141,60.021643,60.000000
2.688100,60.000001,0.872681,60.021468,60.000000
2.688200,60.000001,0.855717,60.021830,60.000000
2.688300,60.000001,0.850922,60.021726,60.000000
2.688400,60.000001,0.838309,60.021794,60.000000
2.688500,60.000001,0.823795,60.021968,60.000000
2.688600,60.000001,0.809967,60.022081,60.000000
2.688700,60.000001,0.807411,60.021408,60.000000
2.688800,60.000001,0.791443,60.021185,60.000000
2.688900,60.000001,0.771057,60.021388,60.000000
2.689000,60.000001,0.746983,60.021963,60.000000
2.689100,60.000001,0.737670,60.021445,60.000000
2.689200,60.000001,0.717407,60.021269,60.000000
2.689300,60.000001,0.679188,60.022938,60.000000
2.689400,60.000001,0.674519,60.021971,60.000000
2.689500,60.000001,0.647347,60.022011,60.000000
2.689600,60.000001,0.614179,60.023253,60.000000
2.689700,60.000001,0.599912,60.022515,60.000000
2.689800,60.000001,0.578699,60.021505,60.000000
2.689900,60.000001,0.547929,60.021782,60.000000
2.690000,60.000001,0.536784,60.018879,60.000000
2.690100,60.000001,0.511399,60.016533,60.000000
2.690200,60.000001,0.462134,60.020459,60.000000
2.690300,60.000001,0.435187,60.022005,60.000000
2.690400,60.000001,0.410553,60.021466,60.000000
2.690500,60.000001,0.368733,60.025154,60.000000
2.690600,60.000001,0.351338,60.022436,60.000000
2.690700,60.000001,0.305646,60.027240,60.000000
2.690800,60.000001,0.281443,60.026901,60.000000
2.690900,60.000001,0.253687,60.023852,60.000000
2.691000,60.000001,0.220088,60.022116,60.000000
2.691100,60.000001,0.188802,60.019086,60.000000
2.691200,60.000001,0.153462,60.018818,60.000000
2.691300,60.000001,0.122542,60.015200,60.000000
2.691400,60.000001,0.094910,60.001943,60.000000
2.691500,60.000001,0.053190,60.003935,60.000000
2.691600,60.000001,0.023211,59.998202,60.000000
2.691700,60.000001,-0.005740,59.983532,60.000000
2.691800,60.000001,-0.049007,59.990683,60.000000
2.691900,60.000001,-0.086514,60.001751,60.000000
2.692000,60.000001,-0.105734,59.990235,60.000000
2.692100,60.000001,-0.142450,59.987664,60.000000
2.692200,60.000001,-0.177632,59.987821,60.000000
2.692300,60.000001,-0.204976,59.986468,60.000000
2.692400,60.000001,-0.258632,59.987497,60.000000
2.692500,60.000001,-0.277796,59.987495,60.000000
2.692600,60.000001,-0.318230,59.986839,60.000000
2.692700,60.000001,-0.344857,59.986811,60.000000
2.692800,60.000001,-0.363134,59.988346,60.000000
